sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,McKinley County,35031,-1,-1,20,-1,3,10,3.0,59,296,369,11.7,4.0,10,40,20,25,5,40,10,50,33,90,45,20,35,80,55,29,0,10,0,60,25,15,0,80,0,45,0,35,57,86,80,127,20,30,50,15,48,15,28,-1,-1,-1,-1,-1,NM,-1,-1,20.0
9,3,VO,-1,Mora County,35033,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NM,-1,-1,
9,3,VO,-1,Otero County,35035,-1,-1,161,-1,7,37,1.9,304,246,300,9.6,5.1,9,55,28,6,2,22,5,71,30,96,58,6,32,85,37,55,78,34,3,48,25,23,3,54,12,2,0,40,11,45,96,125,14,57,29,47,43,17,44,-1,-1,-1,-1,-1,NM,-1,-1,46.0
9,3,VO,-1,Quay County,35037,-1,-1,140,-1,5,19,2.5,344,245,321,10.7,4.3,13,39,30,11,7,34,7,56,31,89,53,21,35,79,45,43,60,23,9,56,16,18,2,69,1,0,0,69,12,59,90,136,11,41,49,32,48,22,52,-1,-1,-1,-1,-1,NM,-1,-1,31.0
9,3,VO,-1,Rio Arriba County,35039,-1,-1,106,-1,9,41,2.3,247,270,449,10.0,4.2,20,41,22,11,7,35,14,49,30,89,60,8,47,81,52,34,62,19,13,58,16,12,0,88,1,1,0,86,7,31,87,104,14,48,38,31,54,13,25,-1,-1,-1,-1,-1,NM,-1,-1,12.0
9,3,VO,-1,Roosevelt County,35041,-1,-1,264,-1,5,38,2.3,605,177,314,9.2,4.0,28,39,22,8,2,31,3,54,25,95,64,15,35,78,44,33,52,19,15,49,13,23,5,50,4,1,0,45,10,35,64,63,31,37,32,14,37,23,47,-1,-1,-1,-1,-1,NM,-1,-1,50.0
9,3,VO,-1,Sandoval County,35043,-1,-1,202,-1,4,35,2.6,517,298,505,11.7,4.6,12,40,29,8,11,33,4,58,24,95,72,19,38,87,53,30,62,18,4,57,15,23,2,53,4,7,0,41,28,37,99,75,19,41,41,20,35,6,58,-1,-1,-1,-1,-1,NM,-1,-1,47.0
9,3,VO,-1,San Juan County,35045,-1,-1,232,-1,5,30,2.2,501,281,359,10.9,5.1,2,58,22,12,7,30,2,68,30,93,65,12,32,80,39,52,85,30,6,48,21,25,2,53,2,25,0,25,0,61,81,96,19,49,31,32,39,17,41,-1,-1,-1,-1,-1,NM,-1,-1,47.0
9,3,VO,-1,San Miguel County,35047,-1,-1,144,-1,7,38,2.4,350,260,354,9.3,3.8,16,50,25,6,3,35,20,42,27,95,65,17,51,81,60,37,86,19,16,60,14,10,0,92,1,0,0,91,6,27,93,127,19,38,44,24,79,25,41,-1,-1,-1,-1,-1,NM,-1,-1,8.0
9,3,VO,-1,Santa Fe County,35049,-1,-1,719,-1,5,12,2.2,1585,297,599,11.6,5.4,16,42,19,10,12,32,8,53,20,97,82,12,38,81,46,39,46,21,5,58,20,17,1,73,1,1,1,71,21,65,89,100,26,42,31,22,58,15,35,-1,-1,-1,-1,-1,NM,-1,-1,27.0
9,3,VO,-1,Sierra County,35051,-1,-1,153,-1,4,27,2.2,339,225,290,9.5,4.4,22,44,22,8,4,27,8,58,27,92,62,16,35,77,45,37,82,22,8,56,21,14,0,36,1,3,0,32,13,49,72,84,26,39,35,19,24,18,31,-1,-1,-1,-1,-1,NM,-1,-1,64.0
9,3,VO,-1,Socorro County,35053,-1,-1,135,-1,4,30,2.3,312,224,313,9.1,3.9,23,41,24,11,0,37,10,47,26,96,64,10,44,78,50,23,80,14,13,58,18,11,0,83,1,4,0,78,3,47,95,137,33,36,31,7,56,28,39,-1,-1,-1,-1,-1,NM,-1,-1,17.0
9,3,VO,-1,Taos County,35055,-1,-1,350,-1,5,27,2.1,735,196,447,9.2,4.5,26,43,19,10,3,30,9,52,26,94,68,13,33,77,41,34,68,21,8,51,21,21,1,67,1,7,0,59,29,48,73,91,32,40,28,21,33,9,24,-1,-1,-1,-1,-1,NM,-1,-1,33.0
9,3,VO,-1,Torrance County,35057,-1,-1,77,-1,6,39,2.3,178,207,422,9.3,4.0,22,47,17,10,4,27,9,61,20,99,86,12,35,68,39,44,85,22,12,55,17,17,1,16,0,1,0,14,7,39,77,85,21,35,44,29,4,2,3,-1,-1,-1,-1,-1,NM,-1,-1,84.0
9,3,VO,-1,Union County,35059,-1,-1,29,-1,6,38,2.4,69,222,236,10.3,4.3,21,31,38,3,7,31,7,59,29,90,59,10,41,79,52,36,75,19,14,45,28,14,3,76,3,3,0,69,6,54,83,74,10,45,45,38,37,18,60,-1,-1,-1,-1,-1,NM,-1,-1,24.0
9,3,VO,-1,Valencia County,35061,-1,-1,249,-1,5,26,2.5,627,254,461,10.6,4.3,13,47,21,12,6,23,10,64,22,99,77,16,35,79,48,41,76,22,8,59,14,20,2,77,2,2,0,73,8,39,96,96,13,43,44,29,60,15,54,-1,-1,-1,-1,-1,NM,-1,-1,23.0
9,3,VO,-1,Missing County,35999,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NM,-1,-1,
