Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2018-12-31,County,NM New Mexico,NM San Juan County 35045,9,Housing Choice Vouchers,3,,San Juan County,35045,365,71,257,99,5,19,1.9,495,356,392,13264,6887,4,36,29,18,13,26,3,70,28,96,67,3,34,75,34,49,85,35,2,44,21,33,1,50,3,25,0,50,-1,21,1,21,0,21,74,70,100,38,39,24,22,21,51,51,,,,,,NM,,,50.0
2018-12-31,County,NM New Mexico,NM San Miguel County 35047,9,Housing Choice Vouchers,3,,San Miguel County,35047,175,88,142,93,6,35,2.0,281,276,398,10476,5294,8,46,25,16,5,29,4,60,25,96,75,3,37,77,36,43,88,31,6,47,23,24,-1,89,4,-1,-1,11,-1,84,1,85,0,7,46,91,117,27,37,37,32,36,85,52,,,,,,NM,,,11.0
2018-12-31,County,NM New Mexico,NM Santa Fe County 35049,9,Housing Choice Vouchers,3,,Santa Fe County,35049,1074,81,932,100,5,8,1.8,1691,310,699,12522,6901,7,38,27,14,14,21,1,74,23,96,75,2,28,73,27,51,73,36,1,38,25,36,2,71,2,2,0,29,0,65,1,66,1,35,105,89,111,37,41,21,29,19,68,47,,,,,,NM,,,29.0
2018-12-31,County,NM New Mexico,NM Sierra County 35051,9,Housing Choice Vouchers,3,,Sierra County,35051,190,97,200,100,4,46,2.1,420,301,432,11106,5289,11,42,22,14,11,36,2,57,25,96,69,7,40,68,38,35,67,21,7,52,22,20,1,30,5,2,1,71,-1,22,1,23,1,4,43,69,153,29,33,39,27,24,30,46,,,,,,NM,,,70.0
2018-12-31,County,NM New Mexico,NM Socorro County 35053,9,Housing Choice Vouchers,3,,Socorro County,35053,131,68,84,95,6,25,2.0,166,256,516,10539,5333,5,60,18,11,6,29,-1,70,25,99,80,7,38,67,36,60,79,33,6,51,20,23,2,79,2,2,1,21,1,71,-1,73,0,10,76,90,131,38,36,26,19,31,59,55,,,,,,NM,,,21.0
2018-12-31,County,NM New Mexico,NM Taos County 35055,9,Housing Choice Vouchers,3,,Taos County,35055,488,70,262,76,7,10,1.7,436,249,352,10501,6310,17,46,21,9,6,14,5,81,26,95,73,2,25,67,22,52,63,36,0,37,27,35,2,54,1,4,-1,46,-1,48,1,49,0,7,91,70,73,42,38,20,31,21,66,63,,,,,,NM,,,46.0
2018-12-31,County,NM New Mexico,NM Torrance County 35057,9,Housing Choice Vouchers,3,,Torrance County,35057,77,68,50,95,8,2,2.3,113,295,522,12520,5540,2,44,28,14,12,26,2,70,24,98,74,6,30,68,30,54,93,29,-1,44,26,30,2,24,-1,-1,-1,76,-1,24,-1,24,0,3,125,82,152,18,40,42,36,27,47,58,,,,,,NM,,,76.0
2018-12-31,County,NM New Mexico,NM Union County 35059,9,Housing Choice Vouchers,3,,Union County,35059,14,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,
2018-12-31,County,NM New Mexico,NM Valencia County 35061,9,Housing Choice Vouchers,3,,Valencia County,35061,385,68,246,95,5,16,2.4,596,291,516,12261,5061,7,43,23,14,13,24,3,70,23,98,79,6,41,82,43,45,81,25,1,53,22,24,1,69,2,1,0,31,-1,66,-1,66,0,22,76,93,78,21,36,43,26,21,65,68,,,,,,NM,,,31.0
2018-12-31,County,NM New Mexico,"NM Missing, New Mexico 35XXX",9,Housing Choice Vouchers,3,,Missing County,35XXX,140,69,94,97,4,-1,2.6,248,-1,492,10292,3901,24,33,21,15,8,29,9,57,-1,-1,-1,5,49,82,48,27,88,15,13,52,18,17,-1,76,6,1,-1,24,2,66,-1,68,0,-1,5,-1,-1,46,-1,-1,-1,-1,-1,-1,,,,,,NM,,,24.0
