Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
12/31/2023,County,MO Missouri,MO Callaway County 29027,9,Housing Choice Vouchers,3,,Callaway County,29027,135,-5,70,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
12/31/2023,County,MO Missouri,MO Camden County 29029,9,Housing Choice Vouchers,3,,Camden County,29029,79,89,68,97,4,12,1.6,109,354,410,14347,8950,6,9,53,15,18,18,1,81,25,99,76,-1,25,81,25,61,70,41,1,32,22,44,-1,7,4,1,1,93,-1,-1,-1,0,1,14,83,93,108,28,51,21,49,16,13,52,,,,,,MO,,,93.0
12/31/2023,County,MO Missouri,MO Cape Girardeau County 29031,9,Housing Choice Vouchers,3,,Cape Girardeau County,29031,1131,68,771,100,6,9,2.5,1917,273,495,12009,4830,11,21,40,13,15,32,1,60,20,98,82,1,54,84,51,25,64,15,5,62,14,19,1,70,67,0,0,30,1,1,-1,2,2,10,93,99,99,13,46,41,33,34,37,51,,,,,,MO,,,30.0
12/31/2023,County,MO Missouri,MO Carroll County 29033,9,Housing Choice Vouchers,3,,Carroll County,29033,86,-5,34,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
12/31/2023,County,MO Missouri,MO Carter County 29035,9,Housing Choice Vouchers,3,,Carter County,29035,14,86,13,100,4,31,1.5,20,243,334,9360,6084,18,-1,64,18,-1,8,-1,77,19,100,85,8,23,77,31,50,60,35,8,38,15,38,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,7,71,69,234,23,46,31,62,14,6,54,,,,,,MO,,,100.0
12/31/2023,County,MO Missouri,MO Cass County 29037,9,Housing Choice Vouchers,3,,Cass County,29037,801,74,603,100,6,9,1.9,1135,406,608,16863,8959,5,6,31,23,34,21,0,70,21,99,78,2,30,83,30,37,51,27,1,36,20,42,3,27,23,1,0,73,-1,1,0,2,1,12,93,96,179,19,50,32,45,11,21,67,,,,,,MO,,,73.0
12/31/2023,County,MO Missouri,MO Cedar County 29039,9,Housing Choice Vouchers,3,,Cedar County,29039,36,74,27,100,6,4,1.1,31,302,608,12578,10955,-1,-1,85,15,-1,-1,-1,100,27,100,74,-1,4,70,4,93,83,81,-1,26,30,44,4,0,-1,-1,-1,100,-1,-1,-1,0,0,9,82,67,149,67,30,4,26,17,9,73,,,,,,MO,,,100.0
12/31/2023,County,MO Missouri,MO Chariton County 29041,9,Housing Choice Vouchers,3,,Chariton County,29041,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,
12/31/2023,County,MO Missouri,MO Christian County 29043,9,Housing Choice Vouchers,3,,Christian County,29043,161,95,166,100,6,16,1.6,262,384,443,15208,9635,4,4,48,27,16,13,1,86,27,97,64,2,18,81,19,79,42,41,1,25,16,58,5,5,2,1,-1,95,-1,1,1,2,1,19,77,99,94,21,61,18,49,10,12,78,,,,,,MO,,,95.0
12/31/2023,County,MO Missouri,MO Clark County 29045,9,Housing Choice Vouchers,3,,Clark County,29045,143,81,108,94,4,23,2.0,212,257,357,11318,5766,19,5,51,17,8,26,1,64,21,99,81,3,31,77,31,33,61,23,6,48,16,31,-1,1,-1,-1,1,99,-1,-1,-1,0,0,46,44,63,192,38,31,31,31,12,5,74,,,,,,MO,,,99.0
12/31/2023,County,MO Missouri,MO Clay County 29047,9,Housing Choice Vouchers,3,,Clay County,29047,1307,88,1154,100,7,9,2.1,2434,424,724,17508,8301,6,8,33,15,38,25,0,66,22,97,75,4,34,83,35,39,61,26,2,43,23,32,2,48,42,1,1,52,1,2,1,4,0,34,100,96,165,30,40,29,26,14,29,65,,,,,,MO,,,52.0
12/31/2023,County,MO Missouri,MO Clinton County 29049,9,Housing Choice Vouchers,3,,Clinton County,29049,187,-5,71,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
12/31/2023,County,MO Missouri,MO Cole County 29051,9,Housing Choice Vouchers,3,,Cole County,29051,518,65,370,100,5,20,2.4,881,323,614,13366,5614,10,9,38,17,25,28,1,53,19,97,82,3,47,85,48,37,74,21,2,55,24,19,0,61,59,1,0,39,-1,1,-1,1,1,8,70,97,199,31,35,34,17,16,31,56,,,,,,MO,,,39.0
12/31/2023,County,MO Missouri,MO Cooper County 29053,9,Housing Choice Vouchers,3,,Cooper County,29053,102,58,70,100,5,20,1.7,117,335,630,13835,8277,6,3,55,23,14,19,-1,76,24,97,70,-1,20,80,19,58,44,35,3,29,23,46,1,33,31,-1,1,67,-1,-1,-1,0,0,8,66,96,182,16,61,23,57,14,16,73,,,,,,MO,,,67.0
12/31/2023,County,MO Missouri,MO Crawford County 29055,9,Housing Choice Vouchers,3,,Crawford County,29055,294,92,266,99,6,23,1.9,497,311,410,12844,6875,8,8,50,16,19,14,1,77,25,95,69,5,27,78,30,50,84,36,3,44,24,30,0,4,1,1,0,96,-1,1,-1,1,1,6,58,97,163,29,48,24,34,20,9,68,,,,,,MO,,,96.0
12/31/2023,County,MO Missouri,MO Dade County 29057,9,Housing Choice Vouchers,3,,Dade County,29057,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,
12/31/2023,County,MO Missouri,MO Dallas County 29059,9,Housing Choice Vouchers,3,,Dallas County,29059,33,95,34,100,5,12,1.6,56,325,443,13117,7964,-1,6,70,18,6,6,-1,91,26,100,74,9,18,97,24,93,50,41,3,15,24,59,9,6,6,-1,-1,94,-1,-1,-1,0,0,22,65,94,103,9,71,21,59,22,9,71,,,,,,MO,,,94.0
12/31/2023,County,MO Missouri,MO Daviess County 29061,9,Housing Choice Vouchers,3,,Daviess County,29061,108,-5,41,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
12/31/2023,County,MO Missouri,MO DeKalb County 29063,9,Housing Choice Vouchers,3,,DeKalb County,29063,50,-5,19,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
12/31/2023,County,MO Missouri,MO Dent County 29065,9,Housing Choice Vouchers,3,,Dent County,29065,126,92,114,99,6,17,1.5,175,286,410,12102,7883,4,7,70,10,10,11,-1,79,25,97,73,4,18,70,17,65,93,52,2,31,31,37,1,4,1,1,-1,96,-1,3,-1,3,0,5,56,98,142,27,53,20,52,22,9,64,,,,,,MO,,,96.0
12/31/2023,County,MO Missouri,MO Douglas County 29067,9,Housing Choice Vouchers,3,,Douglas County,29067,22,49,11,100,5,27,1.7,19,270,365,11327,6558,9,9,73,-1,9,18,-1,82,23,100,82,-1,27,91,27,57,75,42,-1,55,9,36,-1,18,9,-1,9,82,-1,-1,-1,0,18,3,35,100,101,18,36,45,64,16,10,90,,,,,,MO,,,82.0
12/31/2023,County,MO Missouri,MO Dunklin County 29069,9,Housing Choice Vouchers,3,,Dunklin County,29069,236,68,161,100,7,9,2.7,439,301,495,12957,4752,13,15,42,15,16,50,1,48,23,96,78,2,60,89,61,19,68,9,2,71,15,12,1,81,79,1,-1,19,1,1,-1,1,4,10,86,100,127,2,35,63,44,22,32,77,,,,,,MO,,,19.0
12/31/2023,County,MO Missouri,MO Franklin County 29071,9,Housing Choice Vouchers,3,,Franklin County,29071,390,70,334,100,6,8,1.9,632,332,740,14046,7423,11,7,51,13,18,13,1,82,18,99,89,4,29,81,31,53,91,39,3,37,29,31,2,6,4,-1,1,94,-1,1,-1,1,0,21,103,98,127,20,50,30,43,11,10,70,,,,,,MO,,,94.0
12/31/2023,County,MO Missouri,MO Gasconade County 29073,9,Housing Choice Vouchers,3,,Gasconade County,29073,33,92,30,99,6,23,1.8,53,313,410,13753,7785,3,10,66,3,17,13,-1,83,23,97,90,3,30,80,33,46,67,36,-1,43,37,20,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,4,56,93,162,37,30,33,33,11,8,80,,,,,,MO,,,100.0
12/31/2023,County,MO Missouri,MO Gentry County 29075,9,Housing Choice Vouchers,3,,Gentry County,29075,20,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,
12/31/2023,County,MO Missouri,MO Greene County 29077,9,Housing Choice Vouchers,3,,Greene County,29077,1380,89,1293,100,6,20,2.0,2557,335,537,13365,6759,8,7,48,19,18,16,1,77,23,98,74,2,33,75,32,47,72,31,3,43,21,32,1,25,21,2,1,75,0,2,0,3,2,17,68,95,104,41,32,26,20,24,22,63,,,,,,MO,,,75.0
12/31/2023,County,MO Missouri,MO Grundy County 29079,9,Housing Choice Vouchers,3,,Grundy County,29079,211,-5,80,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
12/31/2023,County,MO Missouri,MO Harrison County 29081,9,Housing Choice Vouchers,3,,Harrison County,29081,82,-5,31,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,MO,,,
12/31/2023,County,MO Missouri,MO Henry County 29083,9,Housing Choice Vouchers,3,,Henry County,29083,102,74,77,100,7,5,1.8,138,364,608,14686,8194,7,7,39,29,19,12,-1,86,28,97,52,6,22,82,25,55,60,38,4,26,25,45,-1,5,3,-1,-1,95,-1,3,-1,3,0,15,88,100,191,6,79,14,61,22,12,75,,,,,,MO,,,95.0
12/31/2023,County,MO Missouri,MO Hickory County 29085,9,Housing Choice Vouchers,3,,Hickory County,29085,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,
12/31/2023,County,MO Missouri,MO Holt County 29087,9,Housing Choice Vouchers,3,,Holt County,29087,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,
12/31/2023,County,MO Missouri,MO Howard County 29089,9,Housing Choice Vouchers,3,,Howard County,29089,22,58,15,100,5,7,1.7,26,300,630,11498,6633,-1,8,67,8,17,20,-1,60,20,93,87,-1,40,67,40,54,100,35,-1,60,27,13,-1,40,33,7,-1,60,-1,-1,-1,0,7,11,69,100,207,13,40,47,53,14,14,68,,,,,,MO,,,60.0
12/31/2023,County,MO Missouri,MO Howell County 29091,9,Housing Choice Vouchers,3,,Howell County,29091,475,64,305,100,6,31,1.6,486,330,377,13628,8553,6,5,51,22,15,15,1,78,28,97,62,5,18,74,18,51,60,37,2,29,25,44,2,4,2,1,0,96,-1,1,-1,1,1,10,59,87,142,50,35,15,25,28,10,72,,,,,,MO,,,96.0
12/31/2023,County,MO Missouri,MO Iron County 29093,9,Housing Choice Vouchers,3,,Iron County,29093,29,68,20,100,9,15,2.2,43,256,495,10566,4914,6,11,72,6,6,10,-1,80,21,100,85,5,35,75,40,69,100,35,5,55,20,20,-1,10,10,-1,-1,90,-1,-1,-1,0,0,1,105,100,109,5,40,55,60,22,10,74,,,,,,MO,,,90.0
12/31/2023,County,MO Missouri,MO Jackson County 29095,9,Housing Choice Vouchers,3,,Jackson County,29095,10206,85,8416,96,8,10,2.2,18256,369,747,14651,6754,11,9,37,14,29,26,3,57,18,97,82,1,40,78,39,29,64,22,4,52,20,25,1,84,80,0,1,16,1,1,0,3,0,39,102,89,210,26,39,34,32,22,65,62,,,,,,MO,,,16.0
12/31/2023,County,MO Missouri,MO Jasper County 29097,9,Housing Choice Vouchers,3,,Jasper County,29097,928,84,818,100,6,18,1.6,1321,345,447,14464,8957,4,7,50,24,16,13,0,83,28,96,62,2,19,67,19,65,66,44,2,36,21,41,2,14,9,2,1,86,0,2,0,2,1,22,69,88,112,43,40,17,31,21,23,69,,,,,,MO,,,86.0
12/31/2023,County,MO Missouri,MO Jefferson County 29099,9,Housing Choice Vouchers,3,,Jefferson County,29099,805,70,689,100,5,18,2.0,1365,319,740,13270,6698,13,8,46,14,18,18,1,75,17,99,89,3,36,82,37,44,91,32,2,46,25,26,1,9,7,0,0,91,-1,1,0,1,1,17,85,99,120,12,58,30,47,10,10,71,,,,,,MO,,,91.0
12/31/2023,County,MO Missouri,MO Johnson County 29101,9,Housing Choice Vouchers,3,,Johnson County,29101,186,62,118,100,5,19,2.1,247,337,517,13216,6314,4,10,48,21,17,23,2,64,21,98,84,3,31,76,31,49,70,30,2,50,17,31,2,23,15,4,-1,77,-1,3,-1,3,1,15,88,100,179,17,46,37,46,19,19,60,,,,,,MO,,,77.0
12/31/2023,County,MO Missouri,MO Knox County 29103,9,Housing Choice Vouchers,3,,Knox County,29103,46,81,35,94,6,37,1.7,60,283,357,12305,7178,6,6,55,19,13,20,6,63,24,97,77,-1,31,74,26,42,82,32,3,46,20,31,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,88,56,74,157,57,20,23,23,18,5,82,,,,,,MO,,,100.0
12/31/2023,County,MO Missouri,MO Laclede County 29105,9,Housing Choice Vouchers,3,,Laclede County,29105,141,89,122,97,5,13,1.9,227,351,410,14071,7562,5,7,51,26,11,16,1,83,27,98,68,2,26,84,27,57,64,37,-1,31,25,43,4,4,2,-1,-1,96,1,1,1,2,0,10,91,99,145,22,56,22,43,20,11,66,,,,,,MO,,,96.0
12/31/2023,County,MO Missouri,MO Lafayette County 29107,9,Housing Choice Vouchers,3,,Lafayette County,29107,189,57,113,100,6,19,1.7,192,355,542,15131,8905,5,5,48,20,23,19,-1,75,20,98,87,3,25,82,27,59,88,44,-1,37,35,28,-1,21,19,-1,-1,79,-1,1,1,2,1,18,82,94,219,15,33,52,58,12,13,73,,,,,,MO,,,79.0
12/31/2023,County,MO Missouri,MO Lawrence County 29109,9,Housing Choice Vouchers,3,,Lawrence County,29109,25,95,26,100,5,-1,1.3,35,289,443,11505,8547,4,8,81,8,-1,8,-1,92,24,100,85,-1,15,69,15,100,70,71,-1,46,15,38,4,12,8,-1,-1,88,-1,4,-1,4,0,-1,124,85,97,31,42,27,54,17,15,79,,,,,,MO,,,88.0
12/31/2023,County,MO Missouri,MO Lewis County 29111,9,Housing Choice Vouchers,3,,Lewis County,29111,25,60,17,100,5,-1,1.8,31,388,682,16871,9252,-1,12,35,29,24,18,-1,82,32,94,47,-1,24,88,24,70,43,45,-1,29,29,41,6,29,24,-1,-1,71,-1,6,-1,6,0,-1,77,82,176,47,35,18,18,18,7,68,,,,,,MO,,,71.0
12/31/2023,County,MO Missouri,MO Lincoln County 29113,9,Housing Choice Vouchers,3,,Lincoln County,29113,968,60,648,100,6,5,2.1,1363,369,682,15623,7427,8,9,40,15,28,21,1,74,20,98,85,4,36,78,36,50,73,31,2,45,27,26,1,12,8,0,0,88,-1,3,0,3,1,27,92,98,188,14,39,48,46,13,13,75,,,,,,MO,,,88.0
12/31/2023,County,MO Missouri,MO Linn County 29115,9,Housing Choice Vouchers,3,,Linn County,29115,24,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MO,,,
12/31/2023,County,MO Missouri,MO Livingston County 29117,9,Housing Choice Vouchers,3,,Livingston County,29117,93,82,77,100,6,29,1.4,110,350,311,15829,11080,-1,5,49,29,17,19,-1,81,30,96,57,3,13,79,14,51,40,34,5,29,12,55,8,3,3,-1,-1,97,-1,-1,-1,0,0,1,61,97,163,81,12,8,1,16,8,73,,,,,,MO,,,97.0
12/31/2023,County,MO Missouri,MO Macon County 29121,9,Housing Choice Vouchers,3,,Macon County,29121,43,60,29,100,7,21,1.7,48,330,682,13302,8036,4,4,61,18,14,7,-1,90,28,97,69,-1,10,69,7,68,70,50,-1,38,28,34,-1,10,7,3,-1,90,-1,-1,-1,0,7,5,107,100,191,21,55,24,52,13,12,71,,,,,,MO,,,90.0
12/31/2023,County,MO Missouri,MO Madison County 29123,9,Housing Choice Vouchers,3,,Madison County,29123,48,68,33,100,7,18,1.6,54,262,495,10463,6394,11,4,64,14,7,9,3,73,21,97,82,6,24,76,27,45,64,31,3,48,15,33,3,0,-1,-1,-1,100,-1,-1,-1,0,0,24,83,79,89,30,45,24,42,17,9,72,,,,,,MO,,,100.0
12/31/2023,County,MO Missouri,MO Maries County 29125,9,Housing Choice Vouchers,3,,Maries County,29125,40,92,36,99,7,25,1.8,63,242,410,9949,5685,6,13,66,13,3,3,-1,86,19,100,89,-1,25,86,22,54,70,35,-1,47,25,28,-1,3,3,-1,-1,97,-1,-1,-1,0,0,6,60,89,180,25,53,22,47,18,7,73,,,,,,MO,,,97.0
12/31/2023,County,MO Missouri,MO Marion County 29127,9,Housing Choice Vouchers,3,,Marion County,29127,214,77,168,100,6,16,2.2,362,316,498,13638,6329,7,8,50,15,20,22,1,70,23,97,76,5,39,84,42,53,57,30,7,49,22,22,1,22,20,1,-1,78,-1,1,-1,1,1,32,71,90,190,29,38,34,28,22,15,71,,,,,,MO,,,78.0
