sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Dawson County,30021,-1,-1,64,-1,5,30,1.5,95,228,190,9.6,6.5,11,63,16,8,3,25,0,73,26,98,78,5,11,59,11,70,56,49,6,48,17,28,6,6,2,5,0,0,10,46,61,72,47,34,19,33,3,14,61,-1,-1,-1,-1,-1,MT,-1,-1,94.0
9,3,VO,-1,Deer Lodge County,30023,-1,-1,33,-1,5,33,2.2,72,222,321,9.8,4.5,9,58,24,6,3,21,0,76,24,100,70,6,36,76,39,55,75,29,0,55,33,12,0,15,3,9,0,3,15,48,97,131,24,45,30,30,5,16,68,-1,-1,-1,-1,-1,MT,-1,-1,85.0
9,3,VO,-1,Fallon County,30025,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Fergus County,30027,-1,-1,63,-1,3,35,2.0,129,290,244,11.8,6.0,11,37,27,22,3,37,5,52,28,94,56,6,44,79,44,33,36,17,11,56,11,22,3,5,0,3,0,2,8,58,86,121,32,46,22,22,4,14,55,-1,-1,-1,-1,-1,MT,-1,-1,95.0
9,3,VO,-1,Flathead County,30029,-1,-1,188,-1,4,18,2.3,427,280,380,11.8,5.2,13,37,27,14,9,28,1,63,27,93,60,17,29,73,38,49,74,30,1,57,23,18,1,6,1,4,0,2,41,67,80,96,27,40,33,23,5,14,47,-1,-1,-1,-1,-1,MT,-1,-1,94.0
9,3,VO,-1,Gallatin County,30031,-1,-1,304,-1,4,26,2.2,677,257,449,12.0,5.5,21,33,23,13,11,35,2,52,22,97,74,13,41,80,49,40,76,22,7,68,14,11,2,12,1,7,2,3,36,62,84,100,28,38,34,19,5,16,42,-1,-1,-1,-1,-1,MT,-1,-1,88.0
9,3,VO,-1,Garfield County,30033,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Glacier County,30035,-1,-1,17,-1,4,35,2.5,42,244,285,9.9,4.0,18,29,41,6,6,41,29,29,24,100,59,24,18,71,41,20,50,10,12,65,12,12,0,82,0,76,0,6,31,54,47,78,24,59,18,18,20,14,48,-1,-1,-1,-1,-1,MT,-1,-1,18.0
9,3,VO,-1,Golden Valley County,30037,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Granite County,30039,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Hill County,30041,-1,-1,201,-1,4,23,2.8,568,225,379,11.2,4.1,24,41,16,9,9,34,7,43,22,96,76,22,43,83,59,31,60,14,12,61,16,10,1,57,0,56,0,1,28,67,86,119,21,31,48,13,15,22,40,-1,-1,-1,-1,-1,MT,-1,-1,43.0
9,3,VO,-1,Jefferson County,30043,-1,-1,12,-1,4,25,1.7,20,282,331,10.2,6.1,0,67,17,17,0,17,0,83,22,100,83,8,8,83,8,57,80,40,0,33,25,42,8,0,0,0,0,0,16,44,100,117,17,50,33,67,2,3,30,-1,-1,-1,-1,-1,MT,-1,-1,100.0
9,3,VO,-1,Judith Basin County,30045,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Lake County,30047,-1,-1,101,-1,4,17,2.4,247,251,369,10.5,4.5,19,49,17,9,7,23,2,65,24,94,74,17,35,83,49,45,93,25,4,64,18,14,0,41,1,38,0,2,28,56,89,124,24,32,45,26,22,14,39,-1,-1,-1,-1,-1,MT,-1,-1,59.0
9,3,VO,-1,Lewis and Clark County,30049,-1,-1,530,-1,5,32,2.0,1046,273,384,12.0,6.1,13,37,26,15,9,28,2,62,24,98,70,12,30,75,37,48,83,31,6,55,18,22,2,9,1,7,0,1,15,53,87,97,35,38,27,23,6,13,48,-1,-1,-1,-1,-1,MT,-1,-1,91.0
9,3,VO,-1,Liberty County,30051,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Lincoln County,30053,-1,-1,32,-1,4,9,1.8,58,229,325,9.9,5.5,6,56,28,9,0,6,0,88,25,100,81,13,19,72,25,71,82,45,0,53,13,34,6,0,0,0,0,0,41,78,97,122,31,41,28,31,4,14,45,-1,-1,-1,-1,-1,MT,-1,-1,100.0
9,3,VO,-1,McCone County,30055,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Madison County,30057,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Meagher County,30059,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Mineral County,30061,-1,-1,15,-1,4,0,1.6,24,290,317,11.8,7.4,0,60,27,0,13,0,0,100,31,93,73,7,20,60,27,80,60,54,0,20,47,33,0,7,0,0,0,7,-2,52,100,149,33,47,20,33,4,11,36,-1,-1,-1,-1,-1,MT,-1,-1,93.0
9,3,VO,-1,Missoula County,30063,-1,-1,1002,-1,5,17,2.1,2123,276,441,11.5,5.5,15,40,23,13,9,27,7,59,24,95,71,15,29,75,39,49,55,27,5,57,19,19,2,14,1,9,0,3,29,67,75,80,34,38,27,19,8,20,39,-1,-1,-1,-1,-1,MT,-1,-1,86.0
9,3,VO,-1,Musselshell County,30065,-1,-1,24,-1,4,46,2.4,58,278,263,11.8,4.9,4,33,38,21,4,29,4,67,29,100,58,25,25,63,33,47,43,22,0,63,8,29,0,4,4,0,0,0,10,32,83,153,25,33,42,38,6,20,60,-1,-1,-1,-1,-1,MT,-1,-1,96.0
9,3,VO,-1,Park County,30067,-1,-1,64,-1,4,20,1.6,101,269,305,10.8,6.8,8,50,22,14,6,19,0,80,27,95,63,11,14,64,19,71,81,50,3,31,41,25,2,5,2,2,0,2,40,81,83,109,39,39,22,38,4,11,47,-1,-1,-1,-1,-1,MT,-1,-1,95.0
9,3,VO,-1,Petroleum County,30069,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Phillips County,30071,-1,-1,32,-1,5,16,2.0,65,268,232,11.8,5.8,3,41,34,16,6,34,0,66,30,100,50,13,28,78,41,56,57,28,3,56,19,22,3,25,3,22,0,0,11,59,78,104,28,44,28,34,5,10,33,-1,-1,-1,-1,-1,MT,-1,-1,75.0
9,3,VO,-1,Pondera County,30073,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Powder River County,30075,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Powell County,30077,-1,-1,12,-1,5,42,2.0,24,217,265,9.6,5.0,8,58,17,17,0,25,17,50,23,100,67,17,25,75,33,38,50,25,8,50,8,33,0,0,0,0,0,0,11,73,75,102,25,25,50,42,9,10,51,-1,-1,-1,-1,-1,MT,-1,-1,100.0
9,3,VO,-1,Prairie County,30079,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Ravalli County,30081,-1,-1,79,-1,5,19,1.6,126,228,337,9.4,6.1,5,63,25,5,1,14,4,78,25,100,77,8,20,73,23,61,70,44,0,44,27,29,3,8,1,1,1,4,50,60,62,73,39,42,19,35,4,15,58,-1,-1,-1,-1,-1,MT,-1,-1,92.0
9,3,VO,-1,Richland County,30083,-1,-1,77,-1,5,29,1.7,132,247,210,11.9,7.2,16,42,26,13,4,27,5,55,28,96,65,6,26,75,32,49,42,30,13,61,10,16,1,6,0,5,0,1,1,47,73,68,53,29,18,9,5,10,54,-1,-1,-1,-1,-1,MT,-1,-1,94.0
9,3,VO,-1,Roosevelt County,30085,-1,-1,77,-1,4,49,2.8,217,181,363,9.0,3.2,27,51,13,5,4,27,31,30,18,97,88,25,39,86,58,18,83,9,19,53,19,8,0,78,0,77,0,1,20,36,70,86,14,43,43,23,44,23,38,-1,-1,-1,-1,-1,MT,-1,-1,22.0
9,3,VO,-1,Rosebud County,30087,-1,-1,16,-1,4,38,1.8,29,205,237,9.3,5.2,31,38,19,13,0,19,6,63,21,100,81,0,38,63,31,30,50,24,6,38,19,38,0,44,0,38,0,6,14,59,100,96,13,50,38,63,1,2,6,-1,-1,-1,-1,-1,MT,-1,-1,56.0
9,3,VO,-1,Sanders County,30089,-1,-1,29,-1,6,24,1.5,43,228,324,8.9,6.0,10,62,24,3,0,14,0,79,23,100,86,3,17,62,14,58,90,51,0,45,21,34,0,17,0,14,0,3,38,45,90,117,24,55,21,52,7,9,22,-1,-1,-1,-1,-1,MT,-1,-1,83.0
9,3,VO,-1,Sheridan County,30091,-1,-1,14,-1,3,36,1.1,16,177,147,9.1,7.8,14,79,7,0,0,0,0,86,22,100,93,7,0,64,7,92,100,81,14,64,14,7,7,29,0,29,0,0,6,41,21,32,71,29,0,21,6,14,66,-1,-1,-1,-1,-1,MT,-1,-1,71.0
9,3,VO,-1,Silver Bow County,30093,-1,-1,225,-1,4,24,2.1,465,240,304,9.9,4.8,12,52,23,10,3,27,3,64,23,100,76,11,30,76,37,54,79,31,6,53,28,12,0,9,0,4,0,4,10,61,93,121,29,44,27,25,8,19,56,-1,-1,-1,-1,-1,MT,-1,-1,91.0
9,3,VO,-1,Stillwater County,30095,-1,-1,12,-1,6,42,2.3,28,256,335,9.9,4.2,25,33,25,8,8,25,0,75,20,100,83,0,67,92,67,33,67,21,0,75,0,25,0,0,0,0,0,0,5,59,83,102,0,67,33,33,4,8,49,-1,-1,-1,-1,-1,MT,-1,-1,100.0
9,3,VO,-1,Sweet Grass County,30097,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Teton County,30099,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Toole County,30101,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Treasure County,30103,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Valley County,30105,-1,-1,38,-1,6,21,1.4,52,221,208,9.5,7.1,5,74,18,0,3,11,3,82,25,100,82,0,18,63,18,79,100,60,5,50,34,11,0,13,0,13,0,0,12,69,39,53,58,26,16,26,7,11,59,-1,-1,-1,-1,-1,MT,-1,-1,87.0
9,3,VO,-1,Wheatland County,30107,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Wibaux County,30109,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Yellowstone County,30111,-1,-1,1066,-1,3,27,2.2,2304,265,381,11.3,5.3,15,40,25,11,9,32,9,54,24,96,71,12,36,77,45,45,62,24,10,57,18,15,1,23,2,14,0,6,14,56,81,75,31,42,27,20,13,17,44,-1,-1,-1,-1,-1,MT,-1,-1,77.0
9,3,VO,-1,Missing County,30999,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
