sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Dawson County,30021,-1,-1,71,-1,4,35,1.6,116,227,198,9.9,6.1,8,62,18,8,3,20,1,75,24,89,73,6,15,58,14,65,47,43,7,54,13,27,4,8,3,4,0,1,17,39,63,75,44,31,25,34,3,13,59,-1,-1,-1,-1,-1,MT,-1,-1,92.0
9,3,VO,-1,Deer Lodge County,30023,-1,-1,29,-1,4,31,2.2,63,212,332,9.9,4.7,21,45,24,3,7,24,0,62,23,93,69,3,48,72,45,54,67,25,0,62,28,10,0,14,3,10,0,0,9,55,90,134,14,59,28,38,6,17,63,-1,-1,-1,-1,-1,MT,-1,-1,86.0
9,3,VO,-1,Fallon County,30025,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Fergus County,30027,-1,-1,65,-1,4,29,2.2,141,274,243,11.0,5.1,12,42,23,18,5,38,0,55,25,91,54,12,35,74,38,36,39,19,6,54,12,28,3,8,0,8,0,0,18,58,86,122,38,31,31,15,4,14,55,-1,-1,-1,-1,-1,MT,-1,-1,92.0
9,3,VO,-1,Flathead County,30029,-1,-1,189,-1,4,14,2.1,403,278,386,10.6,5.1,16,41,30,7,6,24,1,67,24,87,62,11,34,76,41,49,74,31,3,58,23,16,1,7,1,4,0,2,33,66,81,93,26,40,34,23,5,14,50,-1,-1,-1,-1,-1,MT,-1,-1,93.0
9,3,VO,-1,Gallatin County,30031,-1,-1,271,-1,4,11,2.2,603,270,435,11.4,5.3,19,35,25,13,8,37,3,51,20,87,68,16,37,78,47,37,74,20,6,69,12,13,2,9,1,5,1,2,33,68,83,97,30,36,34,19,5,17,40,-1,-1,-1,-1,-1,MT,-1,-1,91.0
9,3,VO,-1,Garfield County,30033,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Glacier County,30035,-1,-1,18,-1,4,22,2.7,48,196,332,8.6,3.2,33,33,28,0,6,33,33,28,20,94,72,17,39,72,56,13,50,10,22,56,11,11,0,50,0,50,0,0,23,51,44,73,28,39,33,11,15,12,51,-1,-1,-1,-1,-1,MT,-1,-1,50.0
9,3,VO,-1,Golden Valley County,30037,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Granite County,30039,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Hill County,30041,-1,-1,217,-1,3,21,2.9,636,214,364,10.8,3.7,30,42,15,5,8,29,7,44,20,94,78,28,38,83,60,28,74,13,12,64,16,9,1,53,0,52,0,1,23,63,85,115,21,34,45,12,15,22,42,-1,-1,-1,-1,-1,MT,-1,-1,47.0
9,3,VO,-1,Jefferson County,30043,-1,-1,12,-1,4,33,1.7,20,258,321,9.6,6.2,8,75,8,0,8,17,0,75,14,75,67,8,8,92,8,57,80,40,0,33,25,42,0,0,0,0,0,0,22,44,92,100,8,58,33,67,3,5,32,-1,-1,-1,-1,-1,MT,-1,-1,100.0
9,3,VO,-1,Judith Basin County,30045,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Lake County,30047,-1,-1,108,-1,4,17,2.6,276,246,383,10.0,4.0,23,43,19,10,6,27,6,56,19,83,67,19,36,82,52,35,73,19,9,58,19,14,0,45,1,43,0,2,47,53,88,114,23,28,49,28,21,13,38,-1,-1,-1,-1,-1,MT,-1,-1,55.0
9,3,VO,-1,Lewis and Clark County,30049,-1,-1,515,-1,4,26,2.0,1051,270,384,11.3,5.7,13,37,29,14,7,27,2,64,22,90,66,12,31,72,39,47,79,29,5,58,17,21,2,8,0,6,0,1,15,53,85,97,35,36,29,21,6,13,46,-1,-1,-1,-1,-1,MT,-1,-1,92.0
9,3,VO,-1,Liberty County,30051,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Lincoln County,30053,-1,-1,36,-1,4,6,1.7,60,222,281,9.0,5.4,6,64,28,3,0,11,0,89,25,97,81,3,28,72,28,72,82,48,0,50,19,31,3,0,0,0,0,0,-2,74,94,109,36,44,19,39,4,14,42,-1,-1,-1,-1,-1,MT,-1,-1,100.0
9,3,VO,-1,McCone County,30055,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Madison County,30057,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Meagher County,30059,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Mineral County,30061,-1,-1,19,-1,3,0,1.5,29,243,353,9.5,6.2,5,58,32,5,0,5,0,95,27,100,68,5,11,68,16,67,57,52,0,26,37,37,5,11,0,5,0,5,-2,50,100,138,37,42,21,37,5,12,39,-1,-1,-1,-1,-1,MT,-1,-1,89.0
9,3,VO,-1,Missoula County,30063,-1,-1,1014,-1,4,18,2.2,2217,269,438,11.0,5.1,17,42,22,11,9,28,8,58,24,96,73,17,27,76,39,50,56,26,6,58,18,18,2,13,1,8,1,3,23,63,76,79,34,38,28,18,8,20,39,-1,-1,-1,-1,-1,MT,-1,-1,87.0
9,3,VO,-1,Musselshell County,30065,-1,-1,16,-1,3,38,2.3,36,250,246,10.7,4.6,19,44,19,19,0,38,0,56,25,100,56,25,25,81,44,46,33,25,0,81,0,19,0,6,6,0,0,0,17,41,81,134,38,25,38,25,6,20,60,-1,-1,-1,-1,-1,MT,-1,-1,94.0
9,3,VO,-1,Park County,30067,-1,-1,59,-1,5,10,1.5,88,284,280,11.1,7.4,7,49,27,8,8,22,0,73,27,86,56,7,14,69,17,67,75,50,0,39,34,27,2,5,2,2,0,2,44,93,90,113,46,36,19,31,4,11,50,-1,-1,-1,-1,-1,MT,-1,-1,95.0
9,3,VO,-1,Petroleum County,30069,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Phillips County,30071,-1,-1,31,-1,5,16,1.9,59,270,230,10.4,5.5,3,48,42,3,3,32,3,65,24,87,52,10,32,81,42,54,57,29,10,52,16,23,3,19,3,16,0,0,14,54,77,102,32,39,29,35,3,6,19,-1,-1,-1,-1,-1,MT,-1,-1,81.0
9,3,VO,-1,Pondera County,30073,-1,-1,10,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Powder River County,30075,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Powell County,30077,-1,-1,14,-1,5,29,2.5,35,270,281,9.5,3.8,7,50,29,14,0,0,0,100,22,86,64,36,7,79,36,89,60,34,0,43,21,36,0,0,0,0,0,0,11,65,79,122,36,14,50,29,9,10,52,-1,-1,-1,-1,-1,MT,-1,-1,100.0
9,3,VO,-1,Prairie County,30079,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Ravalli County,30081,-1,-1,72,-1,4,3,1.7,124,253,326,9.7,5.7,4,60,26,6,4,15,1,82,26,96,71,4,28,79,29,60,75,39,1,51,19,28,3,6,0,3,0,3,49,61,63,75,38,40,22,33,5,15,57,-1,-1,-1,-1,-1,MT,-1,-1,94.0
9,3,VO,-1,Richland County,30083,-1,-1,82,-1,3,23,1.7,138,238,229,10.0,5.9,16,49,26,7,2,30,4,56,25,98,67,2,26,72,27,49,8,27,20,50,15,16,2,6,0,5,0,1,19,46,74,72,62,22,16,5,5,11,56,-1,-1,-1,-1,-1,MT,-1,-1,94.0
9,3,VO,-1,Roosevelt County,30085,-1,-1,67,-1,4,45,2.7,179,209,322,8.5,3.2,28,43,19,6,3,33,33,30,19,99,88,25,31,82,49,20,63,10,19,51,18,12,0,75,0,73,0,1,16,39,82,100,22,36,42,19,45,24,38,-1,-1,-1,-1,-1,MT,-1,-1,25.0
9,3,VO,-1,Rosebud County,30087,-1,-1,17,-1,6,41,2.2,38,236,225,11.2,4.8,18,41,35,0,6,24,0,65,19,71,59,18,24,65,35,27,33,18,18,29,18,35,0,59,0,53,0,6,18,47,94,92,6,47,47,53,0,1,3,-1,-1,-1,-1,-1,MT,-1,-1,41.0
9,3,VO,-1,Sanders County,30089,-1,-1,26,-1,5,19,1.6,42,209,312,8.6,5.3,15,65,15,0,4,8,0,81,20,88,81,8,19,62,19,63,90,50,0,38,23,38,0,15,0,15,0,0,33,47,96,113,38,42,19,35,8,9,17,-1,-1,-1,-1,-1,MT,-1,-1,85.0
9,3,VO,-1,Sheridan County,30091,-1,-1,12,-1,3,17,1.3,16,198,128,9.7,7.0,17,67,8,8,0,8,0,75,23,100,92,8,0,67,8,82,100,69,0,83,8,8,0,25,0,25,0,0,17,42,42,56,58,42,0,17,6,13,65,-1,-1,-1,-1,-1,MT,-1,-1,75.0
9,3,VO,-1,Silver Bow County,30093,-1,-1,247,-1,4,29,2.2,533,240,317,9.6,4.4,15,51,22,9,3,27,4,60,22,94,74,13,32,75,41,51,79,29,7,55,27,11,0,9,0,5,0,4,12,59,94,124,26,44,30,23,8,20,57,-1,-1,-1,-1,-1,MT,-1,-1,91.0
9,3,VO,-1,Stillwater County,30095,-1,-1,13,-1,6,15,2.3,30,286,320,9.2,4.0,23,31,38,0,8,31,0,69,15,85,85,8,54,85,62,55,50,23,8,77,0,15,0,0,0,0,0,0,15,68,77,102,8,46,46,31,4,7,45,-1,-1,-1,-1,-1,MT,-1,-1,100.0
9,3,VO,-1,Sweet Grass County,30097,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Teton County,30099,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Toole County,30101,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Treasure County,30103,-1,-1,12,-1,5,17,1.9,23,260,288,10.4,5.2,17,42,25,17,0,25,0,67,23,92,58,17,17,83,25,63,100,43,0,50,17,33,0,0,0,0,0,0,-2,98,92,144,0,42,58,67,0,1,5,-1,-1,-1,-1,-1,MT,-1,-1,100.0
9,3,VO,-1,Valley County,30105,-1,-1,36,-1,6,11,1.5,54,256,181,10.3,6.8,3,64,25,0,8,17,3,78,25,86,64,3,19,64,22,79,100,54,0,58,33,8,0,8,0,8,0,0,18,71,42,57,56,25,19,28,7,11,57,-1,-1,-1,-1,-1,MT,-1,-1,92.0
9,3,VO,-1,Wheatland County,30107,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Wibaux County,30109,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
9,3,VO,-1,Yellowstone County,30111,-1,-1,1070,-1,4,25,2.2,2407,261,395,10.7,4.8,17,41,22,12,8,33,10,51,23,97,73,13,38,79,47,41,61,22,11,58,17,14,1,24,1,16,0,6,26,53,81,74,28,43,29,19,13,17,44,-1,-1,-1,-1,-1,MT,-1,-1,76.0
9,3,VO,-1,Missing County,30999,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MT,-1,-1,
