Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2016-12-31,County,IL Illinois,"IL Cook County, Illinois 17031",9,Housing Choice Vouchers,3,,Cook County,17031,66611,91,61869,100,8,9,2.4,146735,372,843,13294,5605,15,32,17,13,22,35,4,56,21,95,78,2,43,82,42,26,67,19,2,53,24,21,2,94,86,0,1,6,1,7,0,8,0,17,123,93,116,21,33,46,33,30,86,33,,,,,,IL,,,6.0
2016-12-31,County,IL Illinois,"IL Crawford County, Illinois 17033",9,Housing Choice Vouchers,3,,Crawford County,17033,22,60,13,100,8,31,2.0,26,266,530,10721,5361,8,33,33,17,8,38,-1,54,22,100,85,8,31,85,31,40,33,19,8,54,15,23,-1,54,-1,-1,-1,46,-1,54,-1,54,0,3,95,92,167,23,38,38,38,15,5,86,,,,,,IL,,,46.0
2016-12-31,County,IL Illinois,"IL Cumberland County, Illinois 17035",9,Housing Choice Vouchers,3,,Cumberland County,17035,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2016-12-31,County,IL Illinois,"IL DeKalb County, Illinois 17037",9,Housing Choice Vouchers,3,,DeKalb County,17037,595,92,545,99,4,19,2.4,1318,377,645,14544,6014,9,26,23,16,26,36,2,56,26,93,66,3,50,86,50,42,54,21,3,59,22,16,1,52,47,0,1,48,-1,4,0,4,1,22,72,95,136,23,37,41,23,31,32,40,,,,,,IL,,,48.0
2016-12-31,County,IL Illinois,"IL Douglas County, Illinois 17041",9,Housing Choice Vouchers,3,,Douglas County,17041,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2016-12-31,County,IL Illinois,"IL DuPage County, Illinois 17043",9,Housing Choice Vouchers,3,,DuPage County,17043,3381,95,3754,100,5,13,2.3,8674,397,1055,15282,6614,10,26,18,16,30,32,1,60,24,92,68,2,45,86,45,28,37,17,1,53,19,27,3,67,60,0,2,33,0,3,0,4,0,38,98,94,88,32,40,28,14,9,36,47,,,,,,IL,,,33.0
2016-12-31,County,IL Illinois,"IL Edgar County, Illinois 17045",9,Housing Choice Vouchers,3,,Edgar County,17045,75,67,50,100,7,24,1.9,93,305,443,10724,5766,8,43,35,8,6,16,2,80,23,100,76,4,38,76,40,53,44,30,4,42,22,32,-1,2,2,-1,-1,98,-1,-1,-1,0,0,4,63,86,156,34,50,16,18,20,3,79,,,,,,IL,,,98.0
2016-12-31,County,IL Illinois,"IL Fayette County, Illinois 17051",9,Housing Choice Vouchers,3,,Fayette County,17051,16,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2016-12-31,County,IL Illinois,"IL Ford County, Illinois 17053",9,Housing Choice Vouchers,3,,Ford County,17053,50,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2016-12-31,County,IL Illinois,"IL Franklin County, Illinois 17055",9,Housing Choice Vouchers,3,,Franklin County,17055,70,77,55,100,5,9,2.3,125,299,415,11529,5073,13,40,25,7,15,29,-1,71,24,95,75,7,27,82,29,29,35,16,5,38,25,31,2,0,-1,-1,-1,100,-1,-1,-1,0,0,5,87,98,184,16,38,45,40,20,3,79,,,,,,IL,,,100.0
2016-12-31,County,IL Illinois,"IL Fulton County, Illinois 17057",9,Housing Choice Vouchers,3,,Fulton County,17057,260,95,242,98,6,22,2.3,562,372,371,13844,5961,2,29,34,19,16,46,1,52,29,94,63,5,43,76,43,38,50,19,7,60,18,15,0,5,1,1,0,95,0,1,0,2,1,6,46,95,139,23,47,30,22,16,7,79,,,,,,IL,,,95.0
2016-12-31,County,IL Illinois,"IL Gallatin County, Illinois 17059",9,Housing Choice Vouchers,3,,Gallatin County,17059,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2016-12-31,County,IL Illinois,"IL Grundy County, Illinois 17063",9,Housing Choice Vouchers,3,,Grundy County,17063,136,95,127,98,4,13,2.0,256,395,584,15064,7473,4,20,28,24,24,40,1,55,23,98,77,9,36,78,39,43,50,23,2,50,28,20,-1,9,6,1,-1,91,-1,2,-1,2,1,2,58,99,132,35,49,17,13,10,9,67,,,,,,IL,,,91.0
2016-12-31,County,IL Illinois,"IL Henderson County, Illinois 17071",9,Housing Choice Vouchers,3,,Henderson County,17071,14,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2016-12-31,County,IL Illinois,"IL Henry County, Illinois 17073",9,Housing Choice Vouchers,3,,Henry County,17073,182,80,143,98,6,10,2.3,325,300,459,13472,5928,7,28,29,20,15,34,3,59,24,95,72,2,45,87,46,31,48,19,1,53,19,27,3,32,26,-1,1,68,-1,6,-1,6,3,29,81,98,150,41,33,27,8,18,15,80,,,,,,IL,,,68.0
2016-12-31,County,IL Illinois,"IL Jackson County, Illinois 17077",9,Housing Choice Vouchers,3,,Jackson County,17077,575,68,375,97,5,29,2.6,966,279,416,11722,4550,13,31,28,13,15,38,3,53,24,96,73,2,54,86,53,28,50,15,3,63,20,14,1,73,68,1,0,27,3,2,-1,4,1,29,73,97,88,11,37,52,30,35,32,53,,,,,,IL,,,27.0
2016-12-31,County,IL Illinois,"IL Jasper County, Illinois 17079",9,Housing Choice Vouchers,3,,Jasper County,17079,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2016-12-31,County,IL Illinois,"IL Jefferson County, Illinois 17081",9,Housing Choice Vouchers,3,,Jefferson County,17081,163,79,127,98,5,16,2.7,348,337,485,12199,4452,9,33,25,19,14,39,2,54,25,98,69,3,62,87,60,20,76,15,1,62,14,23,1,68,65,2,-1,32,1,1,-1,2,2,35,92,99,184,15,28,57,23,27,32,68,,,,,,IL,,,32.0
2016-12-31,County,IL Illinois,"IL Jersey County, Illinois 17083",9,Housing Choice Vouchers,3,,Jersey County,17083,195,81,165,100,5,31,2.0,334,266,508,11567,5714,11,36,25,13,14,31,2,63,21,99,81,4,47,84,49,43,33,23,13,50,24,13,1,0,-1,-1,-1,100,-1,-1,-1,0,0,9,59,93,126,19,61,20,28,8,3,83,,,,,,IL,,,100.0
2016-12-31,County,IL Illinois,"IL Jo Daviess County, Illinois 17085",9,Housing Choice Vouchers,3,,Jo Daviess County,17085,41,68,26,93,5,27,1.8,48,245,431,9942,5385,13,26,39,22,-1,27,-1,62,20,100,88,-1,38,85,38,40,67,27,4,38,35,23,4,23,23,-1,-1,77,-1,-1,-1,0,0,7,59,69,152,35,31,35,31,10,3,83,,,,,,IL,,,77.0
2016-12-31,County,IL Illinois,"IL Johnson County, Illinois 17087",9,Housing Choice Vouchers,3,,Johnson County,17087,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2016-12-31,County,IL Illinois,"IL Kane County, Illinois 17089",9,Housing Choice Vouchers,3,,Kane County,17089,1913,88,1688,100,6,9,2.3,3966,393,925,15610,6644,8,24,21,18,29,30,1,64,25,94,68,2,42,84,42,36,58,24,1,48,20,32,2,73,57,0,2,27,0,9,5,14,0,31,103,98,122,38,25,37,13,18,58,57,,,,,,IL,,,27.0
2016-12-31,County,IL Illinois,"IL Kankakee County, Illinois 17091",9,Housing Choice Vouchers,3,,Kankakee County,17091,827,72,574,96,6,13,2.2,1270,337,612,13732,6206,8,37,21,17,17,29,1,70,27,92,65,1,41,79,41,40,53,21,1,52,27,20,1,69,66,0,-1,31,1,2,-1,3,0,21,79,99,157,41,21,38,18,34,58,60,,,,,,IL,,,31.0
2016-12-31,County,IL Illinois,"IL Kendall County, Illinois 17093",9,Housing Choice Vouchers,3,,Kendall County,17093,155,100,312,100,4,10,3.5,1090,513,2174,18980,5433,9,17,15,13,45,49,1,42,24,91,67,4,73,96,75,21,68,13,1,77,16,7,0,76,69,0,1,24,1,4,0,5,0,68,93,97,163,4,25,71,14,7,28,73,,,,,,IL,,,24.0
2016-12-31,County,IL Illinois,"IL Knox County, Illinois 17095",9,Housing Choice Vouchers,3,,Knox County,17095,303,64,191,99,4,20,2.3,434,345,405,13671,6017,8,29,24,22,17,38,2,58,28,94,59,4,49,88,52,31,49,18,4,54,24,18,2,38,32,1,-1,62,1,4,1,5,3,10,77,98,169,17,42,41,32,27,18,66,,,,,,IL,,,62.0
2016-12-31,County,IL Illinois,"IL Lake County, Illinois 17097",9,Housing Choice Vouchers,3,,Lake County,17097,4329,93,3978,99,5,13,2.5,9795,360,783,14431,5861,9,27,20,16,28,36,2,53,22,96,73,2,50,86,50,28,60,17,4,57,19,20,2,73,63,0,1,27,1,8,0,9,1,43,98,98,120,27,37,35,17,18,56,59,,,,,,IL,,,27.0
2016-12-31,County,IL Illinois,"IL LaSalle County, Illinois 17099",9,Housing Choice Vouchers,3,,La Salle County,17099,412,95,383,98,4,31,2.3,887,351,580,13283,5735,7,26,28,21,19,34,1,59,25,96,66,4,44,82,45,39,30,18,8,54,24,15,0,21,15,1,-1,79,1,5,-1,6,1,4,54,92,161,29,44,27,14,16,13,74,,,,,,IL,,,79.0
2016-12-31,County,IL Illinois,"IL Lee County, Illinois 17103",9,Housing Choice Vouchers,3,,Lee County,17103,42,55,22,96,5,9,2.5,54,367,358,16159,6583,-1,32,18,18,32,32,-1,68,30,100,50,9,36,73,36,44,67,22,-1,45,27,27,-1,23,14,-1,-1,77,-1,9,-1,9,0,-1,77,95,104,55,9,36,-1,15,21,69,,,,,,IL,,,77.0
2016-12-31,County,IL Illinois,"IL Livingston County, Illinois 17105",9,Housing Choice Vouchers,3,,Livingston County,17105,89,60,53,100,5,42,2.5,131,342,530,12790,5174,14,32,22,8,24,28,8,58,22,98,68,6,53,87,55,22,75,24,9,49,21,21,-1,34,26,2,-1,66,-1,6,-1,6,0,7,55,98,150,17,40,43,28,15,11,68,,,,,,IL,,,66.0
2016-12-31,County,IL Illinois,"IL Logan County, Illinois 17107",9,Housing Choice Vouchers,3,,Logan County,17107,62,73,44,98,4,27,1.9,85,345,419,11942,6182,5,18,43,35,-1,30,-1,61,24,100,70,5,34,80,32,40,71,29,5,43,20,32,-1,14,11,2,-1,86,-1,-1,-1,0,0,15,60,100,159,32,43,25,25,21,10,66,,,,,,IL,,,86.0
2016-12-31,County,IL Illinois,"IL McDonough County, Illinois 17109",9,Housing Choice Vouchers,3,,McDonough County,17109,221,68,152,100,5,18,2.4,359,292,545,11052,4680,12,33,27,18,11,39,6,48,23,96,73,5,53,78,51,20,24,10,15,55,14,16,-1,57,53,-1,2,43,1,1,-1,1,1,4,50,98,105,23,43,34,18,43,19,47,,,,,,IL,,,43.0
2016-12-31,County,IL Illinois,"IL McHenry County, Illinois 17111",9,Housing Choice Vouchers,3,,McHenry County,17111,1012,89,906,100,5,8,1.9,1756,312,792,13175,6798,10,26,29,17,19,24,1,69,22,98,77,3,33,74,33,44,60,28,3,48,25,25,2,19,10,0,1,81,0,8,-1,8,0,54,92,94,143,43,37,20,14,12,23,69,,,,,,IL,,,81.0
2016-12-31,County,IL Illinois,"IL McLean County, Illinois 17113",9,Housing Choice Vouchers,3,,McLean County,17113,761,88,684,100,4,6,2.7,1835,362,603,14225,5302,8,27,20,18,27,46,3,42,19,99,83,3,61,91,62,25,44,12,5,65,19,11,1,74,73,0,0,26,-1,1,-1,1,0,28,84,98,130,20,41,40,13,23,26,51,,,,,,IL,,,26.0
2016-12-31,County,IL Illinois,"IL Macon County, Illinois 17115",9,Housing Choice Vouchers,3,,Macon County,17115,1242,91,1108,98,4,18,2.6,2838,291,560,10880,4248,17,31,22,16,15,42,7,41,22,96,72,1,65,87,64,19,63,11,16,61,14,8,0,77,75,0,0,23,1,0,-1,1,3,7,60,98,167,22,43,35,11,37,44,64,,,,,,IL,,,23.0
2016-12-31,County,IL Illinois,"IL Macoupin County, Illinois 17117",9,Housing Choice Vouchers,3,,Macoupin County,17117,23,60,14,100,5,93,3.7,52,429,530,18434,4963,-1,14,21,21,43,79,7,14,31,100,43,21,79,93,93,7,-1,4,-1,100,-1,-1,-1,7,7,-1,-1,93,-1,-1,-1,0,0,19,5,100,172,-1,21,79,-1,13,4,80,,,,,,IL,,,93.0
2016-12-31,County,IL Illinois,"IL Madison County, Illinois 17119",9,Housing Choice Vouchers,3,,Madison County,17119,1185,79,941,100,5,28,2.4,2278,353,593,14464,5975,7,30,22,17,24,46,1,49,24,95,71,2,56,89,57,33,72,17,4,63,20,12,0,75,74,1,-1,25,0,0,0,1,0,24,78,96,207,16,48,36,23,24,33,75,,,,,,IL,,,25.0
2016-12-31,County,IL Illinois,"IL Marion County, Illinois 17121",9,Housing Choice Vouchers,3,,Marion County,17121,220,100,216,98,5,20,2.2,484,292,468,11648,5198,10,38,25,18,9,36,2,60,24,98,73,4,47,80,47,26,51,16,5,54,16,25,1,24,22,-1,-1,76,-1,2,-1,2,1,7,62,97,153,22,40,38,28,28,15,71,,,,,,IL,,,76.0
2016-12-31,County,IL Illinois,"IL Mason County, Illinois 17125",9,Housing Choice Vouchers,3,,Mason County,17125,148,61,92,100,5,23,2.3,209,255,493,9202,4051,22,42,23,10,3,33,1,66,20,99,85,4,43,82,42,27,86,17,2,64,18,15,1,0,-1,-1,-1,100,-1,-1,-1,0,0,15,70,100,116,11,41,48,42,17,2,80,,,,,,IL,,,100.0
2016-12-31,County,IL Illinois,"IL Massac County, Illinois 17127",9,Housing Choice Vouchers,3,,Massac County,17127,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2016-12-31,County,IL Illinois,"IL Menard County, Illinois 17129",9,Housing Choice Vouchers,3,,Menard County,17129,187,60,112,100,5,15,2.4,270,305,531,12748,5288,9,34,19,17,20,32,-1,60,21,98,73,8,47,81,48,32,41,19,5,56,19,20,-1,12,9,-1,1,88,-1,2,-1,2,0,13,72,99,186,4,40,56,45,13,3,80,,,,,,IL,,,88.0
2016-12-31,County,IL Illinois,"IL Mercer County, Illinois 17131",9,Housing Choice Vouchers,3,,Mercer County,17131,35,63,22,100,4,23,1.8,39,237,418,9741,5495,-1,53,32,5,11,32,5,50,18,100,82,5,27,86,27,25,67,21,-1,45,27,27,-1,9,9,-1,-1,91,-1,-1,-1,0,0,24,86,91,131,36,36,27,36,11,3,81,,,,,,IL,,,91.0
2016-12-31,County,IL Illinois,"IL Monroe County, Illinois 17133",9,Housing Choice Vouchers,3,,Monroe County,17133,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2016-12-31,County,IL Illinois,"IL Montgomery County, Illinois 17135",9,Housing Choice Vouchers,3,,Montgomery County,17135,92,91,83,100,6,7,1.8,148,278,412,11788,6611,5,36,34,16,9,22,-1,75,26,96,67,11,18,82,25,43,38,25,4,33,23,41,4,13,7,-1,-1,87,-1,6,-1,6,0,15,86,98,183,25,49,25,47,16,5,83,,,,,,IL,,,87.0
2016-12-31,County,IL Illinois,"IL Morgan County, Illinois 17137",9,Housing Choice Vouchers,3,,Morgan County,17137,180,96,164,95,4,30,2.2,366,285,437,11373,5096,17,34,20,18,11,35,3,61,22,100,73,6,41,87,44,29,49,18,10,48,21,21,1,24,23,-1,-1,76,-1,2,-1,2,4,28,42,98,127,18,44,38,31,20,16,66,,,,,,IL,,,76.0
2016-12-31,County,IL Illinois,"IL Moultrie County, Illinois 17139",9,Housing Choice Vouchers,3,,Moultrie County,17139,17,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2016-12-31,County,IL Illinois,"IL Ogle County, Illinois 17141",9,Housing Choice Vouchers,3,,Ogle County,17141,141,92,139,100,4,25,2.2,306,367,509,15123,6870,7,28,23,20,22,38,1,57,26,98,69,4,45,88,46,40,71,24,4,55,27,14,1,18,9,1,-1,82,-1,8,-1,8,1,15,66,96,129,20,45,35,27,14,17,72,,,,,,IL,,,82.0
2016-12-31,County,IL Illinois,"IL Peoria County, Illinois 17143",9,Housing Choice Vouchers,3,,Peoria County,17143,1969,87,1729,100,6,13,2.6,4468,335,541,12503,4838,9,34,19,16,22,40,4,47,21,97,76,2,56,87,56,31,89,18,4,65,20,11,0,85,83,-1,0,15,0,1,0,1,0,25,90,95,152,19,33,48,22,31,53,62,,,,,,IL,,,15.0
2016-12-31,County,IL Illinois,"IL Perry County, Illinois 17145",9,Housing Choice Vouchers,3,,Perry County,17145,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2016-12-31,County,IL Illinois,"IL Piatt County, Illinois 17147",9,Housing Choice Vouchers,3,,Piatt County,17147,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2016-12-31,County,IL Illinois,"IL Pulaski County, Illinois 17153",9,Housing Choice Vouchers,3,,Pulaski County,17153,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2016-12-31,County,IL Illinois,"IL Randolph County, Illinois 17157",9,Housing Choice Vouchers,3,,Randolph County,17157,53,86,46,100,6,11,1.6,75,261,307,11022,6760,-1,51,36,13,-1,20,-1,78,23,100,80,-1,26,76,26,58,27,29,2,41,24,33,4,26,20,-1,-1,74,-1,7,-1,7,0,14,76,96,70,41,39,20,35,17,16,74,,,,,,IL,,,74.0
2016-12-31,County,IL Illinois,"IL Richland County, Illinois 17159",9,Housing Choice Vouchers,3,,Richland County,17159,115,81,93,100,5,51,2.2,200,268,415,10242,4762,9,44,29,9,8,37,4,51,21,100,80,8,52,75,46,27,80,18,14,56,14,16,-1,11,5,1,-1,89,-1,4,-1,4,1,4,33,98,146,26,52,23,14,19,4,75,,,,,,IL,,,89.0
2016-12-31,County,IL Illinois,"IL Rock Island County, Illinois 17161",9,Housing Choice Vouchers,3,,Rock Island County,17161,985,77,769,100,5,16,2.7,2058,332,584,13449,5026,11,30,20,17,22,45,3,48,23,97,73,2,59,89,60,24,58,14,3,66,16,14,1,63,55,0,0,37,1,6,0,7,1,17,78,95,128,19,36,44,16,20,36,62,,,,,,IL,,,37.0
