Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2017-12-31,County,IL Illinois,IL Lake County 17097,9,Housing Choice Vouchers,3,,Lake County,17097,4472,91,4025,99,5,10,2.4,9679,360,742,14575,6061,9,28,20,16,28,35,1,54,22,95,73,2,48,85,48,29,61,18,4,56,19,21,2,73,63,0,1,27,1,8,0,9,1,40,100,97,115,28,38,34,19,16,55,60,,,,,,IL,,,27.0
2017-12-31,County,IL Illinois,IL LaSalle County 17099,9,Housing Choice Vouchers,3,,La Salle County,17099,411,89,350,96,4,11,2.3,818,343,457,13093,5602,8,28,28,18,19,32,2,61,24,97,71,4,45,82,46,39,34,19,5,55,24,16,0,22,15,1,-1,78,0,6,-1,6,1,4,61,91,160,28,44,28,15,17,13,75,,,,,,IL,,,78.0
2017-12-31,County,IL Illinois,IL Lawrence County 17101,9,Housing Choice Vouchers,3,,Lawrence County,17101,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2017-12-31,County,IL Illinois,IL Lee County 17103,9,Housing Choice Vouchers,3,,Lee County,17103,42,-5,22,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,IL,,,
2017-12-31,County,IL Illinois,IL Livingston County 17105,9,Housing Choice Vouchers,3,,Livingston County,17105,111,-5,51,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,IL,,,
2017-12-31,County,IL Illinois,IL Logan County 17107,9,Housing Choice Vouchers,3,,Logan County,17107,62,71,43,98,5,19,2.0,86,355,369,12986,6493,10,24,33,21,12,35,2,60,25,98,67,2,40,81,37,33,69,24,2,53,14,30,-1,14,9,2,-1,86,-1,2,-1,2,0,8,66,100,165,30,40,30,19,18,10,68,,,,,,IL,,,86.0
2017-12-31,County,IL Illinois,IL McDonough County 17109,9,Housing Choice Vouchers,3,,McDonough County,17109,259,55,148,100,5,14,2.3,339,308,518,10865,4743,14,28,28,16,14,43,3,44,22,99,68,4,51,79,51,19,32,12,14,57,16,13,1,53,50,-1,1,47,1,1,-1,1,0,4,54,99,128,27,37,36,16,45,19,45,,,,,,IL,,,47.0
2017-12-31,County,IL Illinois,IL McHenry County 17111,9,Housing Choice Vouchers,3,,McHenry County,17111,1016,90,897,99,5,8,1.9,1725,317,730,13538,7040,8,26,29,17,20,25,1,69,22,98,77,3,31,74,32,45,62,29,1,45,27,27,2,20,10,0,1,80,0,8,-1,9,0,47,97,95,129,43,37,20,15,12,23,68,,,,,,IL,,,80.0
2017-12-31,County,IL Illinois,IL McLean County 17113,9,Housing Choice Vouchers,3,,McLean County,17113,761,85,672,100,4,7,2.7,1817,367,554,14134,5227,8,28,20,18,27,43,3,45,20,99,79,2,60,91,60,26,48,13,3,64,20,13,1,74,73,0,0,26,-1,1,-1,1,1,34,90,98,134,19,40,40,14,22,26,50,,,,,,IL,,,26.0
2017-12-31,County,IL Illinois,IL Macon County 17115,9,Housing Choice Vouchers,3,,Macon County,17115,1242,90,1098,99,4,20,2.6,2861,307,450,11938,4582,16,28,20,17,18,43,5,41,22,95,71,2,64,86,64,17,65,10,15,62,14,9,0,78,76,0,0,22,1,0,-1,1,2,8,62,99,170,22,41,37,10,37,43,63,,,,,,IL,,,22.0
2017-12-31,County,IL Illinois,IL Macoupin County 17117,9,Housing Choice Vouchers,3,,Macoupin County,17117,41,-5,19,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,IL,,,
2017-12-31,County,IL Illinois,IL Madison County 17119,9,Housing Choice Vouchers,3,,Madison County,17119,1185,77,919,100,5,6,2.4,2236,347,562,14666,6028,7,32,20,15,25,43,1,52,24,95,74,2,55,89,56,32,75,17,3,62,20,15,0,75,74,1,0,25,0,0,0,1,0,9,86,96,200,15,48,37,23,24,32,75,,,,,,IL,,,25.0
2017-12-31,County,IL Illinois,IL Marion County 17121,9,Housing Choice Vouchers,3,,Marion County,17121,215,100,214,100,5,22,2.3,485,295,397,12013,5300,14,32,25,16,13,35,3,62,24,99,71,4,47,82,48,29,57,17,9,49,19,24,1,24,22,-1,-1,76,-1,1,-1,1,0,5,61,97,149,35,31,35,17,28,15,72,,,,,,IL,,,76.0
2017-12-31,County,IL Illinois,IL Mason County 17125,9,Housing Choice Vouchers,3,,Mason County,17125,148,63,92,98,6,16,2.3,214,262,380,9820,4222,18,41,23,13,4,33,-1,67,20,98,83,2,49,83,47,30,77,17,3,62,21,14,-1,1,1,-1,-1,99,-1,-1,-1,0,0,14,72,100,114,10,41,49,43,18,2,80,,,,,,IL,,,99.0
2017-12-31,County,IL Illinois,IL Massac County 17127,9,Housing Choice Vouchers,3,,Massac County,17127,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2017-12-31,County,IL Illinois,IL Menard County 17129,9,Housing Choice Vouchers,3,,Menard County,17129,220,-5,101,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,IL,,,
2017-12-31,County,IL Illinois,IL Mercer County 17131,9,Housing Choice Vouchers,3,,Mercer County,17131,35,60,20,95,4,15,1.9,38,328,268,13350,7026,5,26,37,-1,32,35,-1,60,25,100,70,5,35,90,35,33,60,21,-1,40,35,25,-1,15,15,-1,-1,85,-1,-1,-1,0,0,-1,86,90,146,35,30,35,30,11,3,83,,,,,,IL,,,85.0
2017-12-31,County,IL Illinois,IL Monroe County 17133,9,Housing Choice Vouchers,3,,Monroe County,17133,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2017-12-31,County,IL Illinois,IL Montgomery County 17135,9,Housing Choice Vouchers,3,,Montgomery County,17135,89,85,80,100,6,14,1.9,155,297,378,12666,6537,5,35,32,14,14,26,-1,71,27,94,64,10,23,83,29,37,35,21,3,31,28,39,4,13,6,-1,-1,88,-1,6,-1,6,1,13,85,99,189,23,48,30,44,18,4,84,,,,,,IL,,,87.0
2017-12-31,County,IL Illinois,IL Morgan County 17137,9,Housing Choice Vouchers,3,,Morgan County,17137,180,96,164,95,6,25,2.3,374,283,401,11296,4953,17,31,23,19,9,32,2,64,21,98,78,5,45,89,46,29,48,17,9,48,23,20,1,27,24,-1,-1,73,-1,3,-1,3,4,23,46,98,126,17,43,40,30,20,15,68,,,,,,IL,,,73.0
2017-12-31,County,IL Illinois,IL Moultrie County 17139,9,Housing Choice Vouchers,3,,Moultrie County,17139,22,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2017-12-31,County,IL Illinois,IL Ogle County 17141,9,Housing Choice Vouchers,3,,Ogle County,17141,141,93,134,100,4,18,2.1,277,345,408,13942,6744,6,31,29,13,21,40,1,57,24,96,74,1,42,85,41,40,59,24,4,44,31,21,1,16,10,1,-1,84,-1,5,-1,5,1,6,69,96,119,25,41,34,30,14,16,71,,,,,,IL,,,84.0
2017-12-31,County,IL Illinois,IL Peoria County 17143,9,Housing Choice Vouchers,3,,Peoria County,17143,1970,82,1594,99,5,6,2.6,4179,327,523,12421,4738,11,33,20,16,21,40,3,47,20,98,79,2,57,88,57,30,90,18,3,66,20,12,0,86,84,-1,0,14,0,1,0,1,0,24,97,96,160,21,34,45,18,31,52,63,,,,,,IL,,,14.0
2017-12-31,County,IL Illinois,IL Perry County 17145,9,Housing Choice Vouchers,3,,Perry County,17145,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2017-12-31,County,IL Illinois,IL Piatt County 17147,9,Housing Choice Vouchers,3,,Piatt County,17147,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2017-12-31,County,IL Illinois,IL Pulaski County 17153,9,Housing Choice Vouchers,3,,Pulaski County,17153,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2017-12-31,County,IL Illinois,IL Randolph County 17157,9,Housing Choice Vouchers,3,,Randolph County,17157,54,79,44,100,6,2,1.7,75,248,310,10758,6311,5,57,20,18,-1,20,-1,80,22,100,82,-1,27,77,27,60,29,31,5,41,23,32,5,27,20,-1,-1,73,-1,7,-1,7,0,52,88,98,71,41,39,20,34,16,17,74,,,,,,IL,,,73.0
2017-12-31,County,IL Illinois,IL Richland County 17159,9,Housing Choice Vouchers,3,,Richland County,17159,115,68,85,100,5,27,2.1,180,279,391,10731,5067,7,44,22,11,15,39,4,42,22,98,68,5,48,71,42,22,69,16,9,61,14,15,-1,7,4,-1,-1,93,-1,2,1,4,0,5,30,96,140,31,41,28,14,19,4,77,,,,,,IL,,,93.0
