sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Christian County,17021,-1,-1,60,-1,3,17,2.7,161,289,282,12.5,4.7,10,38,22,23,7,45,0,53,27,92,70,17,55,92,68,38,25,16,12,67,15,7,0,0,0,0,0,0,18,26,100,172,8,38,53,23,2,12,65,-1,-1,-1,-1,-1,IL,-1,-1,100.0
9,3,VO,-1,Clark County,17023,-1,-1,19,-1,6,26,2.4,46,239,306,10.1,4.2,16,37,37,11,0,37,11,53,24,100,68,16,37,79,42,29,0,11,0,58,16,26,0,0,0,0,0,0,2,51,95,126,26,37,37,21,2,8,65,-1,-1,-1,-1,-1,IL,-1,-1,100.0
9,3,VO,-1,Clay County,17025,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Clinton County,17027,-1,-1,37,-1,4,24,2.3,85,245,296,10.0,4.4,11,46,32,5,5,27,0,70,18,100,95,16,41,95,57,28,63,16,16,49,14,22,0,11,11,0,0,0,18,28,92,120,19,41,41,41,15,10,59,-1,-1,-1,-1,-1,IL,-1,-1,89.0
9,3,VO,-1,Coles County,17029,-1,-1,25,-1,5,40,2.4,60,292,323,11.3,4.7,16,32,28,12,12,32,0,68,25,96,68,8,60,92,64,26,50,17,4,72,16,8,0,32,28,0,0,4,25,20,100,106,4,48,48,32,8,29,39,-1,-1,-1,-1,-1,IL,-1,-1,68.0
9,3,VO,-1,Cook County,17031,-1,-1,44841,-1,6,8,2.8,125725,315,794,12.4,4.4,19,35,18,11,17,34,5,58,18,97,83,21,37,88,55,26,73,16,2,62,20,17,1,93,84,0,0,9,41,94,94,106,15,30,54,25,81,23,30,-1,-1,-1,-1,-1,IL,-1,-1,7.0
9,3,VO,-1,Crawford County,17033,-1,-1,23,-1,6,13,1.8,41,219,255,7.8,4.5,22,61,13,4,0,22,0,74,18,100,87,22,0,65,9,56,20,27,0,57,22,22,0,0,0,0,0,0,11,54,78,80,52,39,9,4,6,12,68,-1,-1,-1,-1,-1,IL,-1,-1,100.0
9,3,VO,-1,Cumberland County,17035,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,DeKalb County,17037,-1,-1,577,-1,3,35,2.6,1505,353,571,13.6,5.3,18,29,19,15,20,46,10,38,21,97,74,12,58,85,66,29,48,14,12,70,11,8,2,52,46,1,1,4,17,43,94,170,19,40,41,14,23,23,32,-1,-1,-1,-1,-1,IL,-1,-1,48.0
9,3,VO,-1,De Witt County,17039,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Douglas County,17041,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,DuPage County,17043,-1,-1,2881,-1,5,14,2.7,7704,362,805,15.6,6.0,19,25,19,13,25,36,6,46,21,96,73,18,41,87,56,28,30,13,1,66,15,18,3,64,57,0,3,3,44,61,95,100,24,36,40,11,22,4,49,-1,-1,-1,-1,-1,IL,-1,-1,36.0
9,3,VO,-1,Edgar County,17045,-1,-1,59,-1,4,63,2.2,131,282,297,9.3,4.2,14,49,27,10,0,27,0,71,21,100,85,12,41,83,49,47,40,23,17,53,14,17,0,0,0,0,0,0,7,17,92,124,26,50,24,15,4,12,68,-1,-1,-1,-1,-1,IL,-1,-1,100.0
9,3,VO,-1,Edwards County,17047,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Effingham County,17049,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Fayette County,17051,-1,-1,36,-1,4,11,1.4,51,199,217,8.5,6.0,6,75,17,3,0,11,0,89,22,100,86,6,11,69,11,63,47,43,0,39,14,47,6,0,0,0,0,0,8,75,97,103,78,11,11,8,3,23,58,-1,-1,-1,-1,-1,IL,-1,-1,100.0
9,3,VO,-1,Ford County,17053,-1,-1,11,-1,7,36,2.1,23,162,387,8.0,3.8,27,36,36,0,0,27,0,73,17,100,91,0,45,100,45,44,0,17,18,45,18,18,0,9,9,0,0,0,11,29,91,109,18,64,18,27,3,7,72,-1,-1,-1,-1,-1,IL,-1,-1,91.0
9,3,VO,-1,Franklin County,17055,-1,-1,65,-1,2,12,2.5,160,282,312,9.9,4.1,20,40,20,15,5,40,5,54,22,97,74,17,48,88,62,26,71,13,6,71,12,11,0,2,0,0,0,2,5,51,100,179,9,42,49,29,2,16,64,-1,-1,-1,-1,-1,IL,-1,-1,98.0
9,3,VO,-1,Fulton County,17057,-1,-1,185,-1,4,17,2.5,470,308,311,12.2,4.8,8,40,26,12,14,42,5,52,27,94,65,17,40,82,52,30,33,14,6,65,17,11,2,2,0,1,0,1,10,36,94,156,25,38,37,12,7,11,63,-1,-1,-1,-1,-1,IL,-1,-1,98.0
9,3,VO,-1,Gallatin County,17059,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Greene County,17061,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Grundy County,17063,-1,-1,124,-1,5,25,2.1,261,279,443,12.1,5.8,12,31,28,19,9,29,4,63,20,100,81,9,43,90,49,41,17,20,7,59,15,19,2,10,6,0,0,3,14,38,98,102,37,44,19,8,6,5,53,-1,-1,-1,-1,-1,IL,-1,-1,90.0
9,3,VO,-1,Hamilton County,17065,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Hancock County,17067,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Hardin County,17069,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Henderson County,17071,-1,-1,23,-1,4,26,2.3,52,198,256,8.0,3.5,22,43,26,9,0,52,9,39,19,100,91,22,30,78,52,11,75,10,9,61,13,17,0,0,0,0,0,0,3,55,100,96,30,43,26,9,2,7,49,-1,-1,-1,-1,-1,IL,-1,-1,100.0
9,3,VO,-1,Henry County,17073,-1,-1,122,-1,4,2,2.3,275,263,308,11.1,4.9,11,45,21,16,7,34,7,57,22,99,76,11,37,86,48,35,35,16,2,57,20,21,6,11,9,0,0,2,23,81,97,146,36,30,34,10,9,12,68,-1,-1,-1,-1,-1,IL,-1,-1,89.0
9,3,VO,-1,Iroquois County,17075,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Jackson County,17077,-1,-1,443,-1,6,39,2.6,1132,194,379,9.4,3.7,32,38,16,9,5,38,17,34,19,96,82,10,56,87,64,20,47,9,11,67,12,10,0,65,63,0,1,1,11,40,95,74,19,42,39,17,29,28,37,-1,-1,-1,-1,-1,IL,-1,-1,35.0
9,3,VO,-1,Jasper County,17079,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Jefferson County,17081,-1,-1,149,-1,3,20,2.5,368,235,342,10.0,4.2,19,40,28,7,5,30,13,54,22,98,78,10,49,89,56,31,37,16,9,51,19,20,1,48,47,0,0,1,16,58,97,106,15,41,44,28,21,18,44,-1,-1,-1,-1,-1,IL,-1,-1,52.0
9,3,VO,-1,Jersey County,17083,-1,-1,178,-1,5,18,2.1,370,215,318,10.2,5.0,19,44,21,12,4,33,2,57,18,99,88,11,43,83,49,38,11,18,14,56,15,15,2,0,0,0,0,0,16,48,92,98,22,54,24,22,1,7,66,-1,-1,-1,-1,-1,IL,-1,-1,100.0
9,3,VO,-1,Jo Daviess County,17085,-1,-1,30,-1,3,23,2.3,70,255,274,10.5,4.5,10,40,37,10,3,20,13,67,22,100,73,20,30,90,47,39,43,19,3,50,23,23,0,0,0,0,0,0,23,50,73,111,30,27,43,13,2,6,63,-1,-1,-1,-1,-1,IL,-1,-1,100.0
9,3,VO,-1,Johnson County,17087,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Kane County,17089,-1,-1,1298,-1,4,19,2.8,3585,353,725,14.7,5.3,18,27,18,14,23,37,2,48,20,98,77,16,49,91,63,24,67,13,4,68,15,13,1,76,61,0,0,15,52,68,97,119,19,35,45,14,47,10,52,-1,-1,-1,-1,-1,IL,-1,-1,24.0
9,3,VO,-1,Kankakee County,17091,-1,-1,470,-1,5,35,2.8,1332,318,482,12.9,4.6,13,36,18,17,17,42,14,41,24,95,71,11,56,91,66,28,62,14,6,70,15,10,1,71,70,0,0,1,46,51,99,142,16,36,47,15,58,23,46,-1,-1,-1,-1,-1,IL,-1,-1,29.0
9,3,VO,-1,Kendall County,17093,-1,-1,191,-1,5,20,3.3,636,400,852,15.7,4.8,16,26,19,12,28,48,11,34,19,98,77,20,60,93,78,19,50,8,3,76,13,8,1,51,41,1,1,8,3,48,94,141,8,28,64,9,12,3,73,-1,-1,-1,-1,-1,IL,-1,-1,49.0
9,3,VO,-1,Knox County,17095,-1,-1,243,-1,4,28,2.5,596,239,305,10.2,4.1,19,40,28,9,4,40,2,53,22,99,77,15,50,86,60,25,45,12,13,61,13,14,0,34,30,0,0,4,8,43,99,92,17,41,42,17,16,15,60,-1,-1,-1,-1,-1,IL,-1,-1,66.0
9,3,VO,-1,Lake County,17097,-1,-1,3441,-1,5,17,2.6,8895,350,692,14.6,5.7,15,28,20,13,23,33,1,59,21,96,75,13,43,86,53,35,58,19,5,61,16,18,2,65,57,1,0,7,30,61,97,119,25,39,36,16,42,9,55,-1,-1,-1,-1,-1,IL,-1,-1,35.0
9,3,VO,-1,La Salle County,17099,-1,-1,376,-1,5,36,2.4,917,294,340,12.2,5.0,9,36,25,22,7,47,2,48,24,98,74,19,43,86,59,39,14,17,11,66,14,9,0,11,4,1,0,7,8,34,95,116,24,48,27,13,9,11,63,-1,-1,-1,-1,-1,IL,-1,-1,89.0
9,3,VO,-1,Lawrence County,17101,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Lee County,17103,-1,-1,36,-1,6,33,2.7,96,333,255,13.5,5.0,6,36,28,14,17,36,8,56,26,92,69,11,53,92,61,53,25,23,8,67,14,11,6,19,11,0,0,8,19,51,100,106,14,50,36,19,15,9,64,-1,-1,-1,-1,-1,IL,-1,-1,81.0
9,3,VO,-1,Livingston County,17105,-1,-1,46,-1,4,17,2.4,111,315,346,12.2,5.0,20,30,20,13,17,46,11,41,24,98,67,13,48,91,54,31,71,20,7,61,17,15,0,2,0,0,0,2,17,55,100,164,11,67,22,17,7,10,54,-1,-1,-1,-1,-1,IL,-1,-1,98.0
9,3,VO,-1,Logan County,17107,-1,-1,54,-1,3,22,1.9,103,271,308,10.6,5.6,15,35,33,13,4,33,9,52,21,100,83,6,41,85,44,48,92,32,13,41,24,22,2,13,11,0,0,2,19,35,100,138,37,43,20,11,5,10,60,-1,-1,-1,-1,-1,IL,-1,-1,87.0
9,3,VO,-1,McDonough County,17109,-1,-1,92,-1,4,35,2.4,217,242,356,9.6,4.1,21,40,24,12,3,46,1,51,22,99,76,17,49,87,64,16,67,11,11,63,13,13,0,34,33,0,0,1,16,38,88,93,18,52,29,14,9,22,52,-1,-1,-1,-1,-1,IL,-1,-1,66.0
9,3,VO,-1,McHenry County,17111,-1,-1,947,-1,5,17,2.0,1860,338,600,13.8,7.1,10,29,24,19,17,32,0,65,22,98,76,9,32,80,39,43,33,23,4,53,20,22,3,12,5,0,0,6,35,64,95,111,39,43,18,18,15,6,61,-1,-1,-1,-1,-1,IL,-1,-1,88.0
9,3,VO,-1,McLean County,17113,-1,-1,650,-1,3,18,2.7,1728,305,441,12.4,4.7,18,33,20,15,14,44,3,46,18,99,84,10,56,89,65,30,41,13,6,71,14,9,1,62,61,0,0,1,13,50,97,122,20,43,37,12,17,12,48,-1,-1,-1,-1,-1,IL,-1,-1,38.0
9,3,VO,-1,Macon County,17115,-1,-1,966,-1,4,32,2.8,2666,220,407,9.9,3.6,33,31,17,13,6,42,17,28,18,98,81,8,66,92,72,16,87,10,22,62,11,5,0,80,78,0,0,1,10,39,97,118,16,43,40,10,37,26,52,-1,-1,-1,-1,-1,IL,-1,-1,20.0
9,3,VO,-1,Macoupin County,17117,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Madison County,17119,-1,-1,729,-1,4,7,2.7,1940,243,472,10.6,4.0,20,40,20,12,8,34,3,58,18,99,87,12,53,92,62,34,55,15,6,65,17,12,0,53,51,0,0,1,32,63,98,201,19,44,37,12,21,16,59,-1,-1,-1,-1,-1,IL,-1,-1,47.0
9,3,VO,-1,Marion County,17121,-1,-1,230,-1,4,26,2.7,617,239,293,9.9,3.7,19,38,28,13,2,40,4,52,21,100,78,18,54,89,70,23,73,11,17,64,13,7,0,13,10,0,0,3,8,30,98,117,9,45,46,25,11,16,57,-1,-1,-1,-1,-1,IL,-1,-1,87.0
9,3,VO,-1,Marshall County,17123,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Mason County,17125,-1,-1,112,-1,5,42,2.2,242,215,285,8.2,3.9,25,46,22,5,1,36,2,58,19,100,82,16,38,88,49,17,58,13,7,63,9,21,2,1,1,0,0,0,20,38,96,77,15,58,27,32,2,9,61,-1,-1,-1,-1,-1,IL,-1,-1,99.0
9,3,VO,-1,Massac County,17127,-1,-1,11,-1,6,45,2.3,25,314,220,11.8,5.2,18,27,9,45,0,18,18,64,28,100,55,18,45,64,36,44,50,28,0,64,18,18,0,9,9,0,0,0,26,22,100,105,9,64,27,27,8,15,60,-1,-1,-1,-1,-1,IL,-1,-1,91.0
9,3,VO,-1,Menard County,17129,-1,-1,90,-1,3,11,2.6,236,301,384,13.9,5.2,11,30,13,27,19,44,1,53,24,97,72,23,33,73,46,32,45,17,6,61,9,24,3,1,1,0,0,0,1,43,99,160,7,41,52,33,2,9,70,-1,-1,-1,-1,-1,IL,-1,-1,99.0
9,3,VO,-1,Mercer County,17131,-1,-1,25,-1,2,28,2.0,50,258,282,9.8,5.1,12,48,28,12,0,36,0,56,19,100,92,16,44,100,60,27,33,14,4,64,20,12,0,4,0,0,0,4,4,45,96,155,20,64,16,20,2,7,67,-1,-1,-1,-1,-1,IL,-1,-1,96.0
9,3,VO,-1,Monroe County,17133,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Montgomery County,17135,-1,-1,75,-1,3,36,2.3,169,272,283,11.7,5.2,15,35,25,17,8,37,0,55,25,97,61,13,39,84,45,33,33,15,3,57,20,20,3,1,0,0,0,1,26,48,100,204,17,36,47,28,3,14,68,-1,-1,-1,-1,-1,IL,-1,-1,99.0
9,3,VO,-1,Morgan County,17137,-1,-1,164,-1,3,45,2.3,369,268,317,10.8,4.8,10,35,37,18,0,42,7,49,23,100,73,13,43,86,53,35,23,19,11,52,18,19,1,12,10,0,0,2,19,25,96,123,16,43,41,26,9,14,48,-1,-1,-1,-1,-1,IL,-1,-1,88.0
9,3,VO,-1,Moultrie County,17139,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Ogle County,17141,-1,-1,127,-1,4,23,2.4,308,300,358,12.4,5.2,14,36,25,11,13,40,1,54,22,97,76,8,60,90,66,28,42,15,10,65,16,9,2,13,2,1,1,9,14,48,97,109,14,57,28,17,15,9,60,-1,-1,-1,-1,-1,IL,-1,-1,87.0
9,3,VO,-1,Peoria County,17143,-1,-1,1365,-1,5,19,2.8,3839,339,421,12.9,4.5,18,32,19,18,14,47,3,40,21,98,76,13,55,89,65,27,83,13,5,69,17,9,0,84,82,0,0,1,27,64,92,151,16,31,53,16,46,28,45,-1,-1,-1,-1,-1,IL,-1,-1,16.0
9,3,VO,-1,Perry County,17145,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Piatt County,17147,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
9,3,VO,-1,Pike County,17149,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,IL,-1,-1,
