Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2022-12-31,County,IL Illinois,IL Macon County 17115,9,Housing Choice Vouchers,3,,Macon County,17115,1249,72,886,99,5,13,2.6,2337,310,566,13478,5110,18,14,31,12,25,33,6,51,21,94,74,1,61,87,60,22,67,14,11,63,12,14,0,79,76,0,0,21,1,1,-1,1,3,11,78,98,190,20,42,39,14,23,32,58,,,,,,IL,,,21.0
2022-12-31,County,IL Illinois,IL Macoupin County 17117,9,Housing Choice Vouchers,3,,Macoupin County,17117,92,59,54,99,6,17,2.5,134,361,412,15164,6111,2,9,38,23,28,26,2,59,25,94,63,6,46,85,46,20,58,17,-1,46,19,35,-1,9,9,-1,-1,91,-1,-1,-1,0,0,9,28,100,187,33,26,41,17,16,3,84,,,,,,IL,,,91.0
2022-12-31,County,IL Illinois,IL Madison County 17119,9,Housing Choice Vouchers,3,,Madison County,17119,1219,86,1022,98,5,16,2.3,2341,368,612,15075,6581,5,10,41,16,28,32,2,55,20,98,82,1,46,84,46,32,71,19,3,53,20,23,0,76,75,0,0,24,0,0,0,1,1,26,84,96,198,20,47,33,26,22,31,68,,,,,,IL,,,24.0
2022-12-31,County,IL Illinois,IL Marion County 17121,9,Housing Choice Vouchers,3,,Marion County,17121,228,96,215,99,5,23,1.9,410,328,413,13163,6903,8,16,43,16,17,21,7,71,23,98,76,2,36,81,35,34,51,22,6,39,23,33,2,22,19,1,0,78,-1,1,-1,1,5,3,59,99,173,19,47,34,47,23,13,72,,,,,,IL,,,78.0
2022-12-31,County,IL Illinois,IL Marshall County 17123,9,Housing Choice Vouchers,3,,Marshall County,17123,14,81,12,100,15,25,1.3,15,26,362,14229,11383,8,8,33,33,17,-1,-1,92,25,100,67,-1,8,75,8,38,-1,20,-1,-1,67,33,-1,8,-1,8,-1,92,-1,-1,-1,0,8,2,15,8,220,75,17,8,8,13,3,87,,,,,,IL,,,92.0
2022-12-31,County,IL Illinois,IL Mason County 17125,9,Housing Choice Vouchers,3,,Mason County,17125,193,66,128,100,5,26,2.2,279,294,528,11634,5338,14,18,37,15,16,28,2,57,19,97,77,6,38,77,34,26,55,16,4,53,19,24,2,2,1,-1,-1,98,-1,-1,1,1,1,10,54,98,160,17,48,35,35,17,2,84,,,,,,IL,,,98.0
2022-12-31,County,IL Illinois,IL Massac County 17127,9,Housing Choice Vouchers,3,,Massac County,17127,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2022-12-31,County,IL Illinois,IL Menard County 17129,9,Housing Choice Vouchers,3,,Menard County,17129,167,59,96,98,6,11,2.3,218,395,587,16481,7258,6,5,37,16,36,25,-1,65,22,98,71,8,33,79,38,35,75,28,4,45,22,29,1,14,7,1,1,86,1,3,-1,4,0,17,95,98,217,2,45,53,49,11,3,85,,,,,,IL,,,86.0
2022-12-31,County,IL Illinois,IL Mercer County 17131,9,Housing Choice Vouchers,3,,Mercer County,17131,38,-5,18,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,IL,,,
2022-12-31,County,IL Illinois,IL Monroe County 17133,9,Housing Choice Vouchers,3,,Monroe County,17133,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2022-12-31,County,IL Illinois,IL Montgomery County 17135,9,Housing Choice Vouchers,3,,Montgomery County,17135,93,97,93,100,6,30,1.7,162,321,396,12980,7451,8,13,52,15,13,16,3,80,23,99,82,3,26,80,27,36,41,24,6,29,25,40,4,10,4,-1,-1,90,-1,5,-1,5,0,5,63,100,167,31,45,24,41,20,4,82,,,,,,IL,,,90.0
2022-12-31,County,IL Illinois,IL Morgan County 17137,9,Housing Choice Vouchers,3,,Morgan County,17137,175,98,148,87,6,25,2.1,314,375,346,13597,6409,6,12,43,19,21,31,2,58,23,96,75,5,34,84,36,28,47,18,5,43,21,32,2,12,11,-1,-1,88,-1,1,-1,1,1,16,64,99,167,24,39,36,33,19,16,67,,,,,,IL,,,88.0
2022-12-31,County,IL Illinois,IL Moultrie County 17139,9,Housing Choice Vouchers,3,,Moultrie County,17139,45,59,26,98,7,31,2.3,60,221,587,8470,3670,17,17,28,28,11,12,4,46,14,96,88,-1,58,96,58,24,40,13,8,62,12,19,-1,54,46,-1,-1,46,-1,8,-1,8,4,12,53,100,147,12,46,42,50,8,2,83,,,,,,IL,,,46.0
2022-12-31,County,IL Illinois,IL Ogle County 17141,9,Housing Choice Vouchers,3,,Ogle County,17141,145,79,110,96,5,14,1.7,188,363,431,15140,8859,5,8,46,16,25,22,-1,75,24,99,75,4,19,72,20,56,46,33,-1,27,41,32,2,14,7,1,-1,86,1,5,-1,5,3,6,83,93,111,31,45,25,36,11,14,69,,,,,,IL,,,86.0
2022-12-31,County,IL Illinois,IL Peoria County 17143,9,Housing Choice Vouchers,3,,Peoria County,17143,2094,81,1669,98,5,16,2.5,4138,382,573,14715,5935,10,14,37,12,27,37,4,51,21,96,78,1,52,85,52,30,81,19,3,60,19,17,0,86,84,0,0,14,0,1,0,1,1,13,93,96,177,26,31,43,19,30,49,61,,,,,,IL,,,14.0
2022-12-31,County,IL Illinois,IL Perry County 17145,9,Housing Choice Vouchers,3,,Perry County,17145,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2022-12-31,County,IL Illinois,IL Pulaski County 17153,9,Housing Choice Vouchers,3,,Pulaski County,17153,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,IL,,,
2022-12-31,County,IL Illinois,IL Randolph County 17157,9,Housing Choice Vouchers,3,,Randolph County,17157,54,72,40,100,7,8,1.3,52,276,312,11266,8666,-1,5,76,16,3,3,-1,90,21,100,93,-1,13,73,10,81,46,54,-1,28,40,33,-1,23,20,-1,-1,78,-1,3,-1,3,0,5,81,90,66,28,63,10,58,12,15,72,,,,,,IL,,,77.0
2022-12-31,County,IL Illinois,IL Richland County 17159,9,Housing Choice Vouchers,3,,Richland County,17159,101,70,71,100,5,24,1.9,132,272,380,11233,6042,11,14,55,11,11,27,7,58,19,100,82,3,39,73,34,38,38,20,11,48,23,18,-1,11,8,-1,1,89,-1,-1,1,1,0,4,44,94,140,27,54,20,34,19,4,82,,,,,,IL,,,89.0
2022-12-31,County,IL Illinois,IL Rock Island County 17161,9,Housing Choice Vouchers,3,,Rock Island County,17161,1155,79,933,100,5,13,2.4,2262,404,590,16002,6600,10,12,34,13,31,39,3,51,23,95,74,2,50,83,49,23,46,16,4,57,17,22,1,70,63,0,1,30,1,6,0,7,1,23,87,85,160,31,29,40,15,23,37,55,,,,,,IL,,,30.0
2022-12-31,County,IL Illinois,IL St. Clair County 17163,9,Housing Choice Vouchers,3,,St. Clair County,17163,2694,84,2265,100,5,12,2.4,5480,434,596,17003,7028,5,8,39,12,34,37,2,55,22,97,77,1,48,86,48,33,77,22,2,58,18,22,1,88,87,0,-1,12,1,0,-1,2,1,38,95,99,247,33,30,38,12,19,46,59,,,,,,IL,,,12.0
