sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Sitka Borough County,2220,-1,-1,37.0,-1.0,7.0,11.0,1.3,48.0,398.0,527.0,16.9,13.0,3.0,14.0,24.0,38.0,22.0,16.0,0.0,84.0,30.0,95.0,54.0,0.0,14.0,73.0,11.0,50.0,11.0,23.0,0.0,24.0,24.0,51.0,5.0,49.0,0.0,49.0,0.0,0.0,7.0,45.0,43.0,80.0,86.0,5.0,8.0,0.0,35,8,39,-1,-1,-1,-1,-1,AK,-1,-1,51.0
9,3,VO,-1,Hoonah-Angoon Census Area County,2232,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Southeast Fairbanks Census Area,2240,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Chugach Census Area County,2261,-1,-1,30.0,-1.0,7.0,13.0,1.6,48.0,354.0,590.0,13.7,8.6,17.0,10.0,20.0,40.0,13.0,10.0,0.0,90.0,24.0,97.0,63.0,3.0,20.0,63.0,20.0,63.0,0.0,33.0,0.0,53.0,27.0,20.0,3.0,20.0,0.0,13.0,7.0,0.0,5.0,69.0,20.0,59.0,50.0,30.0,20.0,23.0,1,0,3,-1,-1,-1,-1,-1,AK,-1,-1,80.0
9,3,VO,-1,Kusilvak Census Area County,2270,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Petersburg Census Area County,2280,-1,-1,73.0,-1.0,5.0,22.0,1.9,138.0,362.0,499.0,15.5,8.0,16.0,14.0,25.0,21.0,25.0,41.0,3.0,52.0,27.0,92.0,59.0,5.0,27.0,60.0,26.0,36.0,50.0,20.0,12.0,49.0,30.0,8.0,0.0,37.0,3.0,26.0,7.0,1.0,8.0,23.0,71.0,93.0,37.0,44.0,19.0,26.0,11,4,22,-1,-1,-1,-1,-1,AK,-1,-1,63.0
9,3,VO,-1,Yakutat Borough County,2282,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Yukon-Koyukuk Census Area,2290,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Missing County,2999,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Bristol Bay Borough,2060,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Denali Borough,2068,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Dillingham Census Area,2070,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Fairbanks North Star Borough,2090,-1,-1,327.0,-1.0,5.0,18.0,2.1,694.0,447.0,558.0,16.7,7.9,8.0,12.0,32.0,19.0,29.0,27.0,6.0,66.0,28.0,94.0,59.0,9.0,43.0,78.0,48.0,39.0,30.0,18.0,11.0,57.0,18.0,14.0,0.0,45.0,15.0,22.0,3.0,4.0,9.0,42.0,71.0,73.0,41.0,39.0,20.0,10.0,35,13,32,-1,-1,-1,-1,-1,AK,-1,-1,55.0
9,3,VO,-1,Haines Borough,2100,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AK,-1,-1,
9,3,VO,-1,Juneau Borough County,2110,-1,-1,303.0,-1.0,5.0,9.0,2.0,614.0,463.0,696.0,18.5,9.1,10.0,8.0,32.0,18.0,32.0,26.0,6.0,67.0,26.0,94.0,68.0,15.0,23.0,70.0,33.0,46.0,30.0,22.0,6.0,56.0,18.0,20.0,3.0,49.0,3.0,39.0,3.0,3.0,34.0,54.0,62.0,101.0,37.0,37.0,26.0,21.0,29,7,33,-1,-1,-1,-1,-1,AK,-1,-1,51.0
9,3,VO,-1,Kenai Peninsula Borough,2122,-1,-1,388.0,-1.0,5.0,18.0,1.8,701.0,419.0,396.0,15.9,8.8,7.0,7.0,40.0,26.0,20.0,19.0,6.0,74.0,29.0,96.0,61.0,8.0,25.0,71.0,29.0,57.0,49.0,31.0,5.0,51.0,27.0,18.0,2.0,16.0,1.0,11.0,2.0,2.0,6.0,44.0,74.0,89.0,33.0,48.0,19.0,31.0,13,9,53,-1,-1,-1,-1,-1,AK,-1,-1,84.0
9,3,VO,-1,Ketchikan Gateway Borough,2130,-1,-1,78.0,-1.0,5.0,9.0,2.0,158.0,406.0,707.0,16.0,7.9,6.0,18.0,26.0,24.0,26.0,14.0,5.0,81.0,27.0,95.0,63.0,5.0,38.0,82.0,40.0,56.0,86.0,33.0,3.0,56.0,23.0,18.0,0.0,31.0,1.0,26.0,1.0,3.0,10.0,60.0,33.0,48.0,47.0,26.0,27.0,13.0,33,8,31,-1,-1,-1,-1,-1,AK,-1,-1,69.0
9,3,VO,-1,Kodiak Island Borough,2150,-1,-1,99.0,-1.0,5.0,18.0,1.6,159.0,421.0,623.0,16.7,10.4,10.0,10.0,31.0,24.0,24.0,35.0,5.0,57.0,29.0,93.0,57.0,9.0,20.0,68.0,26.0,35.0,13.0,18.0,9.0,43.0,23.0,24.0,3.0,33.0,6.0,11.0,15.0,1.0,10.0,41.0,66.0,75.0,56.0,30.0,14.0,18.0,49,5,39,-1,-1,-1,-1,-1,AK,-1,-1,67.0
