sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Hamilton County,36041,-1,-1,49,-1,5,14,1.8,86,317,326,12.0,6.8,4,47,24,14,10,37,0,63,30,94,67,8,14,57,14,57,100,42,0,51,24,24,0,6,2,2,0,2,3,73,84,150,33,53,14,33,2,8,49,-1,-1,-1,-1,-1,NY,-1,-1,94.0
9,3,VO,-1,Herkimer County,36043,-1,-1,380,-1,5,21,1.9,738,247,317,10.5,5.5,14,44,26,13,4,25,8,63,24,99,72,13,23,75,31,43,42,26,6,49,17,28,3,3,2,0,0,1,7,59,84,104,44,35,21,15,3,15,44,-1,-1,-1,-1,-1,NY,-1,-1,97.0
9,3,VO,-1,Jefferson County,36045,-1,-1,954,-1,5,25,2.4,2246,282,365,11.3,4.8,13,43,23,12,9,32,3,62,26,95,70,19,31,77,43,43,91,23,8,60,16,16,1,8,5,0,0,2,5,57,91,125,45,33,23,2,9,17,37,-1,-1,-1,-1,-1,NY,-1,-1,92.0
9,3,VO,-1,Kings County,36047,-1,-1,38865,-1,5,13,2.7,106526,330,820,13.6,5.0,3,42,27,12,16,36,11,53,22,96,82,23,24,70,35,20,55,15,2,48,15,35,6,60,37,0,1,22,91,104,84,65,41,31,27,10,64,29,3,-1,-1,-1,-1,-1,NY,-1,-1,40.0
9,3,VO,-1,Lewis County,36049,-1,-1,364,-1,4,30,2.1,769,288,283,11.4,5.4,15,41,23,13,7,31,2,59,26,95,68,13,31,71,36,43,67,23,13,55,15,17,1,2,1,1,0,1,3,47,93,138,52,30,19,1,2,11,51,-1,-1,-1,-1,-1,NY,-1,-1,98.0
9,3,VO,-1,Livingston County,36051,-1,-1,454,-1,5,23,1.8,834,303,339,12.5,6.8,4,40,30,15,11,24,4,72,25,99,74,12,21,76,30,65,69,40,3,49,22,27,4,12,5,0,0,7,12,58,95,126,49,32,19,13,5,12,56,-1,-1,-1,-1,-1,NY,-1,-1,88.0
9,3,VO,-1,Madison County,36053,-1,-1,514,-1,4,23,2.2,1109,285,348,12.3,5.7,11,37,25,15,12,30,8,59,25,98,71,16,32,75,41,37,61,23,9,55,16,20,1,4,2,0,0,1,5,49,85,109,43,35,22,7,4,11,50,-1,-1,-1,-1,-1,NY,-1,-1,96.0
9,3,VO,-1,Monroe County,36055,-1,-1,6883,-1,5,10,2.4,16845,364,407,13.9,5.7,5,33,25,18,18,36,13,50,25,97,70,15,39,87,52,34,36,16,4,59,15,21,3,69,54,0,0,14,19,64,87,127,29,33,38,14,44,21,44,-1,-1,-1,-1,-1,NY,-1,-1,31.0
9,3,VO,-1,Montgomery County,36057,-1,-1,634,-1,5,23,2.2,1383,292,351,11.9,5.5,10,39,27,17,8,26,6,64,22,99,79,16,26,78,39,42,41,22,5,49,19,27,4,31,2,0,0,29,19,61,92,163,26,38,36,30,12,14,40,-1,-1,-1,-1,-1,NY,-1,-1,69.0
9,3,VO,-1,Nassau County,36059,-1,-1,4748,-1,5,13,2.6,12434,490,1092,19.1,7.3,5,24,18,14,38,45,8,44,23,95,72,21,36,87,54,25,44,15,2,62,16,20,2,80,63,0,0,17,51,76,74,76,34,33,33,5,58,12,43,-1,-1,-1,-1,-1,NY,-1,-1,20.0
9,3,VO,-1,New York County,36061,-1,-1,18797,-1,5,8,1.9,36584,401,882,16.0,8.2,4,38,20,13,25,35,7,58,28,88,69,14,17,75,28,27,29,16,1,37,25,37,5,86,33,0,3,49,54,88,71,44,47,35,19,16,75,27,0,-1,-1,-1,-1,-1,NY,-1,-1,14.0
9,3,VO,-1,Niagara County,36063,-1,-1,1889,-1,5,11,2.2,4079,307,332,12.2,5.7,8,39,26,16,10,30,9,58,25,97,72,13,33,82,43,47,59,27,4,55,20,21,3,37,33,2,0,3,20,65,82,116,25,42,34,27,19,18,45,-1,-1,-1,-1,-1,NY,-1,-1,63.0
9,3,VO,-1,Oneida County,36065,-1,-1,1715,-1,5,18,2.3,3954,310,334,12.0,5.2,6,44,26,15,9,26,11,62,27,97,68,13,33,81,43,51,67,28,3,56,20,21,3,40,27,1,0,13,44,70,92,164,28,30,43,25,23,24,31,-1,-1,-1,-1,-1,NY,-1,-1,60.0
9,3,VO,-1,Onondaga County,36067,-1,-1,3659,-1,5,16,2.5,9155,323,424,12.7,5.1,12,35,24,15,13,30,11,54,24,97,72,13,43,86,53,40,70,20,6,60,16,18,2,59,48,1,0,10,29,79,83,145,27,33,41,16,37,24,36,-1,-1,-1,-1,-1,NY,-1,-1,41.0
9,3,VO,-1,Ontario County,36069,-1,-1,750,-1,5,22,2.1,1576,315,359,12.5,6.0,9,38,28,15,11,23,5,69,23,99,77,14,28,79,38,50,63,29,6,47,20,27,4,26,12,0,0,14,22,64,86,115,44,33,23,11,15,15,46,-1,-1,-1,-1,-1,NY,-1,-1,74.0
9,3,VO,-1,Orange County,36071,-1,-1,3350,-1,5,15,3.6,12193,349,689,14.7,4.0,4,25,36,17,19,50,7,42,21,98,83,41,21,61,33,28,71,12,6,57,17,20,2,38,22,0,0,15,22,70,85,109,28,24,48,7,30,32,23,-1,-1,-1,-1,-1,NY,-1,-1,62.0
9,3,VO,-1,Orleans County,36073,-1,-1,294,-1,5,22,1.9,552,318,281,12.6,6.7,2,41,27,19,11,28,10,62,25,99,72,11,27,82,35,52,68,34,7,48,20,24,2,17,13,0,0,4,10,49,98,125,45,39,16,12,18,13,51,-1,-1,-1,-1,-1,NY,-1,-1,83.0
9,3,VO,-1,Oswego County,36075,-1,-1,1306,-1,4,23,2.3,2961,298,355,11.8,5.2,12,40,25,13,10,27,8,63,23,97,75,18,28,76,40,46,64,26,9,52,20,19,1,7,2,0,0,5,12,54,81,135,32,41,27,16,5,19,48,-1,-1,-1,-1,-1,NY,-1,-1,93.0
9,3,VO,-1,Otsego County,36077,-1,-1,224,-1,5,25,2.0,442,261,370,10.8,5.5,9,50,27,9,4,23,2,72,26,96,74,13,21,70,28,64,62,36,3,55,22,20,2,10,4,2,0,4,12,51,87,123,47,29,24,16,6,19,49,-1,-1,-1,-1,-1,NY,-1,-1,90.0
9,3,VO,-1,Putnam County,36079,-1,-1,533,-1,5,13,1.5,824,358,812,14.7,9.5,3,31,31,18,17,18,1,80,27,95,68,5,17,74,20,75,75,51,2,49,18,32,5,14,4,1,0,9,22,51,83,83,69,18,13,5,11,5,61,-1,-1,-1,-1,-1,NY,-1,-1,86.0
9,3,VO,-1,Queens County,36081,-1,-1,10053,-1,5,11,2.4,24081,377,786,14.9,6.2,2,38,25,13,22,33,12,55,25,93,75,17,28,82,43,23,21,12,2,48,17,34,6,78,41,0,1,36,78,97,71,51,41,32,27,11,74,18,12,-1,-1,-1,-1,-1,NY,-1,-1,22.0
9,3,VO,-1,Rensselaer County,36083,-1,-1,1031,-1,5,26,2.0,2050,350,421,13.5,6.8,3,37,28,17,15,29,5,66,25,97,72,10,30,79,38,43,31,22,5,48,16,31,3,32,24,0,0,7,16,52,83,125,41,30,29,18,19,17,27,-1,-1,-1,-1,-1,NY,-1,-1,68.0
9,3,VO,-1,Richmond County,36085,-1,-1,1993,-1,5,10,2.9,5709,347,891,14.4,5.0,5,36,23,16,20,30,20,50,23,96,77,20,37,83,54,26,67,17,3,64,15,18,4,74,43,0,0,30,59,92,76,84,31,34,35,9,54,19,22,-1,-1,-1,-1,-1,NY,-1,-1,26.0
9,3,VO,-1,Rockland County,36087,-1,-1,2644,-1,6,10,4.8,12636,385,1022,14.9,3.1,3,20,41,19,18,71,3,26,16,98,90,61,12,40,22,11,31,4,7,64,14,16,2,29,19,0,0,9,34,90,78,132,21,23,56,4,30,34,29,-1,-1,-1,-1,-1,NY,-1,-1,71.0
9,3,VO,-1,St. Lawrence County,36089,-1,-1,613,-1,5,15,2.0,1252,282,293,10.7,5.2,9,49,24,14,4,22,3,74,26,97,73,16,22,72,31,59,91,38,5,49,24,23,2,3,1,0,0,1,12,67,80,104,32,43,25,23,8,18,51,-1,-1,-1,-1,-1,NY,-1,-1,97.0
9,3,VO,-1,Saratoga County,36091,-1,-1,990,-1,5,20,2.0,1992,339,444,13.5,6.8,5,34,26,20,14,29,1,69,25,98,71,13,26,79,35,51,50,30,4,46,18,31,5,6,4,0,1,2,13,61,91,148,36,41,23,18,4,8,42,-1,-1,-1,-1,-1,NY,-1,-1,94.0
9,3,VO,-1,Schenectady County,36093,-1,-1,1584,-1,5,17,2.3,3612,338,450,13.7,6.0,7,34,25,17,17,32,2,64,24,97,72,13,36,82,46,42,37,22,4,57,15,24,5,42,29,0,1,12,20,64,96,174,30,30,40,22,24,19,37,-1,-1,-1,-1,-1,NY,-1,-1,58.0
9,3,VO,-1,Schoharie County,36095,-1,-1,155,-1,5,12,1.6,249,267,388,11.2,7.0,6,50,29,8,7,20,2,77,22,100,85,8,15,79,23,60,45,37,2,39,23,35,5,6,3,0,0,3,18,79,93,118,56,27,17,17,5,13,51,-1,-1,-1,-1,-1,NY,-1,-1,94.0
9,3,VO,-1,Schuyler County,36097,-1,-1,97,-1,5,22,1.8,170,293,286,10.5,6.0,14,42,25,12,6,30,10,60,27,97,66,13,22,75,29,45,70,34,8,58,10,24,4,2,1,1,0,0,5,52,87,115,40,39,21,27,3,10,49,-1,-1,-1,-1,-1,NY,-1,-1,98.0
9,3,VO,-1,Seneca County,36099,-1,-1,185,-1,3,23,1.9,355,282,321,11.6,6.0,6,41,34,13,6,19,5,74,26,98,74,12,23,72,31,64,65,39,5,48,21,26,3,10,5,2,0,3,10,61,85,110,48,34,18,14,5,12,57,-1,-1,-1,-1,-1,NY,-1,-1,90.0
9,3,VO,-1,Steuben County,36101,-1,-1,606,-1,5,21,1.7,1048,288,275,10.8,6.2,6,52,27,10,5,18,9,72,24,98,80,10,19,70,26,66,64,42,4,51,25,20,1,11,9,1,0,1,10,56,90,117,33,46,20,33,5,15,49,-1,-1,-1,-1,-1,NY,-1,-1,89.0
9,3,VO,-1,Suffolk County,36103,-1,-1,7460,-1,5,15,2.4,17911,470,1078,18.5,7.7,4,26,19,16,35,34,7,58,23,96,74,18,27,84,43,40,50,22,3,50,18,30,4,55,40,1,0,14,31,69,90,129,41,24,35,9,35,9,58,-1,-1,-1,-1,-1,NY,-1,-1,45.0
9,3,VO,-1,Sullivan County,36105,-1,-1,1082,-1,4,23,2.7,2914,324,508,12.4,4.6,13,38,24,12,14,34,12,51,25,94,73,20,34,76,47,37,75,18,6,60,18,16,1,56,33,1,0,21,16,64,74,87,34,36,30,8,34,23,34,-1,-1,-1,-1,-1,NY,-1,-1,44.0
9,3,VO,-1,Tioga County,36107,-1,-1,280,-1,5,18,1.9,527,300,271,11.7,6.3,3,48,25,16,7,20,3,76,27,97,71,14,25,79,34,65,57,38,7,47,24,22,2,4,1,1,0,1,12,51,92,124,45,37,19,15,4,11,50,-1,-1,-1,-1,-1,NY,-1,-1,96.0
9,3,VO,-1,Tompkins County,36109,-1,-1,1471,-1,4,23,2.3,3434,311,492,12.2,5.2,16,36,21,14,12,34,12,48,21,98,78,16,37,75,46,36,59,20,9,61,15,14,2,25,18,1,1,6,14,53,86,106,29,37,33,15,15,15,42,-1,-1,-1,-1,-1,NY,-1,-1,75.0
9,3,VO,-1,Ulster County,36111,-1,-1,1827,-1,5,16,2.1,3919,352,533,13.4,6.3,6,38,26,16,15,27,3,68,26,97,70,16,25,78,38,53,83,32,3,48,23,27,4,29,17,1,0,11,17,57,80,95,47,29,25,9,17,13,43,-1,-1,-1,-1,-1,NY,-1,-1,71.0
9,3,VO,-1,Warren County,36113,-1,-1,445,-1,3,9,1.6,726,330,372,12.2,7.5,2,46,27,16,9,21,1,78,28,96,67,7,15,68,20,66,80,49,1,44,25,29,2,4,2,0,0,2,16,62,92,123,56,29,15,14,3,13,44,-1,-1,-1,-1,-1,NY,-1,-1,96.0
9,3,VO,-1,Washington County,36115,-1,-1,337,-1,5,11,2.0,662,328,371,11.9,6.1,3,50,27,13,7,18,2,80,27,98,76,15,15,73,24,64,87,43,2,49,22,27,2,5,1,1,0,2,23,66,94,139,46,31,22,16,3,13,52,-1,-1,-1,-1,-1,NY,-1,-1,95.0
9,3,VO,-1,Wayne County,36117,-1,-1,492,-1,5,16,2.1,1021,336,346,12.2,5.9,10,40,24,15,10,26,6,64,23,99,78,11,31,77,38,51,64,30,4,54,21,21,2,23,18,0,0,5,23,58,95,132,43,33,23,13,10,11,55,-1,-1,-1,-1,-1,NY,-1,-1,77.0
9,3,VO,-1,Westchester County,36119,-1,-1,10045,-1,5,17,2.4,24264,455,875,18.4,7.6,3,26,20,16,36,45,7,48,22,97,76,18,33,84,48,24,44,15,2,57,18,23,3,76,47,0,1,28,31,72,84,46,36,37,26,9,62,17,19,-1,-1,-1,-1,-1,NY,-1,-1,24.0
9,3,VO,-1,Wyoming County,36121,-1,-1,203,-1,6,15,2.0,402,304,284,12.4,6.3,1,45,27,17,10,24,3,73,28,98,67,13,23,76,31,65,86,39,2,60,17,21,1,1,0,0,0,1,21,57,88,103,50,27,24,11,11,8,59,-1,-1,-1,-1,-1,NY,-1,-1,99.0
9,3,VO,-1,Yates County,36123,-1,-1,239,-1,5,16,1.8,441,320,286,11.8,6.6,5,44,31,13,8,30,3,65,29,96,59,10,25,76,31,49,54,28,5,48,18,29,3,1,0,0,0,0,5,58,93,126,54,29,17,8,3,13,63,-1,-1,-1,-1,-1,NY,-1,-1,99.0
9,3,VO,-1,Missing County,36999,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NY,-1,-1,
