sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Garrett County,24023,-1,-1,145,-1,4,19,2.1,300,270,265,11.2,5.4,10,45,27,10,8,28,2,67,20,94,80,17,25,68,28,51,71,31,6,52,21,21,0,1,0,0,1,0,25,54,93,124,52,32,16,1,1,14,64,-1,-1,-1,-1,-1,MD,-1,-1,99.0
9,3,VO,-1,Harford County,24025,-1,-1,1084,-1,4,21,2.1,2225,297,592,13.2,6.5,5,38,27,12,17,24,8,67,22,98,78,8,32,81,38,50,63,30,5,50,14,32,3,45,40,0,1,4,20,53,89,100,42,32,26,15,24,9,37,-1,-1,-1,-1,-1,MD,-1,-1,55.0
9,3,VO,-1,Howard County,24027,-1,-1,1186,-1,5,13,2.6,3025,412,949,16.4,6.4,10,27,20,13,31,43,4,52,7,26,19,16,45,86,59,31,52,19,7,67,13,13,1,77,72,0,2,2,12,64,96,125,25,42,33,7,37,6,34,-1,-1,-1,-1,-1,MD,-1,-1,23.0
9,3,VO,-1,Kent County,24029,-1,-1,25,-1,5,28,1.8,44,270,377,11.2,6.4,4,44,36,8,8,20,0,76,19,88,76,8,28,80,32,44,11,20,0,52,12,36,12,52,48,0,0,4,44,54,100,98,48,32,20,4,25,16,46,-1,-1,-1,-1,-1,MD,-1,-1,48.0
9,3,VO,-1,Montgomery County,24031,-1,-1,5554,-1,5,9,2.6,14241,425,937,17.2,6.7,13,28,16,12,32,45,2,48,21,95,74,17,36,84,51,25,52,14,3,61,17,19,2,80,63,0,5,12,19,66,78,103,29,35,37,10,56,8,26,-1,-1,-1,-1,-1,MD,-1,-1,20.0
9,3,VO,-1,Prince Georges County,24033,-1,-1,3739,-1,5,4,3.1,11473,452,984,17.2,5.6,16,23,15,11,35,47,8,41,20,96,76,22,47,94,66,18,45,11,2,73,14,11,1,97,95,0,0,1,14,99,81,191,14,32,54,13,87,10,32,-1,-1,-1,-1,-1,MD,-1,-1,3.0
9,3,VO,-1,Queen Annes County,24035,-1,-1,131,-1,5,21,2.2,287,312,562,13.1,6.0,9,41,18,14,18,34,5,57,21,99,79,12,37,78,44,29,44,18,4,53,14,30,5,64,63,0,0,2,45,53,82,131,40,21,39,12,15,8,69,-1,-1,-1,-1,-1,MD,-1,-1,36.0
9,3,VO,-1,St. Marys County,24037,-1,-1,1145,-1,4,20,2.6,2993,372,698,14.5,5.5,7,32,23,15,24,52,6,41,20,91,71,15,46,84,57,27,90,16,11,61,14,14,1,59,57,1,0,1,11,52,90,129,16,38,47,22,30,10,41,-1,-1,-1,-1,-1,MD,-1,-1,41.0
9,3,VO,-1,Somerset County,24039,-1,-1,131,-1,3,15,2.9,377,340,384,13.1,4.6,19,29,17,15,20,42,5,47,22,91,69,11,54,88,63,24,40,13,8,69,11,11,1,76,76,0,0,0,36,50,68,84,15,34,51,16,61,31,36,-1,-1,-1,-1,-1,MD,-1,-1,24.0
9,3,VO,-1,Talbot County,24041,-1,-1,183,-1,3,21,2.3,421,322,438,13.7,5.9,12,33,18,17,20,47,0,47,22,91,65,13,46,80,50,29,40,17,6,61,19,14,2,74,72,0,0,2,14,62,96,122,26,43,31,10,36,14,50,-1,-1,-1,-1,-1,MD,-1,-1,26.0
9,3,VO,-1,Washington County,24043,-1,-1,1276,-1,4,25,2.0,2613,281,433,11.3,5.6,15,38,27,12,9,25,10,60,22,98,78,10,32,77,39,44,37,23,7,49,16,28,2,18,16,0,0,2,18,47,92,105,43,31,26,13,12,16,36,-1,-1,-1,-1,-1,MD,-1,-1,82.0
9,3,VO,-1,Wicomico County,24045,-1,-1,607,-1,3,26,2.5,1525,338,439,13.4,5.3,11,32,22,18,17,39,2,55,23,90,63,10,50,92,58,21,40,14,5,58,10,27,2,76,75,0,0,1,35,52,82,128,30,30,39,9,51,19,48,-1,-1,-1,-1,-1,MD,-1,-1,24.0
9,3,VO,-1,Worcester County,24047,-1,-1,101,-1,3,20,2.5,256,319,425,13.0,5.1,14,35,23,14,15,44,2,45,22,95,71,8,50,87,56,25,64,16,5,65,16,14,2,87,87,0,0,0,55,63,97,152,17,48,36,19,43,15,57,-1,-1,-1,-1,-1,MD,-1,-1,13.0
9,3,VO,-1,Baltimore city County,24510,-1,-1,7905,-1,9,7,2.5,19754,255,589,11.2,4.5,16,41,18,11,14,33,11,55,18,99,84,13,45,87,56,28,80,18,4,65,16,15,1,94,93,0,0,1,29,81,93,121,24,35,41,17,82,26,9,-1,-1,-1,-1,-1,MD,-1,-1,6.0
9,3,VO,-1,Missing County,24999,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MD,-1,-1,
