Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2021-12-31,County,PA Pennsylvania,PA Northampton County 42095,9,Housing Choice Vouchers,3,,Northampton County,42095,2013,70,1450,100,5,12,2.1,3001,383,796,15418,7449,5,22,32,16,25,21,1,71,24,95,74,2,34,84,34,43,58,30,0,42,23,34,3,49,21,0,0,51,2,26,0,28,2,20,131,94,154,44,24,31,14,16,34,34,,,,,,PA,,,51.0
2021-12-31,County,PA Pennsylvania,PA Northumberland County 42097,9,Housing Choice Vouchers,3,,Northumberland County,42097,927,75,695,100,6,15,1.8,1258,338,397,13185,7284,6,24,38,19,14,17,2,77,26,97,69,3,28,73,29,47,44,27,3,40,21,36,4,20,8,0,0,80,1,10,0,11,0,5,81,82,176,50,26,24,16,18,6,43,,,,,,PA,,,80.0
2021-12-31,County,PA Pennsylvania,PA Perry County 42099,9,Housing Choice Vouchers,3,,Perry County,42099,165,92,154,100,6,18,1.8,282,365,544,14556,7949,1,20,41,17,20,11,-1,84,22,99,80,2,25,77,24,60,59,41,1,31,25,43,3,6,1,1,-1,94,2,2,1,5,1,40,89,70,157,41,37,22,25,10,4,70,,,,,,PA,,,94.0
2021-12-31,County,PA Pennsylvania,PA Philadelphia County 42101,9,Housing Choice Vouchers,3,,Philadelphia County,42101,22386,82,17964,98,13,6,2.4,42330,416,692,17089,7252,7,30,22,12,30,28,4,63,21,94,79,1,43,82,43,35,73,26,2,49,24,26,2,91,84,0,1,9,1,4,1,7,0,3,129,91,147,26,23,50,30,31,81,7,,,,,,PA,,,9.0
2021-12-31,County,PA Pennsylvania,PA Pike County 42103,9,Housing Choice Vouchers,3,,Pike County,42103,405,87,372,100,5,13,2.5,918,393,844,16854,6830,6,16,27,18,33,22,2,69,25,94,65,5,39,86,41,37,54,23,1,44,25,30,6,34,16,1,0,66,3,13,1,17,0,30,102,91,165,23,30,48,29,11,21,84,,,,,,PA,,,66.0
2021-12-31,County,PA Pennsylvania,PA Potter County 42105,9,Housing Choice Vouchers,3,,Potter County,42105,292,81,228,97,2,11,2.1,485,297,417,11974,5629,8,23,45,12,12,20,0,72,23,98,78,5,36,76,38,47,73,28,4,48,21,28,1,5,1,0,2,95,0,1,-1,1,0,9,86,81,128,49,27,24,1,12,3,75,,,,,,PA,,,95.0
2021-12-31,County,PA Pennsylvania,PA Schuylkill County 42107,9,Housing Choice Vouchers,3,,Schuylkill County,42107,1036,77,782,98,6,16,1.9,1511,309,432,12625,6534,10,26,36,15,14,17,0,78,24,97,74,3,30,78,30,46,55,28,2,41,25,33,3,13,5,-1,0,87,1,6,-1,7,1,16,83,73,159,55,23,21,3,17,7,37,,,,,,PA,,,87.0
2021-12-31,County,PA Pennsylvania,PA Snyder County 42109,9,Housing Choice Vouchers,3,,Snyder County,42109,285,-5,128,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,PA,,,
2021-12-31,County,PA Pennsylvania,PA Somerset County 42111,9,Housing Choice Vouchers,3,,Somerset County,42111,91,69,71,100,6,4,1.6,111,334,392,13727,8780,-1,30,30,29,11,8,-1,90,28,99,61,1,21,82,20,65,33,32,-1,25,20,55,8,4,4,-1,-1,96,-1,-1,-1,0,0,52,114,86,159,39,34,27,37,17,4,65,,,,,,PA,,,96.0
2021-12-31,County,PA Pennsylvania,PA Sullivan County 42113,9,Housing Choice Vouchers,3,,Sullivan County,42113,36,81,27,93,5,4,1.4,38,344,338,13738,9761,4,26,33,22,15,7,-1,93,28,100,63,-1,4,63,4,67,93,68,-1,7,37,56,-1,4,-1,-1,-1,96,-1,-1,4,4,0,2,121,93,163,48,44,7,30,15,6,85,,,,,,PA,,,96.0
2021-12-31,County,PA Pennsylvania,PA Susquehanna County 42115,9,Housing Choice Vouchers,3,,Susquehanna County,42115,256,86,225,100,6,12,1.5,328,363,363,14990,10283,3,18,40,23,17,16,2,81,30,95,54,2,16,71,16,59,35,34,2,28,19,50,5,2,1,-1,0,98,-1,0,-1,0,0,6,92,88,149,60,26,14,19,13,3,74,,,,,,PA,,,98.0
2021-12-31,County,PA Pennsylvania,PA Tioga County 42117,9,Housing Choice Vouchers,3,,Tioga County,42117,214,73,156,99,7,10,1.8,274,321,366,13762,7835,5,24,35,20,16,17,1,81,27,96,65,4,21,65,20,61,50,38,3,39,24,34,4,5,4,1,-1,95,-1,1,-1,1,1,23,78,87,93,64,20,16,4,12,3,68,,,,,,PA,,,95.0
2021-12-31,County,PA Pennsylvania,PA Union County 42119,9,Housing Choice Vouchers,3,,Union County,42119,521,75,427,100,5,12,2.1,903,361,549,14400,6809,11,19,30,17,23,24,2,70,24,95,67,4,36,78,35,42,30,22,3,48,20,29,3,25,11,-1,0,75,1,12,-1,13,1,7,80,82,147,28,43,29,26,12,6,65,,,,,,PA,,,75.0
2021-12-31,County,PA Pennsylvania,PA Venango County 42121,9,Housing Choice Vouchers,3,,Venango County,42121,713,56,399,100,5,12,1.9,775,286,442,11433,5886,13,26,37,12,12,23,1,69,22,98,77,5,32,74,32,39,80,27,7,48,22,24,0,10,6,-1,1,90,1,2,0,3,2,4,80,85,153,52,27,20,5,17,5,69,,,,,,PA,,,90.0
2021-12-31,County,PA Pennsylvania,PA Warren County 42123,9,Housing Choice Vouchers,3,,Warren County,42123,66,62,40,98,6,10,1.3,52,285,344,12748,9806,8,26,41,18,8,10,3,85,27,98,73,-1,10,80,10,71,56,54,3,30,28,40,-1,8,5,-1,-1,93,-1,3,-1,3,0,21,95,48,83,55,35,10,30,14,3,61,,,,,,PA,,,92.0
2021-12-31,County,PA Pennsylvania,PA Washington County 42125,9,Housing Choice Vouchers,3,,Washington County,42125,1005,80,757,94,6,12,1.8,1373,310,497,13178,7266,4,25,32,18,22,13,2,74,20,99,78,1,29,85,29,43,46,30,1,36,19,44,8,28,26,1,0,72,0,0,-1,1,1,20,110,68,172,55,22,23,12,17,14,67,,,,,,PA,,,72.0
2021-12-31,County,PA Pennsylvania,PA Wayne County 42127,9,Housing Choice Vouchers,3,,Wayne County,42127,304,87,279,100,5,19,1.8,513,315,842,13122,7137,5,24,39,14,18,13,2,78,24,96,74,3,27,78,27,53,56,36,2,38,27,33,3,13,4,1,0,87,1,7,0,8,1,9,93,88,134,42,33,26,25,20,7,70,,,,,,PA,,,87.0
2021-12-31,County,PA Pennsylvania,PA Westmoreland County 42129,9,Housing Choice Vouchers,3,,Westmoreland County,42129,1859,88,1639,100,6,15,2.1,3394,305,608,12532,6052,6,24,36,16,18,17,3,69,19,99,85,3,37,80,35,43,58,27,3,45,21,31,2,25,23,1,0,75,0,1,0,1,2,19,112,87,137,41,32,27,14,20,12,63,,,,,,PA,,,75.0
2021-12-31,County,PA Pennsylvania,PA Wyoming County 42131,9,Housing Choice Vouchers,3,,Wyoming County,42131,395,71,281,100,7,15,1.6,446,337,462,13798,8693,5,19,38,21,17,12,1,83,26,97,66,5,17,74,21,51,56,39,1,27,21,52,5,3,-1,1,0,97,-1,1,-1,1,0,16,102,78,178,53,28,18,21,10,4,73,,,,,,PA,,,97.0
2021-12-31,County,PA Pennsylvania,PA York County 42133,9,Housing Choice Vouchers,3,,York County,42133,1632,80,1329,100,6,8,2.5,3291,374,611,14966,6044,7,21,30,15,27,26,1,66,22,96,77,2,54,85,53,29,84,22,3,57,18,22,2,71,37,0,-1,29,6,26,2,33,1,35,104,83,161,24,31,45,26,26,44,28,,,,,,PA,,,29.0
