Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2020-12-31,County,MS Mississippi,MS Clarke County 28023,9,Housing Choice Vouchers,3,,Clarke County,28023,162,99,158,99,6,5,2.8,438,316,512,12301,4438,20,34,13,13,19,32,-1,65,26,90,66,2,65,94,66,19,75,13,1,71,16,13,1,91,91,-1,-1,9,1,-1,-1,1,0,14,97,99,178,1,16,82,46,19,36,71,,,,,,MS,,,9.0
2020-12-31,County,MS Mississippi,MS Clay County 28025,9,Housing Choice Vouchers,3,,Clay County,28025,294,85,249,100,5,4,2.6,638,252,438,10114,3947,23,36,23,10,8,16,1,81,23,96,76,3,57,96,59,31,90,18,0,67,21,12,0,97,97,-1,-1,3,-1,-1,-1,0,0,47,111,100,107,3,33,64,39,26,65,71,,,,,,MS,,,3.0
2020-12-31,County,MS Mississippi,MS Coahoma County 28027,9,Housing Choice Vouchers,3,,Coahoma County,28027,283,69,152,78,8,5,3.0,455,337,340,10590,3538,23,40,20,7,11,28,1,71,23,95,81,3,57,95,59,22,79,16,1,67,23,9,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,64,135,100,159,2,21,77,39,34,81,68,,,,,,MS,,,0.0
2020-12-31,County,MS Mississippi,MS Copiah County 28029,9,Housing Choice Vouchers,3,,Copiah County,28029,106,93,97,99,4,8,2.7,261,354,599,13502,5018,12,30,25,12,21,32,-1,68,22,98,77,1,64,98,65,27,89,20,-1,71,20,9,1,100,97,1,-1,-1,2,-1,-1,2,0,55,72,99,197,4,9,87,36,26,61,65,,,,,,MS,,,0.0
2020-12-31,County,MS Mississippi,MS Covington County 28031,9,Housing Choice Vouchers,3,,Covington County,28031,66,95,62,100,5,19,3.1,192,295,635,13208,4265,20,31,13,13,23,29,-1,69,28,90,63,3,61,82,65,28,89,18,2,73,11,15,2,92,92,-1,-1,8,-1,-1,-1,0,2,10,51,100,167,24,19,56,6,28,60,63,,,,,,MS,,,8.0
2020-12-31,County,MS Mississippi,MS DeSoto County 28033,9,Housing Choice Vouchers,3,,DeSoto County,28033,280,89,461,100,7,3,3.7,1683,324,1550,11877,3253,22,31,17,11,19,31,1,64,19,97,80,2,80,97,81,14,77,9,1,82,11,7,0,98,97,-1,-1,2,0,-1,-1,0,0,68,103,99,165,2,14,84,18,16,39,77,,,,,,MS,,,2.0
2020-12-31,County,MS Mississippi,MS Forrest County 28035,9,Housing Choice Vouchers,3,,Forrest County,28035,795,95,748,100,6,5,2.7,2014,329,635,13302,4941,16,28,23,12,21,31,-1,67,25,93,69,1,59,90,60,25,79,17,1,65,18,16,1,94,94,0,0,6,0,-1,-1,0,0,26,105,100,186,7,18,74,38,34,69,59,,,,,,MS,,,6.0
2020-12-31,County,MS Mississippi,MS Franklin County 28037,9,Housing Choice Vouchers,3,,Franklin County,28037,17,97,16,99,5,6,1.7,27,269,472,10742,6366,6,50,31,6,6,19,-1,81,25,100,75,-1,31,88,31,45,80,37,-1,31,38,31,-1,81,81,-1,-1,19,-1,-1,-1,0,0,-1,107,94,115,-1,44,56,75,17,40,63,,,,,,MS,,,19.0
2020-12-31,County,MS Mississippi,MS George County 28039,9,Housing Choice Vouchers,3,,George County,28039,117,95,110,100,5,17,2.7,301,298,635,12609,4608,16,30,27,12,16,31,-1,68,24,93,70,3,53,85,53,28,63,15,1,58,19,22,1,43,42,-1,-1,57,-1,1,-1,1,0,14,66,100,158,14,37,49,26,18,27,69,,,,,,MS,,,57.0
2020-12-31,County,MS Mississippi,MS Greene County 28041,9,Housing Choice Vouchers,3,,Greene County,28041,28,95,26,100,5,15,1.2,30,268,635,11038,9566,12,38,31,15,4,-1,-1,100,26,96,73,-1,4,81,4,-1,65,53,-1,-1,12,88,-1,31,31,-1,-1,69,-1,-1,-1,0,0,4,64,100,96,50,38,12,46,15,37,80,,,,,,MS,,,69.0
2020-12-31,County,MS Mississippi,MS Grenada County 28043,9,Housing Choice Vouchers,3,,Grenada County,28043,320,85,271,100,5,11,2.7,722,276,438,11227,4214,20,39,19,11,12,18,-1,82,25,95,71,2,59,96,61,37,89,22,0,69,17,13,0,98,98,-1,-1,2,-1,-1,-1,0,0,41,93,100,108,6,27,67,38,30,58,74,,,,,,MS,,,2.0
2020-12-31,County,MS Mississippi,MS Hancock County 28045,9,Housing Choice Vouchers,3,,Hancock County,28045,578,97,546,97,6,8,2.1,1139,296,540,12444,5965,10,32,31,16,11,19,0,78,26,95,68,3,35,82,36,41,76,28,1,43,23,33,1,46,44,1,0,54,0,1,-1,1,1,15,72,99,130,18,31,51,44,22,20,73,,,,,,MS,,,54.0
2020-12-31,County,MS Mississippi,MS Harrison County 28047,9,Housing Choice Vouchers,3,,Harrison County,28047,4866,93,4489,99,6,8,2.5,11270,305,594,12622,5028,15,30,23,14,18,27,0,69,25,93,68,2,52,84,52,24,61,15,2,60,17,21,1,78,74,0,2,22,0,1,0,2,2,19,79,99,160,18,32,50,27,27,45,61,,,,,,MS,,,22.0
2020-12-31,County,MS Mississippi,MS Hinds County 28049,9,Housing Choice Vouchers,3,,Hinds County,28049,4524,95,4238,99,5,9,2.5,10570,348,605,12923,5182,12,34,22,14,18,29,0,67,22,97,77,1,50,88,49,33,73,22,0,60,21,19,1,99,98,0,0,1,0,0,-1,0,0,51,111,95,172,14,26,61,36,30,86,68,,,,,,MS,,,1.0
2020-12-31,County,MS Mississippi,MS Holmes County 28051,9,Housing Choice Vouchers,3,,Holmes County,28051,51,93,47,99,5,13,2.4,115,307,599,12350,5047,13,32,21,23,11,21,-1,79,28,94,60,-1,55,96,55,38,100,30,-1,64,21,15,-1,100,98,-1,-1,-1,2,-1,-1,2,0,39,101,100,172,9,26,66,43,49,89,51,,,,,,MS,,,0.0
2020-12-31,County,MS Mississippi,MS Humphreys County 28053,9,Housing Choice Vouchers,3,,Humphreys County,28053,134,84,109,97,5,6,3.1,343,313,511,12777,4060,19,24,22,20,15,37,1,62,27,94,63,-1,78,98,76,17,100,11,2,74,16,8,-1,100,98,-1,-1,-1,2,-1,-1,2,0,53,111,100,172,1,7,92,27,37,82,84,,,,,,MS,,,0.0
2020-12-31,County,MS Mississippi,MS Issaquena County 28055,9,Housing Choice Vouchers,3,,Issaquena County,28055,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,
2020-12-31,County,MS Mississippi,MS Itawamba County 28057,9,Housing Choice Vouchers,3,,Itawamba County,28057,17,92,17,100,5,12,2.1,35,351,463,13886,6745,-1,41,35,12,12,12,-1,88,33,88,53,-1,47,82,47,62,100,40,6,29,41,24,-1,41,41,-1,-1,59,-1,-1,-1,0,0,7,91,100,134,12,41,47,35,19,14,72,,,,,,MS,,,59.0
2020-12-31,County,MS Mississippi,MS Jackson County 28059,9,Housing Choice Vouchers,3,,Jackson County,28059,2544,95,2395,100,6,6,2.6,6184,307,635,12306,4766,19,28,22,13,19,28,0,67,21,97,76,2,57,89,57,23,68,14,1,66,16,17,1,87,79,0,1,13,1,6,-1,7,0,21,99,99,188,12,32,56,28,23,49,68,,,,,,MS,,,13.0
2020-12-31,County,MS Mississippi,MS Jasper County 28061,9,Housing Choice Vouchers,3,,Jasper County,28061,41,99,40,99,6,13,2.8,110,279,512,10962,3986,28,30,20,8,15,33,-1,65,24,95,73,-1,78,100,78,24,-1,9,3,78,15,5,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,13,78,98,190,-1,13,88,45,28,65,62,,,,,,MS,,,0.0
2020-12-31,County,MS Mississippi,MS Jefferson County 28063,9,Housing Choice Vouchers,3,,Jefferson County,28063,53,97,51,99,5,14,2.7,140,255,472,10170,3705,14,57,16,10,4,24,-1,76,22,100,86,2,69,90,69,36,86,19,4,57,25,14,-1,98,98,-1,-1,2,-1,-1,-1,0,0,14,96,94,111,6,24,71,29,47,91,62,,,,,,MS,,,2.0
2020-12-31,County,MS Mississippi,MS Jefferson Davis County 28065,9,Housing Choice Vouchers,3,,Jefferson Davis County,28065,61,97,59,99,6,3,2.9,169,281,472,11581,4043,22,34,12,20,12,32,-1,68,25,93,69,5,63,97,66,29,75,16,-1,80,14,7,-1,97,97,-1,-1,3,-1,-1,-1,0,0,17,94,97,114,-1,20,80,36,29,63,73,,,,,,MS,,,3.0
2020-12-31,County,MS Mississippi,MS Jones County 28067,9,Housing Choice Vouchers,3,,Jones County,28067,328,95,309,100,6,6,2.7,842,313,635,12720,4668,16,29,24,15,17,27,0,70,28,89,64,1,61,90,60,31,74,17,2,65,15,19,2,92,92,-1,0,8,-1,0,-1,0,0,14,70,99,149,3,48,50,25,32,61,69,,,,,,MS,,,8.0
2020-12-31,County,MS Mississippi,MS Kemper County 28069,9,Housing Choice Vouchers,3,,Kemper County,28069,23,99,22,99,5,5,2.5,56,272,512,9974,3918,14,55,14,14,5,32,-1,68,23,95,68,-1,68,95,68,21,33,11,-1,64,23,14,5,100,100,-1,-1,-1,-1,-1,-1,0,0,15,94,100,184,-1,9,91,59,28,64,73,,,,,,MS,,,0.0
2020-12-31,County,MS Mississippi,MS Lafayette County 28071,9,Housing Choice Vouchers,3,,Lafayette County,28071,52,89,86,100,6,3,3.1,267,322,1550,10717,3452,27,27,21,12,13,37,-1,62,17,97,83,5,65,94,67,11,80,7,1,77,16,6,-1,99,99,-1,-1,1,-1,-1,-1,0,0,-1,69,100,188,5,17,78,24,25,32,59,,,,,,MS,,,1.0
2020-12-31,County,MS Mississippi,MS Lamar County 28073,9,Housing Choice Vouchers,3,,Lamar County,28073,445,95,419,100,5,11,2.8,1161,322,635,13108,4731,18,27,21,14,20,30,0,66,24,92,70,3,67,89,68,16,79,12,4,72,14,10,0,89,89,-1,-1,11,-1,0,-1,0,1,21,83,99,175,7,42,51,21,29,40,54,,,,,,MS,,,11.0
2020-12-31,County,MS Mississippi,MS Lauderdale County 28075,9,Housing Choice Vouchers,3,,Lauderdale County,28075,1201,98,1162,98,5,14,2.6,3067,308,504,12315,4666,20,28,19,14,18,37,0,60,26,90,65,2,62,92,63,19,69,12,4,70,15,11,0,96,95,0,-1,4,0,0,0,0,0,18,76,100,166,10,33,57,27,31,68,67,,,,,,MS,,,4.0
2020-12-31,County,MS Mississippi,MS Lawrence County 28077,9,Housing Choice Vouchers,3,,Lawrence County,28077,68,97,65,99,5,8,2.7,178,268,472,11532,4211,5,52,23,12,8,26,-1,74,26,95,75,2,62,94,63,32,67,17,3,68,15,14,-1,83,83,-1,-1,17,-1,-1,-1,0,0,17,92,97,101,9,35,55,31,21,39,65,,,,,,MS,,,17.0
2020-12-31,County,MS Mississippi,MS Leake County 28079,9,Housing Choice Vouchers,3,,Leake County,28079,60,99,59,99,5,12,3.0,176,333,512,13010,4361,22,20,19,19,20,31,-1,69,28,86,59,-1,80,97,80,12,86,11,2,83,3,12,-1,97,97,-1,-1,3,-1,-1,-1,0,0,13,78,98,188,-1,15,85,31,34,61,75,,,,,,MS,,,3.0
2020-12-31,County,MS Mississippi,MS Lee County 28081,9,Housing Choice Vouchers,3,,Lee County,28081,868,92,865,100,5,13,2.6,2238,382,463,14808,5723,4,32,27,16,21,32,0,68,27,95,66,1,62,92,62,33,82,17,3,66,18,13,1,86,85,0,-1,14,1,0,-1,1,0,16,74,100,133,16,29,55,24,20,46,64,,,,,,MS,,,14.0
2020-12-31,County,MS Mississippi,MS Leflore County 28083,9,Housing Choice Vouchers,3,,Leflore County,28083,261,87,210,93,4,12,2.8,589,337,323,14120,5034,10,28,22,16,24,33,-1,64,31,88,54,1,72,94,72,21,71,12,9,69,9,13,0,98,98,-1,-1,2,-1,-1,-1,0,0,20,72,100,169,9,40,51,19,43,86,70,,,,,,MS,,,2.0
2020-12-31,County,MS Mississippi,MS Lincoln County 28085,9,Housing Choice Vouchers,3,,Lincoln County,28085,171,97,164,99,6,12,2.9,468,292,472,12410,4349,10,38,24,13,13,30,-1,70,27,95,68,1,65,95,66,25,79,15,2,76,13,9,-1,92,92,-1,-1,8,-1,-1,-1,0,0,19,74,100,112,4,42,54,23,31,53,67,,,,,,MS,,,8.0
2020-12-31,County,MS Mississippi,MS Lowndes County 28087,9,Housing Choice Vouchers,3,,Lowndes County,28087,1069,85,906,100,5,6,2.6,2364,283,438,11402,4370,18,37,21,13,11,24,0,75,23,96,75,2,53,92,53,32,88,20,0,64,22,14,1,96,96,0,0,4,-1,-1,-1,0,0,36,118,100,110,7,25,69,37,33,65,65,,,,,,MS,,,4.0
2020-12-31,County,MS Mississippi,MS Madison County 28089,9,Housing Choice Vouchers,3,,Madison County,28089,441,93,406,99,5,8,2.7,1086,372,600,13577,5076,13,28,25,14,21,29,0,68,22,97,76,2,55,95,56,31,83,22,1,62,19,17,-1,97,96,0,0,3,0,-1,-1,0,0,95,96,99,182,2,21,77,42,32,84,66,,,,,,MS,,,3.0
2020-12-31,County,MS Mississippi,MS Marion County 28091,9,Housing Choice Vouchers,3,,Marion County,28091,98,95,92,100,5,18,2.8,256,294,635,12404,4458,18,31,19,16,16,29,1,68,27,89,61,4,63,92,64,24,77,15,2,64,20,14,-1,92,91,1,-1,8,-1,-1,-1,0,0,4,72,100,179,8,30,62,29,35,51,71,,,,,,MS,,,8.0
2020-12-31,County,MS Mississippi,MS Marshall County 28093,9,Housing Choice Vouchers,3,,Marshall County,28093,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MS,,,
2020-12-31,County,MS Mississippi,MS Monroe County 28095,9,Housing Choice Vouchers,3,,Monroe County,28095,131,92,130,100,5,11,2.6,339,365,463,14258,5468,2,42,24,15,17,25,1,74,31,88,63,1,68,91,66,38,95,20,2,60,22,15,-1,92,92,-1,-1,8,-1,-1,-1,0,0,22,84,100,159,7,30,63,32,23,62,73,,,,,,MS,,,8.0
2020-12-31,County,MS Mississippi,MS Montgomery County 28097,9,Housing Choice Vouchers,3,,Montgomery County,28097,65,85,55,100,5,7,2.5,140,251,438,10127,3979,13,46,31,6,4,16,-1,82,23,100,80,2,53,93,55,42,58,24,-1,62,16,22,-1,95,95,-1,-1,5,-1,-1,-1,0,0,38,110,100,106,4,25,71,44,28,51,82,,,,,,MS,,,5.0
2020-12-31,County,MS Mississippi,MS Neshoba County 28099,9,Housing Choice Vouchers,3,,Neshoba County,28099,168,99,164,99,6,5,2.8,465,308,512,12298,4337,19,30,19,11,20,29,-1,68,26,90,68,5,62,92,65,28,67,15,2,74,16,7,-1,95,93,2,-1,5,-1,-1,-1,0,0,17,67,100,174,4,30,65,29,26,45,74,,,,,,MS,,,5.0
2020-12-31,County,MS Mississippi,MS Newton County 28101,9,Housing Choice Vouchers,3,,Newton County,28101,81,99,79,99,5,5,2.9,233,271,512,10995,3728,26,26,17,15,15,28,-1,63,24,92,65,3,70,99,72,22,67,12,4,71,18,8,-1,92,91,1,-1,8,-1,-1,-1,0,0,-1,85,100,194,9,22,70,20,29,56,70,,,,,,MS,,,8.0
2020-12-31,County,MS Mississippi,MS Noxubee County 28103,9,Housing Choice Vouchers,3,,Noxubee County,28103,161,99,157,99,5,3,2.9,457,298,512,12401,4260,18,32,21,13,16,31,-1,66,27,90,70,-1,75,96,74,22,80,11,1,82,11,6,-1,98,98,-1,-1,2,-1,-1,-1,0,0,15,80,100,198,5,12,83,30,32,75,53,,,,,,MS,,,2.0
2020-12-31,County,MS Mississippi,MS Oktibbeha County 28105,9,Housing Choice Vouchers,3,,Oktibbeha County,28105,459,85,389,100,5,8,2.8,1104,263,438,11158,3932,18,36,23,10,13,22,0,76,21,98,80,2,64,96,65,31,84,17,0,72,18,10,1,97,97,-1,-1,3,-1,-1,-1,0,0,49,106,100,115,4,28,68,32,30,54,54,,,,,,MS,,,3.0
2020-12-31,County,MS Mississippi,MS Panola County 28107,9,Housing Choice Vouchers,3,,Panola County,28107,155,69,84,78,8,7,3.0,252,371,346,12753,4251,11,38,20,18,13,39,-1,61,28,92,67,2,58,98,61,26,58,13,-1,68,18,14,-1,99,98,-1,-1,1,-1,1,-1,1,0,61,131,100,152,4,24,73,33,22,57,71,,,,,,MS,,,1.0
2020-12-31,County,MS Mississippi,MS Pearl River County 28109,9,Housing Choice Vouchers,3,,Pearl River County,28109,153,95,144,100,6,10,2.7,393,326,635,13090,4796,15,27,23,13,22,34,-1,63,25,94,69,2,59,90,59,30,64,15,3,67,15,15,1,80,79,-1,-1,20,-1,1,-1,1,0,28,77,99,188,17,26,57,24,26,35,70,,,,,,MS,,,20.0
2020-12-31,County,MS Mississippi,MS Perry County 28111,9,Housing Choice Vouchers,3,,Perry County,28111,68,95,64,100,4,30,2.4,154,265,635,11421,4747,18,29,21,21,11,30,-1,67,22,97,77,3,52,80,53,15,65,15,6,55,14,25,-1,55,55,-1,-1,45,-1,-1,-1,0,0,6,57,98,112,36,27,38,8,22,17,65,,,,,,MS,,,45.0
2020-12-31,County,MS Mississippi,MS Pike County 28113,9,Housing Choice Vouchers,3,,Pike County,28113,735,97,706,99,5,10,3.0,2092,257,472,11227,3789,14,44,23,11,9,30,-1,70,24,95,75,2,67,92,68,20,79,13,3,72,15,9,0,95,95,-1,-1,5,-1,-1,-1,0,0,17,69,99,111,10,33,57,22,40,62,64,,,,,,MS,,,5.0
2020-12-31,County,MS Mississippi,MS Pontotoc County 28115,9,Housing Choice Vouchers,3,,Pontotoc County,28115,36,92,36,100,4,11,2.6,92,385,463,14915,5836,8,28,22,14,28,31,-1,69,32,89,47,-1,67,92,67,39,100,18,6,72,14,8,-1,75,72,-1,-1,25,-1,-1,3,3,0,9,48,100,134,11,25,64,28,18,29,75,,,,,,MS,,,25.0
2020-12-31,County,MS Mississippi,MS Prentiss County 28117,9,Housing Choice Vouchers,3,,Prentiss County,28117,68,92,68,100,6,13,2.2,149,324,463,12895,5885,3,43,29,13,12,19,-1,81,30,91,59,1,41,87,41,43,68,26,3,43,26,28,-1,51,51,-1,-1,49,-1,-1,-1,0,1,4,56,97,130,21,32,47,40,36,31,73,,,,,,MS,,,49.0
2020-12-31,County,MS Mississippi,MS Quitman County 28119,9,Housing Choice Vouchers,3,,Quitman County,28119,86,69,46,78,9,-1,3.3,150,294,340,11558,3544,22,37,15,13,13,33,-1,67,25,96,65,2,65,100,67,26,100,10,-1,74,20,7,-1,98,98,-1,-1,2,-1,-1,-1,0,0,-1,127,100,143,-1,4,96,33,36,67,73,,,,,,MS,,,2.0
2020-12-31,County,MS Mississippi,MS Rankin County 28121,9,Housing Choice Vouchers,3,,Rankin County,28121,301,94,279,99,6,16,2.9,820,375,602,14782,5030,8,26,24,19,23,36,-1,62,24,94,76,2,62,91,61,27,81,17,1,72,15,11,-1,89,88,0,-1,11,0,-1,-1,0,0,48,83,99,165,7,22,71,29,11,29,68,,,,,,MS,,,11.0
2020-12-31,County,MS Mississippi,MS Scott County 28123,9,Housing Choice Vouchers,3,,Scott County,28123,75,99,73,99,5,18,2.7,199,298,512,11807,4331,19,29,20,16,17,38,-1,58,26,90,64,-1,67,100,67,18,50,10,3,78,11,8,-1,96,96,-1,-1,4,-1,-1,-1,0,0,13,63,96,164,7,33,60,34,28,48,67,,,,,,MS,,,4.0
2020-12-31,County,MS Mississippi,MS Sharkey County 28125,9,Housing Choice Vouchers,3,,Sharkey County,28125,63,84,51,97,7,4,3.0,151,242,511,9842,3324,29,33,14,12,12,24,-1,76,21,96,75,-1,67,100,67,18,43,13,-1,61,25,14,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,56,150,100,135,2,22,76,39,25,73,57,,,,,,MS,,,0.0
2020-12-31,County,MS Mississippi,MS Simpson County 28127,9,Housing Choice Vouchers,3,,Simpson County,28127,14,93,13,99,5,8,2.6,34,266,602,10158,3884,17,25,50,-1,8,8,-1,85,24,92,69,-1,54,100,54,22,100,24,-1,69,-1,31,8,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,87,92,195,-1,15,85,46,26,39,70,,,,,,MS,,,0.0
2020-12-31,County,MS Mississippi,MS Smith County 28129,9,Housing Choice Vouchers,3,,Smith County,28129,26,99,25,99,5,20,1.7,42,276,512,11329,6744,12,36,32,12,8,8,-1,92,27,96,60,-1,24,64,24,40,53,29,-1,24,16,60,-1,44,44,-1,-1,56,-1,-1,-1,0,0,2,53,32,181,60,12,28,12,18,20,70,,,,,,MS,,,56.0
2020-12-31,County,MS Mississippi,MS Stone County 28131,9,Housing Choice Vouchers,3,,Stone County,28131,75,95,71,100,5,8,2.9,206,324,635,11442,3944,18,32,21,16,13,32,-1,63,23,96,72,-1,76,93,75,21,80,11,-1,85,8,7,-1,86,86,-1,-1,14,-1,-1,-1,0,0,14,82,99,208,4,27,69,31,19,23,74,,,,,,MS,,,14.0
2020-12-31,County,MS Mississippi,MS Sunflower County 28133,9,Housing Choice Vouchers,3,,Sunflower County,28133,328,84,266,97,6,9,2.8,741,327,511,12473,4478,16,26,28,17,12,29,0,70,27,92,66,4,55,96,58,22,73,17,-1,62,21,17,0,99,99,-1,-1,1,-1,-1,-1,0,0,62,132,100,148,1,15,84,44,32,80,81,,,,,,MS,,,1.0
