sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Laramie County,56021,-1,-1,1046,-1,5,39,2.1,2218,265,447,11.3,5.4,23,35,22,11,10,31,7,52,21,98,75,11,40,81,48,37,35,19,15,52,14,18,0,25,5,2,0,18,7,38,81,106,21,46,34,33,21,11,53,-1,-1,-1,-1,-1,WY,-1,-1,75.0
9,3,VO,-1,Lincoln County,56023,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
9,3,VO,-1,Natrona County,56025,-1,-1,446,-1,5,29,1.7,772,299,290,11.8,6.9,9,41,29,13,8,26,0,70,24,98,71,7,24,76,28,61,78,41,7,38,21,34,6,11,2,2,0,7,14,55,65,87,39,44,17,30,10,14,48,-1,-1,-1,-1,-1,WY,-1,-1,89.0
9,3,VO,-1,Niobrara County,56027,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
9,3,VO,-1,Park County,56029,-1,-1,47,-1,5,36,1.7,80,270,260,11.5,6.8,2,51,21,17,9,21,2,77,26,100,70,4,28,79,32,52,0,20,0,49,13,38,6,2,0,0,0,2,4,34,68,90,43,34,23,26,7,13,61,-1,-1,-1,-1,-1,WY,-1,-1,98.0
9,3,VO,-1,Platte County,56031,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
9,3,VO,-1,Sheridan County,56033,-1,-1,155,-1,6,28,1.4,218,260,255,11.4,8.1,6,46,25,17,6,19,1,77,25,97,71,1,20,70,18,64,17,37,3,39,24,35,3,3,1,1,1,0,4,42,63,62,60,29,11,18,6,11,51,-1,-1,-1,-1,-1,WY,-1,-1,97.0
9,3,VO,-1,Sublette County,56035,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
9,3,VO,-1,Sweetwater County,56037,-1,-1,27,-1,6,33,2.1,57,316,362,14.0,6.6,4,30,26,26,15,30,0,67,24,96,78,7,37,85,44,35,57,19,0,59,15,26,4,4,0,0,0,4,4,31,93,92,7,33,59,56,14,9,51,-1,-1,-1,-1,-1,WY,-1,-1,96.0
9,3,VO,-1,Teton County,56039,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
9,3,VO,-1,Uinta County,56041,-1,-1,59,-1,7,44,1.7,102,253,247,11.7,6.6,17,37,29,8,8,25,0,64,21,98,83,7,20,78,27,51,0,25,7,39,27,27,7,2,0,2,0,0,7,30,88,65,36,42,22,31,10,11,51,-1,-1,-1,-1,-1,WY,-1,-1,98.0
9,3,VO,-1,Washakie County,56043,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
9,3,VO,-1,Weston County,56045,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
9,3,VO,-1,Missing County,56999,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
