sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Middlesex County,34023,-1,-1,4941,-1,6,13,2.4,12057,431,885,17.4,7.1,7,26,19,15,33,40,5,54,21,97,77,17,35,85,49,28,49,18,2,57,18,23,3,71,36,0,0,35,40,73,96,107,33,37,30,8,54,13,33,-1,-1,-1,-1,-1,NJ,-1,-1,29.0
9,3,VO,-1,Monmouth County,34025,-1,-1,4273,-1,6,13,2.5,10615,426,855,16.7,6.7,7,27,19,16,31,42,6,52,24,95,72,18,34,86,49,27,37,15,2,60,16,21,3,62,48,0,0,14,39,81,89,103,36,33,31,8,47,17,34,-1,-1,-1,-1,-1,NJ,-1,-1,38.0
9,3,VO,-1,Morris County,34027,-1,-1,1624,-1,5,17,1.8,2988,432,721,17.3,9.4,4,24,23,17,31,29,2,67,26,94,67,11,18,72,26,48,25,25,1,44,19,35,6,34,19,0,3,12,24,62,91,103,54,29,16,11,29,6,47,-1,-1,-1,-1,-1,NJ,-1,-1,66.0
9,3,VO,-1,Ocean County,34029,-1,-1,3690,-1,5,10,4.5,16763,483,945,18.3,4.0,4,20,23,19,35,62,1,36,22,96,78,56,18,48,29,16,50,6,1,75,13,11,1,22,13,0,0,9,55,98,88,167,16,25,60,9,26,19,44,-1,-1,-1,-1,-1,NJ,-1,-1,78.0
9,3,VO,-1,Passaic County,34031,-1,-1,4223,-1,5,21,2.5,10604,388,818,15.6,6.2,8,30,19,16,27,37,8,54,21,98,80,19,33,87,49,25,42,15,1,56,18,25,4,78,37,0,0,41,59,74,88,103,32,34,34,7,71,19,18,-1,-1,-1,-1,-1,NJ,-1,-1,22.0
9,3,VO,-1,Salem County,34033,-1,-1,915,-1,6,22,2.6,2363,355,676,13.7,5.3,14,29,22,14,22,35,12,51,22,98,75,14,43,88,55,26,62,16,7,62,17,14,1,76,65,0,0,11,24,79,97,138,22,34,43,19,41,17,44,-1,-1,-1,-1,-1,NJ,-1,-1,24.0
9,3,VO,-1,Somerset County,34035,-1,-1,967,-1,5,13,2.4,2348,446,877,17.4,7.2,7,27,19,13,34,41,6,51,21,97,75,16,35,86,49,32,50,17,2,63,17,18,2,65,53,0,0,11,46,80,95,117,38,34,28,6,44,7,42,-1,-1,-1,-1,-1,NJ,-1,-1,35.0
9,3,VO,-1,Sussex County,34037,-1,-1,763,-1,5,9,1.9,1474,404,679,14.8,7.7,3,33,26,17,21,24,5,71,22,97,80,12,22,76,30,57,59,36,2,47,21,30,5,8,5,0,0,3,20,79,79,88,54,34,12,10,7,7,46,-1,-1,-1,-1,-1,NJ,-1,-1,92.0
9,3,VO,-1,Union County,34039,-1,-1,3558,-1,6,16,2.4,8521,383,745,15.0,6.3,9,32,20,14,25,34,9,55,21,97,79,15,36,85,49,31,48,18,2,59,17,22,3,84,62,0,0,21,44,78,88,91,36,34,30,7,73,15,26,-1,-1,-1,-1,-1,NJ,-1,-1,16.0
9,3,VO,-1,Warren County,34041,-1,-1,1119,-1,4,11,1.9,2111,368,570,15.0,8.0,4,27,27,18,23,23,5,72,23,99,76,10,21,78,27,47,40,27,2,43,18,37,5,12,7,0,0,4,17,83,96,84,58,25,17,8,9,7,47,-1,-1,-1,-1,-1,NJ,-1,-1,88.0
9,3,VO,-1,Missing County,34999,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NJ,-1,-1,
