Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2022-12-31,County,VA Virginia,VA Brunswick County 51025,9,Housing Choice Vouchers,3,,Brunswick County,51025,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2022-12-31,County,VA Virginia,VA Buchanan County 51027,9,Housing Choice Vouchers,3,,Buchanan County,51027,113,88,103,100,7,18,2.0,203,287,864,12129,6154,10,10,62,9,10,11,1,88,24,97,82,7,31,86,37,55,90,39,2,39,21,38,1,2,1,-1,-1,98,-1,1,-1,1,0,17,120,96,153,52,28,19,5,26,4,58,,,,,,VA,,,98.0
2022-12-31,County,VA Virginia,VA Buckingham County 51029,9,Housing Choice Vouchers,3,,Buckingham County,51029,103,86,81,92,6,2,2.3,189,363,492,13591,5825,6,19,37,23,14,28,-1,68,26,95,65,1,47,88,47,27,20,13,-1,49,20,31,4,79,79,-1,-1,21,-1,-1,-1,0,0,7,67,99,100,22,27,51,33,16,41,67,,,,,,VA,,,21.0
2022-12-31,County,VA Virginia,VA Campbell County 51031,9,Housing Choice Vouchers,3,,Campbell County,51031,155,86,139,100,6,5,1.9,266,309,811,12964,6774,9,13,48,15,16,21,3,68,21,96,81,1,34,87,34,48,90,36,3,45,23,29,1,65,62,1,-1,35,1,1,1,2,1,25,108,97,131,42,39,19,12,15,22,70,,,,,,VA,,,35.0
2022-12-31,County,VA Virginia,VA Caroline County 51033,9,Housing Choice Vouchers,3,,Caroline County,51033,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2022-12-31,County,VA Virginia,VA Carroll County 51035,9,Housing Choice Vouchers,3,,Carroll County,51035,131,88,119,100,7,24,2.1,245,293,864,12459,6052,9,19,47,9,15,26,2,70,24,97,74,7,34,84,35,34,67,24,3,46,18,33,1,17,17,-1,-1,83,-1,-1,-1,0,0,21,97,99,125,18,50,32,40,7,1,31,,,,,,VA,,,83.0
2022-12-31,County,VA Virginia,VA Chesterfield County 51041,9,Housing Choice Vouchers,3,,Chesterfield County,51041,1113,88,1040,100,6,3,2.9,3055,498,856,19044,6483,9,10,28,12,41,42,2,49,22,93,74,3,58,92,58,27,72,18,0,68,18,14,1,91,87,0,0,9,2,2,0,5,0,29,138,99,171,7,34,59,30,12,48,65,,,,,,VA,,,9.0
2022-12-31,County,VA Virginia,VA Clarke County 51043,9,Housing Choice Vouchers,3,,Clarke County,51043,26,88,24,100,6,4,1.9,46,458,864,17131,8938,4,4,50,8,33,21,-1,79,15,100,92,-1,29,79,25,60,33,35,-1,33,29,38,-1,33,29,-1,-1,67,-1,4,-1,4,0,25,144,100,126,50,25,25,8,0,0,0,,,,,,VA,,,67.0
2022-12-31,County,VA Virginia,VA Craig County 51045,9,Housing Choice Vouchers,3,,Craig County,51045,19,87,17,100,6,18,1.5,26,323,856,14700,9612,-1,7,60,13,20,18,-1,71,22,94,82,12,12,59,18,80,57,50,-1,29,29,41,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,82,97,88,129,59,35,6,12,9,2,70,,,,,,VA,,,100.0
2022-12-31,County,VA Virginia,VA Culpeper County 51047,9,Housing Choice Vouchers,3,,Culpeper County,51047,201,88,183,100,7,7,2.1,381,431,864,16127,7746,3,15,42,13,27,21,1,73,21,97,80,1,30,77,28,58,78,40,2,38,27,33,1,61,56,1,-1,39,1,3,-1,4,0,64,129,95,117,39,36,25,15,11,35,47,,,,,,VA,,,39.0
2022-12-31,County,VA Virginia,VA Cumberland County 51049,9,Housing Choice Vouchers,3,,Cumberland County,51049,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2022-12-31,County,VA Virginia,VA Dickenson County 51051,9,Housing Choice Vouchers,3,,Dickenson County,51051,235,88,213,100,6,15,2.0,422,262,858,10975,5539,17,12,51,11,8,15,2,83,22,99,82,6,33,75,32,46,88,34,6,46,21,27,0,2,0,-1,-1,98,-1,2,-1,2,0,25,89,100,138,29,44,28,24,25,2,64,,,,,,VA,,,98.0
2022-12-31,County,VA Virginia,VA Dinwiddie County 51053,9,Housing Choice Vouchers,3,,Dinwiddie County,51053,85,87,75,100,7,4,2.5,185,424,779,17112,6937,12,16,24,7,41,39,1,57,21,96,75,4,53,92,55,29,75,22,4,61,19,16,-1,87,87,-1,-1,13,-1,-1,-1,0,0,17,174,97,183,12,20,68,37,9,36,65,,,,,,VA,,,13.0
2022-12-31,County,VA Virginia,VA Essex County 51057,9,Housing Choice Vouchers,3,,Essex County,51057,57,88,52,100,7,4,2.6,135,328,864,12644,4870,15,15,33,13,25,17,6,69,23,94,69,2,52,88,48,33,100,27,-1,58,19,23,2,83,83,-1,-1,17,-1,-1,-1,0,0,96,134,100,126,12,35,54,33,20,46,74,,,,,,VA,,,17.0
2022-12-31,County,VA Virginia,VA Fairfax County 51059,9,Housing Choice Vouchers,3,,Fairfax County,51059,5131,93,4794,100,7,5,2.5,11806,577,1108,19828,8051,6,21,23,12,38,38,3,55,17,98,86,10,28,72,30,30,49,19,1,37,24,38,6,77,52,0,16,23,1,7,0,9,1,6,132,68,121,32,35,33,15,10,58,25,,,,,,VA,,,23.0
2022-12-31,County,VA Virginia,VA Fauquier County 51061,9,Housing Choice Vouchers,3,,Fauquier County,51061,154,88,140,100,7,7,2.3,327,529,864,18889,8087,3,9,41,15,32,28,-1,67,17,99,86,1,34,75,29,55,74,34,1,41,25,34,3,59,57,-1,1,41,1,-1,-1,1,0,85,159,89,133,25,34,41,31,4,13,50,,,,,,VA,,,41.0
2022-12-31,County,VA Virginia,VA Floyd County 51063,9,Housing Choice Vouchers,3,,Floyd County,51063,21,86,19,100,8,5,1.4,26,308,841,11989,8761,5,11,68,5,11,16,-1,84,24,95,79,5,11,89,16,58,86,50,-1,16,47,37,5,26,21,-1,-1,74,-1,5,-1,5,0,5,136,100,117,68,26,5,16,3,3,27,,,,,,VA,,,74.0
2022-12-31,County,VA Virginia,VA Fluvanna County 51065,9,Housing Choice Vouchers,3,,Fluvanna County,51065,51,78,43,100,5,7,2.8,120,449,877,17752,6361,5,16,26,19,35,53,5,42,20,100,79,7,47,86,47,24,70,18,-1,47,30,23,2,67,63,-1,-1,33,5,-1,-1,5,0,16,135,93,140,28,28,44,7,5,21,64,,,,,,VA,,,33.0
2022-12-31,County,VA Virginia,VA Franklin County 51067,9,Housing Choice Vouchers,3,,Franklin County,51067,81,87,73,100,7,10,1.8,133,337,850,14210,7800,10,10,52,12,16,21,-1,79,25,97,75,3,27,84,29,60,75,43,-1,38,34,27,3,41,40,-1,-1,59,-1,1,-1,1,1,113,119,97,134,40,34,26,27,3,2,12,,,,,,VA,,,59.0
2022-12-31,County,VA Virginia,VA Frederick County 51069,9,Housing Choice Vouchers,3,,Frederick County,51069,74,88,67,100,6,15,3.1,208,425,864,16779,5405,11,16,23,8,41,40,3,48,21,97,72,4,63,87,63,26,89,20,1,63,24,12,-1,48,40,-1,-1,52,-1,7,-1,7,0,39,104,97,154,18,37,45,3,6,14,45,,,,,,VA,,,52.0
2022-12-31,County,VA Virginia,VA Giles County 51071,9,Housing Choice Vouchers,3,,Giles County,51071,100,88,91,100,7,10,2.0,178,300,864,12531,6406,6,17,47,18,13,8,-1,89,25,99,77,5,22,79,25,67,84,47,1,38,33,27,1,2,1,-1,1,98,-1,-1,-1,0,0,77,113,99,129,54,30,16,1,11,4,78,,,,,,VA,,,98.0
2022-12-31,County,VA Virginia,VA Gloucester County 51073,9,Housing Choice Vouchers,3,,Gloucester County,51073,122,87,110,100,6,8,2.0,217,335,869,13895,7044,10,10,49,12,19,18,3,75,19,97,87,4,32,79,33,50,71,34,3,38,28,31,1,63,58,1,1,37,1,1,1,3,2,59,149,98,142,25,45,29,34,7,12,63,,,,,,VA,,,37.0
2022-12-31,County,VA Virginia,VA Goochland County 51075,9,Housing Choice Vouchers,3,,Goochland County,51075,20,88,18,100,7,-1,2.4,44,286,865,11249,4602,25,6,50,13,6,17,-1,72,13,100,94,6,39,67,39,21,75,20,-1,44,33,22,-1,83,78,-1,-1,17,-1,6,-1,6,0,-1,167,78,132,11,28,61,39,3,20,64,,,,,,VA,,,17.0
2022-12-31,County,VA Virginia,VA Grayson County 51077,9,Housing Choice Vouchers,3,,Grayson County,51077,70,88,64,100,8,11,2.0,129,288,864,12888,6394,29,11,25,16,19,31,5,63,25,92,69,3,38,81,38,31,67,26,-1,56,25,19,-1,25,22,-1,-1,75,-1,3,-1,3,0,54,103,97,130,9,36,55,55,22,6,73,,,,,,VA,,,75.0
2022-12-31,County,VA Virginia,VA Greene County 51079,9,Housing Choice Vouchers,3,,Greene County,51079,113,83,99,100,7,5,2.4,242,399,869,16752,6853,6,11,41,13,28,29,2,67,20,98,87,11,35,81,42,51,77,28,-1,48,20,31,1,38,36,1,-1,62,-1,1,-1,1,0,35,168,93,136,24,24,52,25,6,7,52,,,,,,VA,,,62.0
2022-12-31,County,VA Virginia,VA Greensville County 51081,9,Housing Choice Vouchers,3,,Greensville County,51081,29,88,26,100,8,-1,2.7,69,441,864,17204,6483,8,12,36,8,36,23,4,69,32,77,58,4,42,96,46,22,63,23,8,46,15,31,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,138,100,172,35,27,38,4,14,60,78,,,,,,VA,,,0.0
2022-12-31,County,VA Virginia,VA Halifax County 51083,9,Housing Choice Vouchers,3,,Halifax County,51083,18,84,16,100,6,13,2.0,32,336,714,14176,7088,-1,19,44,19,19,31,6,63,27,100,63,-1,44,94,44,45,40,22,-1,50,19,31,13,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,108,100,118,25,56,19,31,11,36,54,,,,,,VA,,,0.0
2022-12-31,County,VA Virginia,VA Hanover County 51085,9,Housing Choice Vouchers,3,,Hanover County,51085,293,88,271,100,6,5,2.1,567,464,866,18168,8684,4,11,33,14,38,31,1,62,23,96,73,2,37,74,37,54,89,37,1,61,22,17,1,55,52,1,0,45,0,1,0,1,1,53,121,100,129,10,59,31,41,15,27,50,,,,,,VA,,,45.0
2022-12-31,County,VA Virginia,VA Henrico County 51087,9,Housing Choice Vouchers,3,,Henrico County,51087,1860,89,1761,100,6,4,2.4,4210,452,869,17581,7354,8,11,30,14,38,35,1,57,22,96,75,2,46,86,47,38,79,27,1,60,20,20,1,89,86,0,1,11,2,0,0,2,1,39,130,99,171,14,41,45,34,8,28,28,,,,,,VA,,,11.0
2022-12-31,County,VA Virginia,VA Henry County 51089,9,Housing Choice Vouchers,3,,Henry County,51089,161,80,143,100,5,15,2.0,291,294,531,12269,6029,10,13,56,10,11,24,2,74,24,97,78,1,40,85,38,52,76,30,1,50,25,24,1,73,73,-1,-1,27,1,-1,-1,1,0,10,118,97,147,18,48,34,40,16,30,68,,,,,,VA,,,27.0
2022-12-31,County,VA Virginia,VA Isle of Wight County 51093,9,Housing Choice Vouchers,3,,Isle of Wight County,51093,159,80,123,96,6,4,2.4,298,473,764,19954,8236,6,12,28,14,40,39,3,57,26,92,67,1,48,93,49,27,61,18,2,53,20,26,2,94,92,-1,-1,6,2,-1,-1,2,1,34,136,100,141,10,49,41,33,14,32,74,,,,,,VA,,,6.0
2022-12-31,County,VA Virginia,VA James City County 51095,9,Housing Choice Vouchers,3,,James City County,51095,183,89,188,100,5,14,2.7,501,506,917,17809,6683,11,14,27,14,34,46,4,47,22,97,73,1,54,88,54,34,83,23,2,61,22,16,1,81,78,-1,1,19,1,2,-1,3,1,33,123,98,123,9,46,45,31,10,25,24,,,,,,VA,,,19.0
2022-12-31,County,VA Virginia,VA King and Queen County 51097,9,Housing Choice Vouchers,3,,King and Queen County,51097,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2022-12-31,County,VA Virginia,VA King George County 51099,9,Housing Choice Vouchers,3,,King George County,51099,20,88,18,100,8,11,2.4,43,420,864,14680,6145,6,6,50,13,25,22,6,61,17,94,89,-1,39,83,33,43,50,23,6,39,33,22,-1,72,72,-1,-1,28,-1,-1,-1,0,0,8,112,100,137,11,56,33,50,4,28,75,,,,,,VA,,,28.0
2022-12-31,County,VA Virginia,VA King William County 51101,9,Housing Choice Vouchers,3,,King William County,51101,12,88,11,100,6,-1,3.4,37,603,864,25454,7567,-1,18,18,-1,64,82,-1,18,28,91,45,-1,82,100,82,18,-1,8,-1,91,9,-1,-1,100,91,9,-1,-1,-1,-1,-1,0,0,-1,136,100,139,-1,36,64,27,7,22,94,,,,,,VA,,,0.0
2022-12-31,County,VA Virginia,VA Lancaster County 51103,9,Housing Choice Vouchers,3,,Lancaster County,51103,64,88,58,100,6,5,3.1,177,326,864,12844,4209,19,25,25,9,23,33,7,52,18,98,81,5,50,91,53,20,67,14,2,60,17,21,-1,86,84,2,-1,14,-1,-1,-1,0,0,251,135,98,134,29,29,41,5,11,33,77,,,,,,VA,,,14.0
2022-12-31,County,VA Virginia,VA Lee County 51105,9,Housing Choice Vouchers,3,,Lee County,51105,537,80,428,100,5,19,2.1,890,274,406,11223,5397,15,17,49,10,9,14,5,80,22,99,83,7,33,73,34,48,97,32,4,48,26,22,1,3,2,-1,-1,97,-1,1,-1,1,1,5,79,99,160,3,41,56,60,18,1,49,,,,,,VA,,,97.0
2022-12-31,County,VA Virginia,VA Loudoun County 51107,9,Housing Choice Vouchers,3,,Loudoun County,51107,783,58,570,100,5,9,2.4,1361,591,1818,22158,9280,4,8,31,15,42,34,1,60,19,98,82,6,32,81,35,43,65,28,1,39,23,38,6,64,49,0,8,36,1,5,-1,7,0,116,165,97,158,19,41,41,29,6,40,33,,,,,,VA,,,36.0
2022-12-31,County,VA Virginia,VA Louisa County 51109,9,Housing Choice Vouchers,3,,Louisa County,51109,62,83,55,100,6,2,2.0,112,416,872,17282,8487,4,6,44,15,31,22,-1,76,26,95,64,2,29,75,27,62,81,43,-1,31,33,36,-1,53,53,-1,-1,47,-1,-1,-1,0,0,-1,183,96,115,49,24,27,11,13,23,56,,,,,,VA,,,47.0
2022-12-31,County,VA Virginia,VA Lunenburg County 51111,9,Housing Choice Vouchers,3,,Lunenburg County,51111,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2022-12-31,County,VA Virginia,VA Madison County 51113,9,Housing Choice Vouchers,3,,Madison County,51113,29,88,26,100,8,-1,1.7,43,367,864,14004,8468,12,12,46,19,12,12,-1,88,26,92,69,4,19,73,19,40,88,47,-1,15,23,62,4,23,23,-1,-1,77,-1,-1,-1,0,0,-1,147,96,113,50,27,23,23,0,0,0,,,,,,VA,,,77.0
2022-12-31,County,VA Virginia,VA Mathews County 51115,9,Housing Choice Vouchers,3,,Mathews County,51115,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2022-12-31,County,VA Virginia,VA Mecklenburg County 51117,9,Housing Choice Vouchers,3,,Mecklenburg County,51117,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2022-12-31,County,VA Virginia,VA Middlesex County 51119,9,Housing Choice Vouchers,3,,Middlesex County,51119,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2022-12-31,County,VA Virginia,VA Montgomery County 51121,9,Housing Choice Vouchers,3,,Montgomery County,51121,400,88,363,100,7,6,2.1,772,386,863,15644,7356,7,12,42,13,26,23,3,70,23,96,77,5,33,84,36,48,69,31,3,45,23,28,1,33,27,1,2,67,1,2,0,3,0,37,94,99,136,52,27,21,1,4,2,12,,,,,,VA,,,67.0
2022-12-31,County,VA Virginia,VA Nelson County 51125,9,Housing Choice Vouchers,3,,Nelson County,51125,54,85,48,100,7,10,2.3,111,367,866,15223,6583,7,14,26,21,33,25,-1,65,18,100,81,4,40,77,35,38,79,28,-1,46,25,29,2,52,46,-1,4,48,-1,2,-1,2,0,8,132,100,129,42,29,29,19,6,9,35,,,,,,VA,,,48.0
2022-12-31,County,VA Virginia,VA New Kent County 51127,9,Housing Choice Vouchers,3,,New Kent County,51127,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2022-12-31,County,VA Virginia,VA Northampton County 51131,9,Housing Choice Vouchers,3,,Northampton County,51131,143,89,132,100,5,8,2.3,307,364,507,15063,6477,10,8,45,12,26,33,2,64,27,92,65,2,45,89,45,34,82,24,2,51,23,25,2,82,80,-1,-1,18,1,1,-1,2,0,9,108,100,173,13,38,49,37,16,36,65,,,,,,VA,,,18.0
2022-12-31,County,VA Virginia,VA Northumberland County 51133,9,Housing Choice Vouchers,3,,Northumberland County,51133,25,88,23,100,5,13,3.6,83,378,864,16027,4441,13,13,43,-1,30,39,-1,61,22,96,78,4,70,87,74,43,50,17,-1,78,13,9,-1,83,83,-1,-1,17,-1,-1,-1,0,0,4,103,100,123,17,30,52,4,13,20,51,,,,,,VA,,,17.0
2022-12-31,County,VA Virginia,VA Orange County 51137,9,Housing Choice Vouchers,3,,Orange County,51137,112,88,102,100,7,2,1.9,193,440,864,16509,8725,4,8,46,14,28,25,-1,74,23,94,73,2,26,77,27,58,73,41,-1,36,20,44,6,58,54,1,1,42,1,1,-1,2,0,120,158,84,142,41,35,24,14,9,18,47,,,,,,VA,,,42.0
2022-12-31,County,VA Virginia,VA Page County 51139,9,Housing Choice Vouchers,3,,Page County,51139,32,88,29,100,6,7,1.7,48,344,864,14962,9040,4,11,36,36,14,7,-1,90,30,90,52,-1,24,79,24,53,64,38,-1,28,24,48,7,14,14,-1,-1,86,-1,-1,-1,0,0,27,122,100,102,21,59,21,45,13,5,85,,,,,,VA,,,86.0
2022-12-31,County,VA Virginia,VA Patrick County 51141,9,Housing Choice Vouchers,3,,Patrick County,51141,48,87,44,100,7,11,1.5,66,259,861,10769,7179,11,9,68,9,2,7,2,91,23,100,86,2,16,75,16,50,88,50,-1,20,25,55,2,18,18,-1,-1,82,-1,-1,-1,0,0,15,135,100,111,39,36,25,43,5,5,29,,,,,,VA,,,82.0
2022-12-31,County,VA Virginia,VA Pittsylvania County 51143,9,Housing Choice Vouchers,3,,Pittsylvania County,51143,173,82,155,100,6,17,2.5,383,383,601,14830,6002,12,14,36,14,25,26,3,70,27,90,65,3,48,90,48,44,76,26,1,57,20,22,-1,85,85,-1,-1,15,1,-1,-1,1,0,18,107,99,151,19,39,41,28,9,17,43,,,,,,VA,,,15.0
2022-12-31,County,VA Virginia,VA Powhatan County 51145,9,Housing Choice Vouchers,3,,Powhatan County,51145,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,VA,,,
2022-12-31,County,VA Virginia,VA Prince Edward County 51147,9,Housing Choice Vouchers,3,,Prince Edward County,51147,39,87,32,94,7,6,2.5,79,394,568,14335,5807,3,26,45,6,19,25,-1,72,26,91,72,3,41,88,41,50,25,22,-1,47,28,25,-1,88,88,-1,-1,13,-1,-1,-1,0,0,10,102,100,126,19,38,44,25,4,7,10,,,,,,VA,,,12.0
