sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Harney County,41025,-1,-1,39,-1,6,36,2.0,79,271,252,11.3,5.6,5,44,28,21,3,33,0,67,29,97,62,5,26,74,26,43,82,35,13,36,23,28,0,8,0,3,0,5,23,36,100,139,28,49,23,31,11,10,51,-1,-1,-1,-1,-1,OR,-1,-1,92.0
9,3,VO,-1,Hood River County,41027,-1,-1,88,-1,6,28,2.6,228,307,371,12.7,4.8,11,33,28,13,15,35,6,53,28,93,59,18,39,77,44,31,39,13,8,63,9,20,5,18,2,1,2,13,8,57,86,89,23,42,35,15,27,16,48,-1,-1,-1,-1,-1,OR,-1,-1,82.0
9,3,VO,-1,Jackson County,41029,-1,-1,1549,-1,5,28,2.3,3494,307,419,12.1,5.4,12,37,24,15,12,33,4,58,26,95,66,16,34,80,46,38,51,20,7,57,19,17,1,9,1,1,0,6,40,56,98,76,28,45,27,18,15,18,41,-1,-1,-1,-1,-1,OR,-1,-1,91.0
9,3,VO,-1,Jefferson County,41031,-1,-1,48,-1,4,29,2.8,134,305,505,11.9,4.2,10,42,27,6,15,38,10,46,26,90,73,15,52,85,58,35,60,17,2,71,17,10,4,19,0,4,2,13,2,41,96,124,10,31,58,19,29,13,45,-1,-1,-1,-1,-1,OR,-1,-1,81.0
9,3,VO,-1,Josephine County,41033,-1,-1,679,-1,4,30,2.1,1398,262,387,10.5,5.1,10,48,24,11,7,25,19,52,26,95,68,12,35,78,43,47,56,25,4,56,26,14,1,8,1,3,0,5,20,41,92,87,34,44,21,19,10,16,47,-1,-1,-1,-1,-1,OR,-1,-1,92.0
9,3,VO,-1,Klamath County,41035,-1,-1,590,-1,4,14,1.9,1137,248,344,9.9,5.1,18,48,20,10,4,22,14,59,24,97,73,11,26,75,32,49,49,28,7,47,23,23,3,14,2,7,1,4,31,52,92,111,44,39,17,16,20,22,43,-1,-1,-1,-1,-1,OR,-1,-1,86.0
9,3,VO,-1,Lake County,41037,-1,-1,66,-1,5,30,1.8,122,226,343,9.1,5.0,21,47,26,3,3,15,15,59,22,97,79,9,23,77,29,40,68,30,8,41,23,29,2,5,2,0,0,3,21,46,100,119,32,47,21,21,10,12,45,-1,-1,-1,-1,-1,OR,-1,-1,95.0
9,3,VO,-1,Lane County,41039,-1,-1,2639,-1,5,15,2.2,5804,279,443,10.6,4.9,17,44,22,10,7,25,4,65,22,97,78,14,31,80,42,43,61,24,3,59,22,16,1,11,3,2,2,5,41,73,98,95,33,42,25,16,14,17,44,-1,-1,-1,-1,-1,OR,-1,-1,89.0
9,3,VO,-1,Lincoln County,41041,-1,-1,455,-1,4,24,2.0,894,269,388,11.2,5.7,7,46,25,14,8,26,5,67,29,94,62,13,24,75,33,52,66,31,4,44,23,28,2,5,1,1,0,2,14,54,94,77,44,37,19,15,12,13,37,-1,-1,-1,-1,-1,OR,-1,-1,95.0
9,3,VO,-1,Linn County,41043,-1,-1,1600,-1,4,20,2.3,3651,298,413,11.7,5.2,13,40,23,12,11,25,13,56,25,95,69,17,33,81,45,46,60,25,8,54,16,21,2,8,1,2,1,5,17,55,96,124,25,50,25,19,10,13,46,-1,-1,-1,-1,-1,OR,-1,-1,92.0
9,3,VO,-1,Malheur County,41045,-1,-1,307,-1,5,37,2.5,765,247,336,11.2,4.6,14,43,22,14,7,40,1,50,25,96,67,16,39,77,49,38,66,20,10,54,14,22,1,40,1,1,0,37,22,32,95,93,16,52,32,26,40,22,42,-1,-1,-1,-1,-1,OR,-1,-1,60.0
9,3,VO,-1,Marion County,41047,-1,-1,3423,-1,5,31,2.4,8308,296,398,12.0,4.9,6,44,24,14,13,32,15,53,25,97,72,15,37,80,47,40,46,19,7,56,17,21,2,19,2,2,1,14,21,55,98,93,29,42,29,15,27,17,46,-1,-1,-1,-1,-1,OR,-1,-1,81.0
9,3,VO,-1,Morrow County,41049,-1,-1,26,-1,5,19,2.1,54,226,385,9.8,4.7,12,46,31,12,0,19,23,58,25,100,73,0,38,81,38,33,45,20,0,42,15,42,4,12,0,8,0,4,15,42,85,140,27,38,35,35,24,12,30,-1,-1,-1,-1,-1,OR,-1,-1,88.0
9,3,VO,-1,Multnomah County,41051,-1,-1,7132,-1,5,100,2.3,16465,334,891,11.4,4.8,17,42,21,10,10,25,10,55,18,99,86,0,1,1,1,0,57,0,99,1,0,0,0,1,0,0,0,0,4,66,95,114,36,27,36,0,30,18,44,-1,-1,-1,-1,-1,OR,-1,-1,99.0
9,3,VO,-1,Polk County,41053,-1,-1,818,-1,5,34,2.6,2141,273,439,11.3,4.3,16,42,18,14,10,32,16,45,21,98,76,19,46,81,57,28,57,14,13,61,15,11,1,18,1,2,1,14,8,47,98,118,16,52,32,16,16,14,51,-1,-1,-1,-1,-1,OR,-1,-1,82.0
9,3,VO,-1,Sherman County,41055,-1,-1,16,-1,7,56,2.4,39,295,291,11.6,4.8,6,38,44,6,6,19,6,75,26,100,63,13,31,75,38,50,33,23,6,44,13,38,6,0,0,0,0,0,7,28,100,137,38,31,31,19,8,13,41,-1,-1,-1,-1,-1,OR,-1,-1,100.0
9,3,VO,-1,Tillamook County,41057,-1,-1,165,-1,4,10,1.9,307,259,367,11.2,6.2,14,48,21,7,10,21,10,61,27,92,71,9,28,76,32,44,52,26,5,47,16,32,2,5,0,1,1,2,17,50,86,74,52,34,15,9,9,10,47,-1,-1,-1,-1,-1,OR,-1,-1,95.0
9,3,VO,-1,Umatilla County,41059,-1,-1,258,-1,4,22,2.2,580,267,343,11.6,5.3,9,47,24,9,11,30,9,57,26,95,69,12,37,80,46,43,57,22,5,57,20,18,2,14,2,2,0,10,18,45,98,106,22,45,33,25,25,13,46,-1,-1,-1,-1,-1,OR,-1,-1,86.0
9,3,VO,-1,Union County,41061,-1,-1,361,-1,5,16,2.3,842,290,352,11.4,4.9,11,47,22,11,10,26,16,54,26,94,69,18,31,75,41,46,50,23,9,59,14,18,1,5,0,1,1,2,17,66,88,125,28,40,32,22,7,14,50,-1,-1,-1,-1,-1,OR,-1,-1,95.0
9,3,VO,-1,Wallowa County,41063,-1,-1,62,-1,5,10,1.8,114,295,316,10.6,5.9,6,60,15,15,5,26,6,66,28,94,76,8,26,68,29,51,29,26,2,48,23,27,2,6,2,2,2,2,13,63,98,146,31,40,29,37,2,13,55,-1,-1,-1,-1,-1,OR,-1,-1,94.0
9,3,VO,-1,Wasco County,41065,-1,-1,441,-1,6,36,2.0,900,273,355,10.8,5.3,10,50,22,11,7,27,5,62,25,97,73,14,27,74,35,47,46,24,8,53,18,20,1,11,1,2,1,6,14,57,94,76,31,45,24,24,16,15,49,-1,-1,-1,-1,-1,OR,-1,-1,89.0
9,3,VO,-1,Washington County,41067,-1,-1,2437,-1,5,17,2.4,5893,298,590,12.0,5.0,13,41,23,12,12,26,13,55,20,98,83,16,33,78,44,47,67,25,4,62,17,18,2,28,8,1,5,14,45,72,98,115,26,40,34,17,26,10,43,-1,-1,-1,-1,-1,OR,-1,-1,72.0
9,3,VO,-1,Wheeler County,41069,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OR,-1,-1,
9,3,VO,-1,Yamhill County,41071,-1,-1,1209,-1,5,14,2.5,2971,307,479,12.7,5.2,15,36,21,14,14,32,10,51,20,98,78,19,34,78,47,37,30,15,8,57,14,21,2,14,1,2,0,11,15,56,97,108,23,43,34,20,18,12,47,-1,-1,-1,-1,-1,OR,-1,-1,86.0
9,3,VO,-1,Missing County,41999,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OR,-1,-1,
