Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,WI Wisconsin,WI Columbia County 55021,9,Housing Choice Vouchers,3,,Columbia County,55021,94,82,75,97,6,9,1.8,132,333,441,13387,7606,8,15,38,24,15,15,-1,80,22,99,77,3,27,76,27,54,59,36,-1,37,27,36,3,4,1,-1,1,96,-1,1,-1,1,0,6,88,88,116,53,27,20,20,11,8,66,,,,,,WI,,,96.0
2019-12-31,County,WI Wisconsin,WI Crawford County 55023,9,Housing Choice Vouchers,3,,Crawford County,55023,24,82,19,97,5,26,1.9,37,321,441,13174,6765,5,5,53,32,5,16,-1,84,25,100,68,5,26,79,32,55,63,35,-1,32,26,42,5,16,5,-1,-1,84,-1,11,-1,11,0,10,39,79,103,32,26,42,37,15,5,72,,,,,,WI,,,84.0
2019-12-31,County,WI Wisconsin,WI Dane County 55025,9,Housing Choice Vouchers,3,,Dane County,55025,3108,88,2786,100,5,7,2.3,6408,442,742,16753,7284,5,10,38,14,34,29,0,64,20,98,79,3,43,80,43,47,80,33,2,54,21,23,2,64,58,0,1,36,1,3,0,4,0,22,117,91,115,29,37,34,19,14,31,43,,,,,,WI,,,36.0
2019-12-31,County,WI Wisconsin,WI Dodge County 55027,9,Housing Choice Vouchers,3,,Dodge County,55027,152,84,127,100,4,13,1.6,202,357,386,14584,9169,4,9,47,22,18,11,1,88,26,98,69,2,23,80,24,65,53,43,1,30,33,36,6,10,6,1,-1,90,-1,4,-1,4,2,16,79,91,94,43,38,19,31,10,10,61,,,,,,WI,,,90.0
2019-12-31,County,WI Wisconsin,WI Door County 55029,9,Housing Choice Vouchers,3,,Door County,55029,254,80,206,100,5,20,1.4,298,361,299,15345,10608,4,11,41,22,21,27,-1,71,29,95,59,0,20,63,18,51,34,31,2,32,26,40,3,5,2,-1,0,95,-1,2,0,2,0,13,71,83,84,47,42,12,30,10,6,69,,,,,,WI,,,95.0
2019-12-31,County,WI Wisconsin,WI Douglas County 55031,9,Housing Choice Vouchers,3,,Douglas County,55031,168,76,134,100,6,16,1.6,214,362,408,13778,8627,5,8,53,20,14,12,1,85,25,100,69,3,15,71,13,61,57,39,-1,22,27,51,2,14,9,4,1,86,-1,-1,-1,0,1,20,106,88,110,46,32,22,30,22,12,51,,,,,,WI,,,86.0
2019-12-31,County,WI Wisconsin,WI Dunn County 55033,9,Housing Choice Vouchers,3,,Dunn County,55033,96,73,70,100,5,27,2.5,178,370,441,15726,6185,4,19,34,15,28,36,1,60,26,96,66,6,51,87,53,29,50,18,3,64,13,20,1,11,9,-1,-1,89,-1,3,-1,3,0,4,46,100,136,23,37,40,21,10,5,74,,,,,,WI,,,89.0
2019-12-31,County,WI Wisconsin,WI Eau Claire County 55035,9,Housing Choice Vouchers,3,,Eau Claire County,55035,718,85,605,99,5,18,1.9,1129,405,437,14944,8008,4,9,47,20,21,21,0,76,26,97,70,3,30,79,30,55,66,36,2,43,20,35,6,17,9,1,5,83,0,2,0,3,1,12,75,94,123,33,48,19,30,16,10,52,,,,,,WI,,,83.0
2019-12-31,County,WI Wisconsin,WI Florence County 55037,9,Housing Choice Vouchers,3,,Florence County,55037,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2019-12-31,County,WI Wisconsin,WI Fond du Lac County 55039,9,Housing Choice Vouchers,3,,Fond du Lac County,55039,430,92,407,100,5,19,2.0,816,338,403,13509,6738,5,14,47,17,16,22,1,72,23,99,79,2,35,77,34,52,8,22,3,47,23,27,1,25,18,0,0,75,-1,6,-1,6,0,5,63,90,93,52,27,22,6,15,13,56,,,,,,WI,,,75.0
2019-12-31,County,WI Wisconsin,WI Forest County 55041,9,Housing Choice Vouchers,3,,Forest County,55041,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2019-12-31,County,WI Wisconsin,WI Grant County 55043,9,Housing Choice Vouchers,3,,Grant County,55043,134,75,104,100,5,23,2.3,243,358,426,13312,5697,3,16,46,15,21,20,6,66,24,98,71,1,49,84,47,53,81,30,4,59,22,15,-1,19,17,-1,1,81,-1,1,-1,1,0,8,64,85,130,30,29,41,24,29,6,57,,,,,,WI,,,81.0
2019-12-31,County,WI Wisconsin,WI Green County 55045,9,Housing Choice Vouchers,3,,Green County,55045,39,80,31,98,6,29,1.9,59,331,454,12843,6748,4,15,52,19,11,13,-1,74,21,97,77,3,23,77,23,50,73,37,6,42,19,32,3,19,6,-1,-1,81,-1,13,-1,13,0,6,82,97,115,39,35,26,26,8,6,64,,,,,,WI,,,81.0
2019-12-31,County,WI Wisconsin,WI Green Lake County 55047,9,Housing Choice Vouchers,3,,Green Lake County,55047,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2019-12-31,County,WI Wisconsin,WI Iowa County 55049,9,Housing Choice Vouchers,3,,Iowa County,55049,78,65,51,100,6,-1,2.0,102,387,361,14960,7480,2,12,45,22,18,27,-1,69,25,98,71,-1,29,86,27,44,67,34,-1,39,31,29,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,108,98,138,29,39,31,33,8,4,75,,,,,,WI,,,100.0
2019-12-31,County,WI Wisconsin,WI Iron County 55051,9,Housing Choice Vouchers,3,,Iron County,55051,14,82,11,97,5,-1,1.3,14,326,441,13028,10237,-1,-1,82,18,-1,18,-1,82,26,100,64,-1,9,91,9,67,80,57,-1,18,36,45,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,87,82,79,73,27,-1,18,20,3,74,,,,,,WI,,,100.0
2019-12-31,County,WI Wisconsin,WI Jackson County 55053,9,Housing Choice Vouchers,3,,Jackson County,55053,15,81,12,98,5,-1,2.3,27,407,433,14871,6609,-1,9,36,18,36,17,-1,75,27,100,50,8,33,67,33,56,100,37,-1,42,33,25,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,101,83,172,25,25,50,33,13,13,73,,,,,,WI,,,100.0
2019-12-31,County,WI Wisconsin,WI Jefferson County 55055,9,Housing Choice Vouchers,3,,Jefferson County,55055,50,82,40,97,6,3,1.8,70,364,441,14270,8154,8,8,44,21,21,25,-1,73,24,100,73,-1,35,75,33,52,92,41,-1,43,25,33,3,10,10,-1,-1,90,-1,-1,-1,0,0,-1,94,95,103,38,30,33,35,11,11,64,,,,,,WI,,,90.0
2019-12-31,County,WI Wisconsin,WI Juneau County 55057,9,Housing Choice Vouchers,3,,Juneau County,55057,115,70,88,100,4,39,1.8,162,368,383,13542,7356,2,18,48,13,19,27,-1,68,25,97,74,3,35,70,32,47,85,35,7,43,27,23,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,34,38,98,135,26,50,24,34,14,9,66,,,,,,WI,,,100.0
2019-12-31,County,WI Wisconsin,WI Kenosha County 55059,9,Housing Choice Vouchers,3,,Kenosha County,55059,1318,91,1212,100,5,14,2.6,3128,424,602,15606,6047,6,12,36,17,29,34,2,58,23,97,74,3,54,88,55,35,71,21,4,59,19,18,1,61,50,0,0,39,1,9,0,10,1,18,102,94,137,22,37,41,18,23,38,52,,,,,,WI,,,39.0
2019-12-31,County,WI Wisconsin,WI Kewaunee County 55061,9,Housing Choice Vouchers,3,,Kewaunee County,55061,23,82,18,97,6,6,1.8,33,333,441,14012,7643,-1,11,56,22,11,11,6,83,22,100,83,6,28,83,33,70,50,45,-1,39,17,44,-1,11,11,-1,-1,89,-1,-1,-1,0,0,29,87,94,115,22,56,22,39,10,4,77,,,,,,WI,,,89.0
2019-12-31,County,WI Wisconsin,WI La Crosse County 55063,9,Housing Choice Vouchers,3,,La Crosse County,55063,159,78,145,100,4,17,2.1,303,386,509,15847,7584,4,10,45,18,22,24,-1,74,25,97,72,2,36,63,32,55,58,31,1,45,32,21,-1,26,22,1,2,74,-1,1,-1,1,1,27,58,92,94,43,25,32,18,19,14,45,,,,,,WI,,,74.0
2019-12-31,County,WI Wisconsin,WI Lafayette County 55065,9,Housing Choice Vouchers,3,,Lafayette County,55065,50,58,30,100,6,23,1.8,54,303,355,12345,6858,11,19,30,26,15,20,10,57,23,97,73,-1,33,67,27,18,13,9,-1,57,17,27,-1,3,-1,-1,-1,97,-1,3,-1,3,0,3,46,87,128,40,30,30,17,11,5,83,,,,,,WI,,,97.0
2019-12-31,County,WI Wisconsin,WI Langlade County 55067,9,Housing Choice Vouchers,3,,Langlade County,55067,178,84,152,100,5,16,1.7,261,294,365,11452,6669,14,12,51,16,7,18,1,77,22,99,81,2,30,73,27,45,24,24,3,37,30,30,5,8,3,3,-1,92,-1,2,-1,2,1,17,68,88,85,38,43,20,28,18,6,71,,,,,,WI,,,92.0
2019-12-31,County,WI Wisconsin,WI Lincoln County 55069,9,Housing Choice Vouchers,3,,Lincoln County,55069,54,82,43,97,5,30,1.5,66,259,441,10390,6769,8,8,66,16,3,21,-1,65,20,98,91,-1,30,70,28,57,75,41,-1,44,37,19,-1,2,2,-1,-1,98,-1,-1,-1,0,0,17,85,88,96,30,49,21,40,12,4,69,,,,,,WI,,,98.0
2019-12-31,County,WI Wisconsin,WI Manitowoc County 55071,9,Housing Choice Vouchers,3,,Manitowoc County,55071,187,82,149,97,6,14,1.6,237,335,441,13614,8559,5,8,53,23,11,12,-1,87,26,100,68,-1,17,77,17,66,59,43,1,27,31,41,3,19,13,-1,2,81,-1,4,-1,4,1,7,77,46,92,64,18,18,16,12,11,57,,,,,,WI,,,81.0
2019-12-31,County,WI Wisconsin,WI Marathon County 55073,9,Housing Choice Vouchers,3,,Marathon County,55073,634,71,445,99,6,17,1.4,628,317,300,13657,9678,3,9,50,25,14,10,0,86,25,97,70,2,13,61,12,75,47,46,2,28,27,44,7,10,5,0,4,90,-1,0,0,1,0,11,63,50,88,71,20,9,12,22,20,55,,,,,,WI,,,90.0
2019-12-31,County,WI Wisconsin,WI Marinette County 55075,9,Housing Choice Vouchers,3,,Marinette County,55075,230,74,175,100,6,17,1.8,308,313,375,12271,6972,6,11,49,20,14,15,-1,75,23,98,71,1,31,80,29,51,74,36,1,46,21,33,1,5,3,1,-1,95,-1,1,-1,1,1,18,82,85,108,26,47,26,38,16,4,71,,,,,,WI,,,95.0
2019-12-31,County,WI Wisconsin,WI Marquette County 55077,9,Housing Choice Vouchers,3,,Marquette County,55077,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2019-12-31,County,WI Wisconsin,WI Milwaukee County 55079,9,Housing Choice Vouchers,3,,Milwaukee County,55079,9322,84,8084,100,6,10,2.1,17276,363,560,14684,6871,7,11,43,14,25,29,2,66,22,98,77,1,37,80,37,37,78,27,1,49,25,25,1,86,78,1,0,14,2,5,0,7,1,26,113,88,117,32,32,36,27,30,72,39,,,,,,WI,,,14.0
2019-12-31,County,WI Wisconsin,WI Monroe County 55081,9,Housing Choice Vouchers,3,,Monroe County,55081,246,78,171,90,5,21,1.4,233,360,289,15016,11020,2,10,46,20,23,12,-1,84,29,94,58,3,11,39,11,77,69,62,2,25,42,32,2,13,12,-1,-1,87,-1,1,-1,1,0,21,58,88,82,56,32,12,26,13,10,55,,,,,,WI,,,87.0
2019-12-31,County,WI Wisconsin,WI Oconto County 55083,9,Housing Choice Vouchers,3,,Oconto County,55083,88,82,70,97,7,39,1.6,111,347,440,13303,8389,8,9,44,24,15,10,-1,83,26,99,63,4,11,70,9,63,59,44,3,37,21,39,3,10,1,3,-1,90,-1,6,-1,6,0,16,57,83,106,36,43,21,43,11,4,76,,,,,,WI,,,90.0
2019-12-31,County,WI Wisconsin,WI Oneida County 55085,9,Housing Choice Vouchers,3,,Oneida County,55085,172,67,113,98,6,12,1.5,173,353,348,13929,9098,1,8,64,14,13,20,1,78,27,99,71,2,23,77,19,60,58,40,1,30,27,42,1,6,2,3,-1,94,-1,2,-1,2,0,11,63,88,112,42,46,12,36,11,5,72,,,,,,WI,,,94.0
2019-12-31,County,WI Wisconsin,WI Outagamie County 55087,9,Housing Choice Vouchers,3,,Outagamie County,55087,615,92,573,100,5,19,1.9,1072,381,398,14588,7798,3,10,49,20,18,21,0,77,22,98,82,1,31,75,30,61,64,36,2,46,27,25,1,25,15,2,4,75,0,4,0,4,1,25,79,97,91,36,42,22,29,13,13,60,,,,,,WI,,,75.0
2019-12-31,County,WI Wisconsin,WI Ozaukee County 55089,9,Housing Choice Vouchers,3,,Ozaukee County,55089,108,82,86,97,6,3,1.4,120,352,441,14226,10196,-1,12,48,25,15,12,-1,87,24,100,76,1,13,76,14,67,56,51,1,23,17,58,7,9,7,-1,-1,91,-1,2,-1,2,0,33,100,99,84,42,48,10,35,7,7,60,,,,,,WI,,,91.0
2019-12-31,County,WI Wisconsin,WI Pepin County 55091,9,Housing Choice Vouchers,3,,Pepin County,55091,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2019-12-31,County,WI Wisconsin,WI Pierce County 55093,9,Housing Choice Vouchers,3,,Pierce County,55093,57,75,44,100,5,5,2.3,100,416,572,18510,8144,2,9,33,23,33,39,-1,59,23,98,80,5,34,84,34,55,36,25,-1,52,23,25,-1,16,16,-1,-1,84,-1,-1,-1,0,0,-1,69,91,97,16,41,43,39,12,5,61,,,,,,WI,,,84.0
2019-12-31,County,WI Wisconsin,WI Polk County 55095,9,Housing Choice Vouchers,3,,Polk County,55095,42,81,33,97,6,21,1.9,62,339,429,14847,7902,3,13,22,44,19,21,-1,76,28,97,45,-1,45,82,42,45,46,24,-1,42,18,39,15,0,-1,-1,-1,100,-1,-1,-1,0,0,7,35,88,97,36,39,24,18,9,4,74,,,,,,WI,,,100.0
2019-12-31,County,WI Wisconsin,WI Portage County 55097,9,Housing Choice Vouchers,3,,Portage County,55097,245,83,214,100,4,19,1.6,341,343,358,13286,8338,5,11,53,18,13,13,-1,86,24,99,79,1,22,72,22,72,52,45,2,38,25,35,3,16,11,1,2,84,-1,1,0,1,1,9,71,82,89,45,42,13,29,17,9,61,,,,,,WI,,,84.0
2019-12-31,County,WI Wisconsin,WI Price County 55099,9,Housing Choice Vouchers,3,,Price County,55099,13,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2019-12-31,County,WI Wisconsin,WI Racine County 55101,9,Housing Choice Vouchers,3,,Racine County,55101,1657,98,1632,100,5,15,2.5,4033,376,526,14435,5841,7,11,40,16,25,31,1,61,24,96,72,3,49,84,51,34,76,22,3,58,22,17,1,83,73,0,0,17,1,9,0,10,0,26,86,92,128,28,32,40,19,22,49,52,,,,,,WI,,,17.0
2019-12-31,County,WI Wisconsin,WI Richland County 55103,9,Housing Choice Vouchers,3,,Richland County,55103,214,68,146,100,5,21,1.9,282,325,355,13055,6759,6,10,51,21,12,26,-1,69,24,98,75,3,38,73,36,49,98,35,4,49,19,27,2,7,4,-1,-1,93,-1,2,1,3,0,7,72,59,112,59,24,17,1,15,5,71,,,,,,WI,,,93.0
2019-12-31,County,WI Wisconsin,WI Rock County 55105,9,Housing Choice Vouchers,3,,Rock County,55105,1423,88,1249,99,5,14,2.2,2787,335,492,12884,5774,9,13,44,17,18,24,1,65,23,96,73,3,42,82,42,42,69,27,4,50,24,22,2,47,41,0,2,53,0,4,0,4,1,20,89,87,104,33,37,30,21,23,28,64,,,,,,WI,,,53.0
2019-12-31,County,WI Wisconsin,WI Rusk County 55107,9,Housing Choice Vouchers,3,,Rusk County,55107,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,WI,,,
2019-12-31,County,WI Wisconsin,WI St. Croix County 55109,9,Housing Choice Vouchers,3,,St. Croix County,55109,184,81,148,99,5,9,1.9,279,365,471,15084,8002,5,9,43,18,26,17,-1,78,20,99,86,3,33,82,33,57,46,33,2,41,21,36,3,16,11,1,-1,84,-1,3,-1,3,1,17,100,93,84,26,47,26,36,5,6,60,,,,,,WI,,,84.0
2019-12-31,County,WI Wisconsin,WI Sauk County 55111,9,Housing Choice Vouchers,3,,Sauk County,55111,313,56,188,100,5,21,1.7,322,337,445,14055,8206,5,8,56,13,19,14,1,84,26,97,73,2,26,76,24,65,45,37,1,36,28,35,4,8,7,1,-1,92,-1,-1,-1,0,1,19,78,92,83,40,40,20,30,12,8,62,,,,,,WI,,,92.0
2019-12-31,County,WI Wisconsin,WI Sawyer County 55113,9,Housing Choice Vouchers,3,,Sawyer County,55113,187,90,182,100,5,21,1.7,316,346,356,13762,7926,5,12,45,25,13,24,-1,70,26,96,64,5,24,69,23,61,47,35,3,35,25,37,3,14,1,12,-1,86,-1,1,-1,1,0,63,68,90,134,46,36,18,20,18,15,75,,,,,,WI,,,86.0
2019-12-31,County,WI Wisconsin,WI Shawano County 55115,9,Housing Choice Vouchers,3,,Shawano County,55115,58,90,52,99,5,29,1.4,75,304,354,11896,8248,4,12,63,20,2,8,-1,88,24,100,85,2,21,63,19,67,53,45,-1,46,17,37,2,25,-1,23,2,75,-1,-1,-1,0,4,28,78,90,87,58,33,10,19,12,15,68,,,,,,WI,,,75.0
2019-12-31,County,WI Wisconsin,WI Sheboygan County 55117,9,Housing Choice Vouchers,3,,Sheboygan County,55117,363,64,233,100,6,44,2.0,462,323,443,13105,6609,7,10,52,18,12,18,2,77,22,100,83,1,33,66,30,51,64,29,2,48,27,24,1,33,18,0,5,67,0,9,-1,10,1,13,56,65,103,48,25,27,17,17,28,38,,,,,,WI,,,67.0
2019-12-31,County,WI Wisconsin,WI Taylor County 55119,9,Housing Choice Vouchers,3,,Taylor County,55119,15,82,12,97,6,-1,1.2,14,318,441,12085,10359,-1,9,64,18,9,17,-1,75,25,100,67,-1,8,92,8,71,60,57,-1,58,-1,42,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,150,100,117,-1,92,8,92,7,3,73,,,,,,WI,,,100.0
2019-12-31,County,WI Wisconsin,WI Trempealeau County 55121,9,Housing Choice Vouchers,3,,Trempealeau County,55121,222,95,211,100,5,23,1.3,266,348,226,14202,11265,1,12,46,31,9,10,-1,90,28,98,64,1,9,68,10,63,27,32,1,18,15,66,9,2,1,0,-1,98,-1,0,-1,0,0,24,64,77,75,47,48,5,39,9,8,75,,,,,,WI,,,98.0
2019-12-31,County,WI Wisconsin,WI Vernon County 55123,9,Housing Choice Vouchers,3,,Vernon County,55123,18,82,14,97,5,21,1.2,17,347,441,13382,11021,-1,7,64,21,7,14,-1,86,27,100,79,-1,14,64,14,80,50,59,7,29,36,29,-1,7,-1,-1,-1,93,-1,7,-1,7,0,7,85,86,120,29,57,14,64,16,3,77,,,,,,WI,,,93.0
2019-12-31,County,WI Wisconsin,WI Vilas County 55125,9,Housing Choice Vouchers,3,,Vilas County,55125,24,82,19,97,5,21,2.0,38,359,441,12450,6225,5,16,58,16,5,21,-1,79,23,100,79,-1,32,63,26,50,86,37,-1,42,21,37,-1,11,5,5,-1,89,-1,-1,-1,0,0,22,79,63,145,26,47,26,37,14,7,84,,,,,,WI,,,89.0
2019-12-31,County,WI Wisconsin,WI Walworth County 55127,9,Housing Choice Vouchers,3,,Walworth County,55127,463,82,381,100,5,15,2.0,769,381,442,14415,7142,7,12,40,20,21,21,1,75,23,98,75,7,32,73,33,48,69,33,2,42,23,33,4,18,6,1,0,82,0,11,0,11,1,15,75,96,115,36,42,22,20,10,18,62,,,,,,WI,,,82.0
2019-12-31,County,WI Wisconsin,WI Washburn County 55129,9,Housing Choice Vouchers,3,,Washburn County,55129,19,83,15,98,4,-1,1.5,22,280,436,11177,7621,-1,7,79,14,-1,13,-1,80,22,100,93,7,7,60,13,82,100,59,-1,33,40,27,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,148,73,89,33,33,33,53,14,5,83,,,,,,WI,,,100.0
