sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Dickey County,38021,-1,-1,17,-1,4,47,2.1,35,177,312,8.5,4.4,29,53,6,12,0,18,0,71,17,88,76,24,6,53,18,40,14,14,6,35,18,41,12,6,6,0,0,0,1,28,76,142,18,53,29,47,2,9,32,-1,-1,-1,-1,-1,ND,-1,-1,94.0
9,3,VO,-1,Divide County,38023,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,
9,3,VO,-1,Dunn County,38025,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,
9,3,VO,-1,Eddy County,38027,-1,-1,57,-1,4,44,1.6,91,196,192,9.4,5.8,12,42,39,5,2,33,7,58,23,95,65,7,23,77,25,29,13,15,7,40,12,40,5,2,0,2,0,0,1,36,60,60,37,54,9,35,2,9,61,-1,-1,-1,-1,-1,ND,-1,-1,98.0
9,3,VO,-1,Emmons County,38029,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,
9,3,VO,-1,Foster County,38031,-1,-1,45,-1,5,29,1.5,68,180,246,9.1,5.8,18,53,27,2,0,27,2,60,18,91,69,4,16,71,18,54,47,34,9,47,7,38,11,2,0,0,0,2,1,32,40,42,76,20,4,0,1,8,55,-1,-1,-1,-1,-1,ND,-1,-1,98.0
9,3,VO,-1,Golden Valley County,38033,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,
9,3,VO,-1,Grand Forks County,38035,-1,-1,1103,-1,4,38,2.2,2389,257,385,10.8,5.0,21,34,25,11,9,38,6,51,22,97,73,15,37,76,45,34,39,18,17,59,12,12,2,17,1,11,0,5,3,42,84,70,41,40,18,2,8,16,30,-1,-1,-1,-1,-1,ND,-1,-1,83.0
9,3,VO,-1,Grant County,38037,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,
9,3,VO,-1,Griggs County,38039,-1,-1,17,-1,5,29,2.1,35,197,253,11.0,5.5,12,35,47,0,6,12,6,76,25,100,59,6,24,82,29,43,10,11,6,29,6,59,6,6,0,6,0,0,2,69,53,76,59,12,29,6,0,9,68,-1,-1,-1,-1,-1,ND,-1,-1,94.0
9,3,VO,-1,Hettinger County,38041,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,
9,3,VO,-1,Kidder County,38043,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,
9,3,VO,-1,LaMoure County,38045,-1,-1,15,-1,2,27,1.7,25,205,208,10.5,6.3,7,33,47,13,0,20,0,80,27,100,60,7,13,80,13,50,0,20,7,27,20,47,13,0,0,0,0,0,-2,41,67,67,13,60,27,53,1,11,65,-1,-1,-1,-1,-1,ND,-1,-1,100.0
9,3,VO,-1,Logan County,38047,-1,-1,11,-1,4,9,1.4,15,214,194,10.6,7.8,9,45,27,18,0,18,0,82,22,73,55,0,27,82,27,75,0,20,0,27,9,64,9,0,0,0,0,0,-2,35,55,57,18,73,9,64,1,14,71,-1,-1,-1,-1,-1,ND,-1,-1,100.0
9,3,VO,-1,McHenry County,38049,-1,-1,16,-1,4,31,2.3,36,302,261,11.1,5.0,13,38,19,19,13,50,6,44,25,88,63,19,38,88,56,27,0,14,6,69,19,6,0,6,0,0,6,0,3,82,81,210,25,19,56,31,1,14,65,-1,-1,-1,-1,-1,ND,-1,-1,94.0
9,3,VO,-1,McIntosh County,38051,-1,-1,33,-1,4,30,1.5,49,190,203,10.1,6.7,18,39,24,18,0,18,0,76,22,94,64,3,15,55,15,29,5,10,0,21,21,58,33,3,3,0,0,0,0,52,42,49,48,36,15,30,1,15,77,-1,-1,-1,-1,-1,ND,-1,-1,97.0
9,3,VO,-1,McKenzie County,38053,-1,-1,24,-1,5,33,1.7,40,187,217,9.6,6.4,8,54,29,8,0,29,4,58,21,92,71,4,33,71,33,31,18,18,8,33,13,46,13,17,0,17,0,0,4,37,58,65,50,33,17,21,5,11,63,-1,-1,-1,-1,-1,ND,-1,-1,83.0
9,3,VO,-1,McLean County,38055,-1,-1,19,-1,5,32,1.8,35,232,186,10.9,5.9,5,47,26,21,0,26,0,74,23,89,68,11,21,84,21,40,100,40,5,26,21,47,32,5,0,5,0,0,1,39,42,52,26,58,16,32,3,8,54,-1,-1,-1,-1,-1,ND,-1,-1,95.0
9,3,VO,-1,Mercer County,38057,-1,-1,17,-1,5,35,1.9,33,207,216,9.5,4.9,6,47,47,0,0,35,0,65,16,88,88,6,35,88,41,11,100,27,6,35,12,47,6,0,0,0,0,0,3,16,71,88,35,29,35,35,4,7,74,-1,-1,-1,-1,-1,ND,-1,-1,100.0
9,3,VO,-1,Morton County,38059,-1,-1,534,-1,3,31,1.9,1035,245,284,11.1,5.8,11,38,31,13,6,28,7,63,21,100,81,8,33,79,37,29,69,25,11,42,11,36,7,13,1,11,1,0,3,51,75,48,35,46,19,21,5,9,56,-1,-1,-1,-1,-1,ND,-1,-1,87.0
9,3,VO,-1,Mountrail County,38061,-1,-1,58,-1,2,28,2.3,133,207,281,10.5,4.6,33,28,19,7,14,36,21,33,21,95,69,14,41,86,52,16,25,8,12,62,12,14,5,67,0,67,0,0,25,38,48,93,38,36,26,2,40,18,46,-1,-1,-1,-1,-1,ND,-1,-1,33.0
9,3,VO,-1,Nelson County,38063,-1,-1,16,-1,6,25,1.4,22,207,269,11.3,8.2,13,25,38,25,0,6,6,88,30,94,50,0,19,81,19,40,0,9,0,19,13,69,38,0,0,0,0,0,1,23,56,53,50,38,13,31,1,9,64,-1,-1,-1,-1,-1,ND,-1,-1,100.0
9,3,VO,-1,Oliver County,38065,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,
9,3,VO,-1,Pembina County,38067,-1,-1,148,-1,3,37,1.9,284,198,279,9.9,5.0,22,43,20,11,3,29,4,57,19,99,84,14,22,69,31,28,31,16,16,42,16,26,3,17,0,14,0,3,1,50,51,80,30,50,20,30,6,8,56,-1,-1,-1,-1,-1,ND,-1,-1,83.0
9,3,VO,-1,Pierce County,38069,-1,-1,24,-1,4,25,1.7,41,226,256,8.6,5.0,8,63,25,4,0,38,4,58,21,92,75,0,29,88,25,41,43,24,4,50,17,29,0,8,0,8,0,0,6,57,83,156,17,63,21,50,2,13,56,-1,-1,-1,-1,-1,ND,-1,-1,92.0
9,3,VO,-1,Ramsey County,38071,-1,-1,165,-1,5,50,2.4,389,206,295,8.9,3.8,22,44,23,6,5,31,24,45,18,89,77,10,46,77,49,29,5,14,18,61,10,12,1,39,2,35,0,1,2,34,84,74,31,42,27,16,10,16,44,-1,-1,-1,-1,-1,ND,-1,-1,61.0
9,3,VO,-1,Ransom County,38073,-1,-1,45,-1,3,29,1.6,74,237,239,10.3,6.2,13,40,36,4,7,20,0,80,23,96,73,2,27,87,29,29,8,11,7,27,13,53,11,0,0,0,0,0,0,36,62,36,49,36,16,20,2,7,64,-1,-1,-1,-1,-1,ND,-1,-1,100.0
9,3,VO,-1,Renville County,38075,-1,-1,13,-1,9,31,1.7,22,196,166,9.2,5.5,15,38,38,8,0,54,8,38,12,54,31,8,38,69,46,10,33,9,8,62,8,23,8,0,0,0,0,0,8,35,62,51,62,31,8,0,1,5,31,-1,-1,-1,-1,-1,ND,-1,-1,100.0
9,3,VO,-1,Richland County,38077,-1,-1,53,-1,4,47,2.0,108,216,277,10.1,5.0,21,38,26,11,4,32,9,51,19,89,74,15,34,79,40,15,55,15,19,38,6,38,4,8,4,4,0,0,3,32,94,62,47,40,13,4,5,11,50,-1,-1,-1,-1,-1,ND,-1,-1,92.0
9,3,VO,-1,Rolette County,38079,-1,-1,32,-1,5,38,2.5,79,186,338,7.8,3.1,34,41,19,0,6,25,53,22,13,72,63,6,75,94,78,10,0,4,41,44,9,6,3,81,0,81,0,0,6,30,100,187,3,47,50,38,24,15,40,-1,-1,-1,-1,-1,ND,-1,-1,19.0
9,3,VO,-1,Sargent County,38081,-1,-1,14,-1,4,57,1.5,21,189,294,8.9,5.9,7,57,36,0,0,43,0,57,18,86,79,7,21,86,29,25,0,14,14,29,14,43,0,7,0,7,0,0,13,17,21,34,43,50,7,29,0,2,15,-1,-1,-1,-1,-1,ND,-1,-1,93.0
9,3,VO,-1,Sheridan County,38083,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,
9,3,VO,-1,Sioux County,38085,-1,-1,12,-1,1,92,4.3,52,233,394,10.2,2.4,0,58,17,25,0,25,42,33,20,100,83,58,33,83,75,8,0,4,8,83,8,0,0,92,0,92,0,0,4,2,92,120,8,0,92,0,4,3,4,-1,-1,-1,-1,-1,ND,-1,-1,8.0
9,3,VO,-1,Slope County,38087,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,
9,3,VO,-1,Stark County,38089,-1,-1,217,-1,5,29,2.0,444,234,290,9.8,4.9,11,56,20,10,4,30,4,64,18,82,66,8,35,74,39,40,38,21,11,56,16,17,2,5,0,3,0,1,7,56,63,59,35,34,31,21,3,12,57,-1,-1,-1,-1,-1,ND,-1,-1,95.0
9,3,VO,-1,Steele County,38091,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,
9,3,VO,-1,Stutsman County,38093,-1,-1,445,-1,4,37,1.6,696,217,234,9.7,6.1,15,49,26,6,4,28,2,66,21,94,76,4,23,65,23,46,24,26,13,43,16,28,5,6,1,3,0,2,3,55,69,47,47,41,11,25,2,11,46,-1,-1,-1,-1,-1,ND,-1,-1,94.0
9,3,VO,-1,Towner County,38095,-1,-1,21,-1,4,33,1.2,26,216,182,10.1,8.2,14,29,48,10,0,19,5,76,25,86,33,5,10,67,10,44,25,31,10,14,19,57,10,0,0,0,0,0,1,38,76,69,24,71,5,57,3,8,60,-1,-1,-1,-1,-1,ND,-1,-1,100.0
9,3,VO,-1,Traill County,38097,-1,-1,31,-1,3,35,1.8,57,206,268,9.6,5.6,23,42,23,6,6,42,3,45,18,97,81,6,26,74,29,17,57,14,29,39,10,23,3,0,0,0,0,0,17,32,71,63,58,32,10,0,4,9,60,-1,-1,-1,-1,-1,ND,-1,-1,100.0
9,3,VO,-1,Walsh County,38099,-1,-1,91,-1,3,30,1.7,158,216,267,10.5,6.1,12,51,20,12,5,30,2,64,23,92,73,8,14,75,21,54,12,26,7,42,14,37,12,14,0,1,0,13,4,42,70,65,35,33,32,35,10,11,56,-1,-1,-1,-1,-1,ND,-1,-1,86.0
9,3,VO,-1,Ward County,38101,-1,-1,756,-1,4,37,2.3,1759,238,317,10.3,4.4,22,36,23,13,5,38,16,41,20,92,69,12,50,83,58,26,36,13,20,57,10,13,2,23,2,19,0,2,9,49,84,77,22,48,30,14,8,15,44,-1,-1,-1,-1,-1,ND,-1,-1,77.0
9,3,VO,-1,Wells County,38103,-1,-1,21,-1,6,10,1.3,28,214,236,8.8,6.6,14,57,29,0,0,14,0,86,22,95,71,0,14,86,14,0,6,4,0,19,0,81,33,0,0,0,0,0,13,61,95,132,43,48,10,43,1,12,66,-1,-1,-1,-1,-1,ND,-1,-1,100.0
9,3,VO,-1,Williams County,38105,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,
9,3,VO,-1,Missing County,38999,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ND,-1,-1,
