sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Franklin County,53021,-1,-1,255,-1,5,35,3.0,759,343,338,12.2,4.1,5,41,27,15,11,35,22,43,22,99,82,18,41,75,50,33,48,15,8,57,15,20,1,46,6,0,1,39,11,49,99,125,29,42,29,9,57,23,47,-1,-1,-1,-1,-1,WA,-1,-1,54.0
9,3,VO,-1,Garfield County,53023,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WA,-1,-1,
9,3,VO,-1,Grant County,53025,-1,-1,237,-1,5,33,2.3,551,265,353,10.8,4.6,6,55,23,7,8,20,18,59,23,87,68,14,27,78,35,56,69,29,3,57,22,18,0,16,5,0,0,10,36,31,97,89,17,38,45,39,30,23,36,-1,-1,-1,-1,-1,WA,-1,-1,84.0
9,3,VO,-1,Grays Harbor County,53027,-1,-1,175,-1,4,34,2.5,442,286,386,12.4,4.9,2,47,23,16,11,31,12,57,27,87,61,15,43,87,55,46,61,21,6,63,20,10,1,8,2,1,2,3,14,37,96,112,27,38,34,10,15,20,49,-1,-1,-1,-1,-1,WA,-1,-1,92.0
9,3,VO,-1,Island County,53029,-1,-1,260,-1,5,16,2.0,531,336,531,13.7,6.6,6,45,20,10,20,28,7,62,21,97,80,13,30,78,40,54,46,30,3,59,28,10,0,15,5,1,3,5,44,55,92,105,19,48,33,33,19,8,50,-1,-1,-1,-1,-1,WA,-1,-1,85.0
9,3,VO,-1,Jefferson County,53031,-1,-1,124,-1,7,8,1.8,221,300,402,11.4,6.4,5,55,22,7,11,25,6,69,21,67,49,11,27,77,36,56,45,34,3,48,31,18,1,7,3,2,2,0,18,32,71,84,33,43,24,28,8,12,57,-1,-1,-1,-1,-1,WA,-1,-1,93.0
9,3,VO,-1,King County,53033,-1,-1,1273,-1,6,12,2.7,3414,399,740,14.2,5.3,7,40,22,10,21,34,15,48,20,96,81,18,41,82,55,39,67,19,3,64,19,14,1,72,60,1,8,3,23,82,93,118,21,37,42,13,46,13,43,-1,-1,-1,-1,-1,WA,-1,-1,28.0
9,3,VO,-1,Kitsap County,53035,-1,-1,1168,-1,5,11,2.0,2345,312,508,12.2,6.1,7,47,22,11,12,26,6,66,23,95,79,12,27,76,35,56,51,31,2,58,21,18,2,23,12,3,4,5,25,78,92,93,32,38,30,26,22,13,46,-1,-1,-1,-1,-1,WA,-1,-1,77.0
9,3,VO,-1,Kittitas County,53037,-1,-1,31,-1,6,6,1.5,47,264,332,10.2,6.7,3,58,26,10,3,10,0,90,22,84,68,6,16,68,23,80,69,51,3,32,13,52,3,3,0,0,3,0,20,44,87,68,74,13,13,6,9,17,44,-1,-1,-1,-1,-1,WA,-1,-1,97.0
9,3,VO,-1,Klickitat County,53039,-1,-1,167,-1,5,23,2.3,377,277,354,10.2,4.5,11,51,20,10,7,19,15,65,22,89,68,17,31,77,41,48,42,24,4,52,25,20,0,7,0,5,1,2,28,52,95,117,16,48,37,33,14,16,45,-1,-1,-1,-1,-1,WA,-1,-1,93.0
9,3,VO,-1,Lewis County,53041,-1,-1,119,-1,3,34,2.0,236,276,404,10.7,5.5,8,53,22,11,7,19,6,73,24,89,69,10,29,81,38,71,90,39,1,63,28,8,0,7,2,1,1,3,30,48,93,106,33,35,32,27,13,16,48,-1,-1,-1,-1,-1,WA,-1,-1,93.0
9,3,VO,-1,Lincoln County,53043,-1,-1,21,-1,6,24,2.9,60,347,330,12.2,4.3,19,29,10,24,19,38,10,52,19,62,38,33,29,81,48,47,100,18,10,52,29,10,0,5,0,5,0,0,16,23,100,154,10,43,48,14,4,8,44,-1,-1,-1,-1,-1,WA,-1,-1,95.0
9,3,VO,-1,Mason County,53045,-1,-1,116,-1,5,16,2.0,230,286,420,11.0,5.5,3,58,22,9,9,22,1,77,22,78,66,10,26,78,34,65,50,34,0,53,30,17,2,10,2,4,2,3,39,71,84,97,36,33,31,24,15,14,49,-1,-1,-1,-1,-1,WA,-1,-1,90.0
9,3,VO,-1,Okanogan County,53047,-1,-1,246,-1,4,23,2.0,489,229,372,10.2,5.1,10,57,19,10,5,17,9,73,23,94,72,15,22,76,33,64,62,33,4,46,29,22,3,18,2,7,0,9,14,50,97,101,29,41,30,34,18,16,42,-1,-1,-1,-1,-1,WA,-1,-1,82.0
9,3,VO,-1,Pacific County,53049,-1,-1,62,-1,4,26,1.7,104,289,317,9.8,5.9,8,56,23,10,3,10,10,79,23,87,71,10,15,66,23,83,60,50,0,42,34,24,0,13,0,0,10,3,33,48,90,95,39,47,15,27,10,13,40,-1,-1,-1,-1,-1,WA,-1,-1,87.0
9,3,VO,-1,Pend Oreille County,53051,-1,-1,135,-1,5,27,1.9,259,250,342,10.0,5.3,13,51,23,7,6,14,11,70,22,85,67,10,27,76,34,63,66,37,7,44,24,24,3,2,0,1,1,1,23,37,90,82,31,40,29,30,6,17,48,-1,-1,-1,-1,-1,WA,-1,-1,98.0
9,3,VO,-1,Pierce County,53053,-1,-1,5808,-1,5,21,2.5,14466,307,570,12.5,5.0,7,43,24,11,15,26,16,55,23,96,77,15,40,83,50,41,76,22,5,61,17,18,2,44,31,2,7,5,21,56,92,107,31,36,33,10,36,18,39,-1,-1,-1,-1,-1,WA,-1,-1,56.0
9,3,VO,-1,San Juan County,53055,-1,-1,20,-1,6,15,1.3,26,233,502,8.0,6.1,15,65,20,0,0,5,5,90,16,90,85,0,5,80,5,100,100,77,5,55,35,5,0,0,0,0,0,0,-2,44,100,119,70,30,0,10,8,12,51,-1,-1,-1,-1,-1,WA,-1,-1,100.0
9,3,VO,-1,Skagit County,53057,-1,-1,514,-1,5,11,2.2,1135,305,479,11.3,5.1,8,51,20,11,10,24,7,66,21,88,71,16,25,74,34,56,61,28,3,57,25,14,1,28,0,1,1,25,48,74,92,106,36,35,29,19,23,14,46,-1,-1,-1,-1,-1,WA,-1,-1,72.0
9,3,VO,-1,Skamania County,53059,-1,-1,83,-1,5,25,2.0,169,270,371,11.1,5.5,5,48,24,17,6,19,6,75,18,89,81,14,23,73,34,61,45,30,1,57,16,27,0,10,0,7,0,2,31,48,81,87,29,46,25,29,8,11,42,-1,-1,-1,-1,-1,WA,-1,-1,90.0
9,3,VO,-1,Snohomish County,53061,-1,-1,5188,-1,6,21,2.5,12787,356,651,13.9,5.7,9,37,22,12,21,30,10,57,20,97,80,17,35,79,44,41,52,20,5,59,16,19,2,16,8,2,3,4,28,53,97,119,27,41,33,16,21,10,40,-1,-1,-1,-1,-1,WA,-1,-1,84.0
9,3,VO,-1,Spokane County,53063,-1,-1,3843,-1,6,26,2.4,9176,269,415,10.5,4.4,13,48,22,10,8,22,14,60,22,98,79,16,37,79,48,48,66,23,6,62,18,13,1,17,6,6,2,4,25,46,95,106,30,39,31,15,13,19,45,-1,-1,-1,-1,-1,WA,-1,-1,83.0
9,3,VO,-1,Stevens County,53065,-1,-1,236,-1,5,21,2.4,578,275,359,10.5,4.3,12,47,25,9,7,25,10,62,22,88,68,19,33,80,46,51,64,23,5,61,18,17,1,4,0,2,0,2,32,43,97,115,22,40,38,22,7,14,48,-1,-1,-1,-1,-1,WA,-1,-1,96.0
9,3,VO,-1,Thurston County,53067,-1,-1,2078,-1,5,24,2.1,4387,310,496,11.5,5.5,5,49,25,11,10,21,10,67,21,98,83,12,30,75,37,57,69,31,4,59,20,17,2,20,6,2,5,6,35,53,91,97,34,36,30,22,19,12,42,-1,-1,-1,-1,-1,WA,-1,-1,80.0
9,3,VO,-1,Wahkiakum County,53069,-1,-1,41,-1,5,29,1.6,67,218,343,9.6,5.9,12,46,32,5,5,7,12,80,20,83,59,7,20,73,24,63,59,39,0,32,27,41,0,2,0,0,0,2,28,31,93,83,44,44,12,20,6,8,57,-1,-1,-1,-1,-1,WA,-1,-1,98.0
9,3,VO,-1,Walla Walla County,53071,-1,-1,681,-1,3,25,2.0,1382,251,366,10.3,5.1,10,48,28,8,6,21,19,58,23,95,72,14,28,69,35,49,35,24,9,50,20,21,1,15,1,2,0,12,21,41,94,64,41,37,21,15,23,18,48,-1,-1,-1,-1,-1,WA,-1,-1,85.0
9,3,VO,-1,Whatcom County,53073,-1,-1,1718,-1,3,23,2.1,3526,296,479,11.9,5.8,7,46,24,11,12,27,6,66,25,94,74,12,29,75,36,56,49,29,5,54,19,21,2,10,2,2,1,5,28,51,92,76,33,42,26,24,14,15,46,-1,-1,-1,-1,-1,WA,-1,-1,90.0
9,3,VO,-1,Whitman County,53075,-1,-1,264,-1,5,30,2.5,660,281,386,11.4,4.6,19,35,22,13,12,37,6,52,22,85,61,28,32,75,48,38,70,18,7,71,13,9,1,7,4,1,1,1,13,36,94,111,25,31,44,20,13,26,33,-1,-1,-1,-1,-1,WA,-1,-1,93.0
9,3,VO,-1,Yakima County,53077,-1,-1,512,-1,6,17,2.4,1219,286,370,11.2,4.7,6,51,25,8,10,22,12,64,26,95,73,16,30,79,41,45,75,24,5,51,19,25,2,30,4,3,1,23,14,68,94,100,33,34,33,15,40,22,42,-1,-1,-1,-1,-1,WA,-1,-1,70.0
9,3,VO,-1,Missing County,53999,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,WA,-1,-1,
