sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Lincoln County,16063,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Madison County,16065,-1,-1,17.0,-1.0,5.0,35.0,3.4,58.0,357.0,477.0,14.0,4.1,6.0,29.0,24.0,12.0,29.0,53.0,12.0,35.0,30.0,88.0,47.0,41.0,47.0,94.0,82.0,47.0,0.0,16.0,0.0,88.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,24.0,49.0,88.0,125.0,0.0,24.0,76.0,29.0,6,25,46,-1,-1,-1,-1,-1,ID,-1,-1,94.0
9,3,VO,-1,Minidoka County,16067,-1,-1,60.0,-1.0,5.0,20.0,2.6,158.0,305.0,390.0,12.2,4.7,7.0,35.0,30.0,22.0,7.0,32.0,8.0,57.0,28.0,100.0,63.0,17.0,42.0,80.0,52.0,47.0,67.0,23.0,5.0,58.0,22.0,15.0,3.0,28.0,0.0,0.0,0.0,28.0,22.0,55.0,98.0,154.0,8.0,43.0,48.0,25.0,28,15,65,-1,-1,-1,-1,-1,ID,-1,-1,72.0
9,3,VO,-1,Nez Perce County,16069,-1,-1,312.0,-1.0,5.0,17.0,1.7,537.0,261.0,341.0,10.5,6.2,11.0,51.0,23.0,11.0,4.0,18.0,8.0,71.0,25.0,99.0,73.0,8.0,24.0,71.0,29.0,71.0,80.0,46.0,5.0,57.0,22.0,16.0,2.0,8.0,0.0,6.0,0.0,1.0,17.0,73.0,97.0,68.0,37.0,48.0,16.0,28.0,7,16,49,-1,-1,-1,-1,-1,ID,-1,-1,92.0
9,3,VO,-1,Oneida County,16071,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Owyhee County,16073,-1,-1,19.0,-1.0,5.0,11.0,2.3,44.0,302.0,332.0,13.0,5.6,0.0,42.0,32.0,16.0,11.0,16.0,0.0,84.0,25.0,100.0,79.0,16.0,21.0,79.0,32.0,75.0,71.0,41.0,0.0,47.0,16.0,37.0,0.0,26.0,0.0,5.0,0.0,21.0,14.0,72.0,100.0,150.0,26.0,42.0,32.0,26.0,29,15,50,-1,-1,-1,-1,-1,ID,-1,-1,74.0
9,3,VO,-1,Payette County,16075,-1,-1,41.0,-1.0,3.0,12.0,2.8,115.0,309.0,403.0,12.4,4.5,2.0,41.0,24.0,27.0,5.0,27.0,7.0,63.0,28.0,100.0,66.0,22.0,44.0,90.0,56.0,59.0,86.0,25.0,0.0,73.0,10.0,17.0,2.0,15.0,0.0,0.0,0.0,15.0,11.0,49.0,100.0,135.0,10.0,34.0,56.0,27.0,16,14,58,-1,-1,-1,-1,-1,ID,-1,-1,85.0
9,3,VO,-1,Power County,16077,-1,-1,10.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Shoshone County,16079,-1,-1,25.0,-1.0,5.0,24.0,1.6,40.0,246.0,344.0,9.8,6.1,0.0,72.0,20.0,8.0,0.0,12.0,4.0,84.0,26.0,100.0,76.0,4.0,20.0,76.0,24.0,80.0,80.0,53.0,0.0,44.0,36.0,20.0,0.0,4.0,0.0,4.0,0.0,0.0,29.0,62.0,100.0,90.0,40.0,40.0,20.0,20.0,3,11,35,-1,-1,-1,-1,-1,ID,-1,-1,96.0
9,3,VO,-1,Teton County,16081,-1,-1,3.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Twin Falls County,16083,-1,-1,382.0,-1.0,4.0,27.0,2.6,976.0,287.0,422.0,11.8,4.6,15.0,37.0,22.0,14.0,11.0,35.0,11.0,50.0,27.0,94.0,64.0,16.0,42.0,83.0,55.0,40.0,57.0,19.0,8.0,60.0,16.0,16.0,2.0,14.0,0.0,1.0,0.0,13.0,19.0,46.0,95.0,88.0,20.0,43.0,37.0,20.0,13,14,54,-1,-1,-1,-1,-1,ID,-1,-1,86.0
9,3,VO,-1,Valley County,16085,-1,-1,20.0,-1.0,4.0,25.0,2.7,54.0,325.0,483.0,11.7,4.5,15.0,30.0,35.0,20.0,0.0,50.0,10.0,30.0,23.0,100.0,80.0,15.0,50.0,85.0,60.0,35.0,0.0,13.0,0.0,65.0,35.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,7.0,58.0,100.0,159.0,15.0,45.0,40.0,15.0,2,5,29,-1,-1,-1,-1,-1,ID,-1,-1,95.0
9,3,VO,-1,Washington County,16087,-1,-1,30.0,-1.0,4.0,33.0,2.2,65.0,265.0,346.0,10.9,5.4,13.0,43.0,30.0,7.0,7.0,23.0,13.0,57.0,24.0,90.0,73.0,10.0,27.0,90.0,37.0,50.0,50.0,26.0,3.0,40.0,37.0,20.0,7.0,30.0,0.0,3.0,3.0,23.0,11.0,74.0,100.0,119.0,27.0,40.0,33.0,27.0,20,13,60,-1,-1,-1,-1,-1,ID,-1,-1,70.0
9,3,VO,-1,Missing County,16999,-1,-1,4.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
