sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Boundary County,16021,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Butte County,16023,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Camas County,16025,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Canyon County,16027,-1,-1,607,-1,3,23,3.0,1795,293,472,12.3,4.2,18,35,19,15,14,31,14,48,22,97,73,18,47,86,58,33,62,17,8,63,12,17,1,32,1,1,0,31,12,49,98,107,14,35,51,21,23,12,59,-1,-1,-1,-1,-1,ID,-1,-1,68.0
9,3,VO,-1,Caribou County,16029,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Cassia County,16031,-1,-1,102,-1,4,16,2.7,274,268,373,11.7,4.4,10,43,22,14,12,30,10,58,26,87,59,20,40,85,54,47,64,22,6,64,17,14,1,31,0,1,0,30,23,56,98,135,12,50,38,23,34,21,44,-1,-1,-1,-1,-1,ID,-1,-1,69.0
9,3,VO,-1,Clark County,16033,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Clearwater County,16035,-1,-1,45,-1,4,27,2.0,91,278,275,10.9,5.4,2,58,20,18,2,18,4,78,27,91,62,13,20,71,29,80,90,46,2,47,29,22,0,0,0,0,0,0,20,53,98,99,20,42,38,42,6,9,40,-1,-1,-1,-1,-1,ID,-1,-1,100.0
9,3,VO,-1,Custer County,16037,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Elmore County,16039,-1,-1,63,-1,3,30,2.6,163,278,312,10.9,4.3,21,37,22,8,13,27,21,48,24,89,59,21,46,86,62,42,67,21,10,68,13,10,2,24,11,2,0,11,9,34,98,100,5,52,43,37,20,11,47,-1,-1,-1,-1,-1,ID,-1,-1,76.0
9,3,VO,-1,Franklin County,16041,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Fremont County,16043,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Gem County,16045,-1,-1,23,-1,5,17,2.3,54,324,311,12.3,5.2,0,43,39,9,9,35,9,57,27,78,57,22,26,87,48,63,75,31,4,65,13,17,0,13,0,4,0,9,12,88,100,119,9,39,52,43,11,13,62,-1,-1,-1,-1,-1,ID,-1,-1,87.0
9,3,VO,-1,Gooding County,16047,-1,-1,16,-1,3,0,2.3,37,327,325,12.5,5.4,0,56,19,19,6,31,0,69,29,88,56,6,25,63,31,55,60,27,0,63,6,31,0,13,6,0,0,6,-2,52,100,122,13,38,50,50,18,13,54,-1,-1,-1,-1,-1,ID,-1,-1,87.0
9,3,VO,-1,Idaho County,16049,-1,-1,60,-1,4,18,2.1,126,270,284,11.0,5.2,3,52,30,7,8,22,8,70,25,85,62,15,27,73,38,68,69,35,3,43,27,27,0,5,0,3,0,2,15,63,95,99,23,45,32,38,4,11,45,-1,-1,-1,-1,-1,ID,-1,-1,95.0
9,3,VO,-1,Jefferson County,16051,-1,-1,20,-1,3,25,2.2,43,251,424,9.0,4.5,20,50,20,10,0,35,10,50,17,90,70,20,35,85,50,61,0,28,5,70,15,10,0,5,5,0,0,0,17,64,95,107,15,55,30,25,11,11,70,-1,-1,-1,-1,-1,ID,-1,-1,95.0
9,3,VO,-1,Jerome County,16053,-1,-1,67,-1,3,27,2.6,177,299,374,12.1,4.7,7,42,24,15,12,30,19,49,29,94,57,16,45,85,57,44,42,19,1,63,18,18,0,3,0,0,0,3,26,43,99,102,22,34,43,9,18,13,57,-1,-1,-1,-1,-1,ID,-1,-1,97.0
9,3,VO,-1,Kootenai County,16055,-1,-1,613,-1,4,28,2.0,1197,287,443,11.4,5.9,8,44,27,14,7,27,6,65,26,89,58,9,31,79,36,59,56,33,4,53,19,24,2,2,0,1,0,1,30,52,98,68,27,47,26,31,6,12,52,-1,-1,-1,-1,-1,ID,-1,-1,98.0
9,3,VO,-1,Latah County,16057,-1,-1,136,-1,3,26,2.2,295,240,411,10.0,4.7,15,51,23,8,4,24,10,63,21,93,76,19,26,65,37,51,81,28,5,61,18,15,2,4,0,2,0,1,19,46,95,69,32,45,23,22,7,19,41,-1,-1,-1,-1,-1,ID,-1,-1,96.0
9,3,VO,-1,Lemhi County,16059,-1,-1,26,-1,6,15,1.8,48,262,322,10.4,5.6,4,54,31,8,4,15,4,81,26,88,65,12,15,65,23,69,62,38,0,35,15,50,12,4,0,0,0,4,19,84,100,89,27,50,23,38,5,15,58,-1,-1,-1,-1,-1,ID,-1,-1,96.0
9,3,VO,-1,Lewis County,16061,-1,-1,25,-1,6,24,1.7,42,264,307,9.7,5.8,8,64,16,4,8,8,12,80,21,76,60,8,20,76,28,90,60,52,0,64,16,20,0,8,4,4,0,0,20,44,100,116,16,52,32,52,7,10,33,-1,-1,-1,-1,-1,ID,-1,-1,92.0
9,3,VO,-1,Lincoln County,16063,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Madison County,16065,-1,-1,22,-1,3,36,3.6,79,321,481,12.8,3.6,18,32,18,14,18,45,14,41,28,91,64,55,41,82,77,50,0,18,0,86,14,0,0,5,0,0,0,5,26,35,95,117,0,32,68,23,6,28,37,-1,-1,-1,-1,-1,ID,-1,-1,95.0
9,3,VO,-1,Minidoka County,16067,-1,-1,52,-1,4,21,2.8,143,310,337,11.0,4.0,13,37,29,15,6,25,13,58,25,94,54,19,42,81,56,45,75,23,10,62,13,15,2,27,0,0,0,27,27,48,94,138,13,37,50,21,27,14,62,-1,-1,-1,-1,-1,ID,-1,-1,73.0
9,3,VO,-1,Nez Perce County,16069,-1,-1,315,-1,4,26,1.9,587,237,350,10.1,5.6,12,56,21,6,6,19,7,70,22,90,72,11,27,70,32,67,70,40,8,56,21,16,1,8,0,6,0,2,19,60,97,59,36,46,18,23,8,17,46,-1,-1,-1,-1,-1,ID,-1,-1,92.0
9,3,VO,-1,Oneida County,16071,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Owyhee County,16073,-1,-1,17,-1,4,12,2.1,36,239,306,9.8,4.6,12,47,24,18,0,18,0,82,19,88,76,6,24,82,24,50,71,36,0,41,18,41,0,24,0,0,0,24,4,68,100,143,24,47,29,35,31,16,56,-1,-1,-1,-1,-1,ID,-1,-1,76.0
9,3,VO,-1,Payette County,16075,-1,-1,47,-1,3,23,3.1,144,272,404,10.9,3.6,11,47,21,15,6,34,23,43,25,96,64,26,47,91,66,41,75,17,6,70,6,17,0,13,2,0,0,11,9,38,100,121,6,43,51,23,15,13,57,-1,-1,-1,-1,-1,ID,-1,-1,87.0
9,3,VO,-1,Power County,16077,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Shoshone County,16079,-1,-1,29,-1,4,28,1.7,49,260,269,9.5,5.6,7,59,28,0,7,17,10,72,25,97,69,7,14,76,17,78,67,45,0,48,31,21,0,3,0,3,0,0,38,55,100,76,41,38,21,31,3,10,30,-1,-1,-1,-1,-1,ID,-1,-1,97.0
9,3,VO,-1,Teton County,16081,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Twin Falls County,16083,-1,-1,338,-1,4,33,2.6,890,277,387,11.7,4.5,11,40,24,15,9,39,9,47,25,88,57,17,46,82,57,37,53,17,7,62,16,15,1,13,0,2,0,11,25,38,93,83,21,39,40,15,12,14,53,-1,-1,-1,-1,-1,ID,-1,-1,87.0
9,3,VO,-1,Valley County,16085,-1,-1,20,-1,3,15,2.8,56,371,290,13.7,5.2,10,35,20,10,25,60,0,35,30,85,55,30,50,90,75,30,0,11,10,55,35,0,0,5,0,0,0,5,6,48,100,151,10,55,35,15,2,4,29,-1,-1,-1,-1,-1,ID,-1,-1,95.0
9,3,VO,-1,Washington County,16087,-1,-1,32,-1,2,6,2.0,65,273,265,10.6,5.5,9,59,22,3,6,19,3,75,27,94,78,13,28,78,28,56,43,32,0,34,44,22,6,34,0,0,0,34,11,78,100,125,38,44,19,19,20,13,60,-1,-1,-1,-1,-1,ID,-1,-1,66.0
9,3,VO,-1,Missing County,16999,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
