sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Custer County,16037,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Elmore County,16039,-1,-1,58,-1,4,26,2.4,141,272,314,11.2,4.4,19,43,12,21,5,29,19,45,25,97,66,12,47,90,53,40,60,21,5,67,19,9,0,24,12,2,0,10,12,35,98,91,14,45,41,29,21,11,50,-1,-1,-1,-1,-1,ID,-1,-1,76.0
9,3,VO,-1,Franklin County,16041,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Fremont County,16043,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Gem County,16045,-1,-1,30,-1,3,27,2.8,84,288,388,11.8,4.2,7,43,23,13,13,27,13,60,28,97,63,20,33,97,53,46,83,23,3,67,10,20,0,13,0,3,0,10,16,60,100,118,3,37,60,43,11,13,63,-1,-1,-1,-1,-1,ID,-1,-1,87.0
9,3,VO,-1,Gooding County,16047,-1,-1,17,-1,4,18,2.6,44,319,332,12.6,4.9,6,41,18,24,12,29,6,65,31,100,59,12,41,76,53,50,67,25,0,47,35,18,0,12,6,0,0,6,27,50,100,125,12,29,59,35,20,14,58,-1,-1,-1,-1,-1,ID,-1,-1,88.0
9,3,VO,-1,Idaho County,16049,-1,-1,53,-1,6,25,2.0,108,256,265,10.1,5.0,9,51,28,9,2,19,6,74,26,100,68,11,26,72,36,64,64,33,2,42,30,26,0,6,0,4,0,2,20,72,94,102,23,45,32,43,5,13,49,-1,-1,-1,-1,-1,ID,-1,-1,94.0
9,3,VO,-1,Jefferson County,16051,-1,-1,27,-1,6,26,2.6,70,316,335,11.8,4.6,4,44,26,15,11,33,4,63,24,96,74,19,52,85,63,52,0,20,15,70,7,7,0,0,0,0,0,0,25,59,96,119,7,52,41,22,10,10,65,-1,-1,-1,-1,-1,ID,-1,-1,100.0
9,3,VO,-1,Jerome County,16053,-1,-1,69,-1,4,28,2.7,185,305,341,11.9,4.4,14,38,22,17,9,33,12,52,28,96,62,20,41,84,55,45,50,20,4,59,16,20,0,7,0,0,0,7,27,45,97,108,23,30,46,16,18,13,55,-1,-1,-1,-1,-1,ID,-1,-1,93.0
9,3,VO,-1,Kootenai County,16055,-1,-1,607,-1,4,24,2.0,1192,308,377,12.2,6.3,7,43,27,15,9,25,5,68,30,94,58,11,28,77,34,63,58,35,3,50,20,26,3,2,1,1,0,0,30,56,99,76,26,48,26,33,5,12,51,-1,-1,-1,-1,-1,ID,-1,-1,98.0
9,3,VO,-1,Latah County,16057,-1,-1,133,-1,5,28,2.0,271,249,351,9.8,5.0,14,53,23,6,5,23,8,65,22,98,79,15,25,67,33,57,85,33,7,57,16,20,2,2,0,1,0,1,17,48,97,72,30,52,18,29,7,18,42,-1,-1,-1,-1,-1,ID,-1,-1,98.0
9,3,VO,-1,Lemhi County,16059,-1,-1,22,-1,4,9,1.7,38,262,280,10.3,6.0,0,45,45,9,0,18,5,77,28,100,59,14,5,73,14,64,64,39,0,32,18,50,14,5,0,0,0,5,27,87,100,82,32,50,18,41,5,14,53,-1,-1,-1,-1,-1,ID,-1,-1,95.0
9,3,VO,-1,Lewis County,16061,-1,-1,24,-1,6,25,1.7,41,251,257,9.2,5.4,4,71,17,8,0,4,8,88,25,100,75,8,25,83,29,84,60,49,0,63,17,21,0,4,0,4,0,0,17,46,100,104,13,67,21,50,8,11,40,-1,-1,-1,-1,-1,ID,-1,-1,96.0
9,3,VO,-1,Lincoln County,16063,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Madison County,16065,-1,-1,18,-1,5,28,3.7,66,345,421,12.7,3.5,11,22,33,11,22,44,11,44,27,94,67,61,33,83,78,50,0,21,0,89,11,0,0,6,0,0,0,6,-2,41,94,123,0,22,78,22,6,31,40,-1,-1,-1,-1,-1,ID,-1,-1,94.0
9,3,VO,-1,Minidoka County,16067,-1,-1,55,-1,4,27,2.7,151,337,277,12.9,4.7,2,36,31,16,15,33,5,60,31,96,53,22,36,80,53,57,75,26,2,62,22,15,2,25,0,0,0,25,29,50,95,143,15,38,47,20,27,14,63,-1,-1,-1,-1,-1,ID,-1,-1,75.0
9,3,VO,-1,Nez Perce County,16069,-1,-1,310,-1,5,26,1.8,562,266,281,10.8,6.1,9,53,21,9,7,20,7,70,26,96,71,10,25,74,33,68,75,42,5,57,22,15,1,8,0,6,0,1,17,66,97,65,35,47,18,26,8,16,48,-1,-1,-1,-1,-1,ID,-1,-1,92.0
9,3,VO,-1,Oneida County,16071,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Owyhee County,16073,-1,-1,20,-1,3,15,2.2,43,293,302,12.4,5.8,0,45,35,10,10,30,0,70,25,95,80,15,25,80,35,54,71,37,0,50,15,35,0,20,0,0,0,20,13,63,100,139,20,45,35,35,29,15,51,-1,-1,-1,-1,-1,ID,-1,-1,80.0
9,3,VO,-1,Payette County,16075,-1,-1,51,-1,3,24,3.0,153,283,378,12.1,4.0,10,39,25,16,10,27,16,55,28,96,63,24,47,90,61,53,75,21,4,73,8,16,2,12,0,0,0,12,9,37,100,113,8,39,53,22,15,14,57,-1,-1,-1,-1,-1,ID,-1,-1,88.0
9,3,VO,-1,Power County,16077,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Shoshone County,16079,-1,-1,22,-1,5,27,1.5,34,244,255,9.3,6.0,0,77,14,5,5,14,5,82,26,100,77,0,18,68,18,76,80,50,0,41,36,23,0,5,0,5,0,0,38,58,100,84,36,45,18,32,3,11,35,-1,-1,-1,-1,-1,ID,-1,-1,95.0
9,3,VO,-1,Teton County,16081,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
9,3,VO,-1,Twin Falls County,16083,-1,-1,326,-1,4,33,2.5,817,305,322,12.3,5.0,13,37,22,16,13,37,7,51,29,93,59,18,39,79,52,41,54,20,6,61,18,15,2,11,0,1,0,10,32,41,94,87,24,37,39,19,13,14,53,-1,-1,-1,-1,-1,ID,-1,-1,89.0
9,3,VO,-1,Valley County,16085,-1,-1,18,-1,5,17,2.8,50,347,313,13.4,4.8,11,28,28,22,11,61,6,33,29,94,67,22,56,94,78,33,0,12,0,61,39,0,0,11,6,0,0,6,9,57,100,144,11,50,39,17,1,3,22,-1,-1,-1,-1,-1,ID,-1,-1,89.0
9,3,VO,-1,Washington County,16087,-1,-1,24,-1,4,8,2.3,54,255,291,10.5,4.6,8,54,33,0,4,29,4,63,26,96,79,17,17,79,25,53,60,28,0,29,50,21,8,38,0,0,0,38,-2,88,100,121,33,42,25,17,20,13,60,-1,-1,-1,-1,-1,ID,-1,-1,62.0
9,3,VO,-1,Missing County,16999,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,ID,-1,-1,
