Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
2019-12-31,County,TN Tennessee,TN Cheatham County 47021,9,Housing Choice Vouchers,3,,Cheatham County,47021,34,98,34,100,5,24,2.0,69,335,591,13774,6787,9,41,21,-1,29,32,-1,68,22,97,74,-1,50,88,47,47,75,26,-1,53,35,12,-1,24,24,-1,-1,76,-1,-1,-1,0,0,27,93,94,180,12,56,32,41,15,7,62,,,,,,TN,,,76.0
2019-12-31,County,TN Tennessee,TN Chester County 47023,9,Housing Choice Vouchers,3,,Chester County,47023,42,98,42,100,5,19,2.6,109,354,591,14923,5750,14,29,14,12,31,38,5,57,31,81,60,-1,69,98,69,23,86,22,2,74,7,17,2,79,79,-1,-1,21,-1,-1,-1,0,0,39,64,98,185,10,24,67,31,26,20,74,,,,,,TN,,,21.0
2019-12-31,County,TN Tennessee,TN Claiborne County 47025,9,Housing Choice Vouchers,3,,Claiborne County,47025,25,76,20,100,6,-1,1.7,34,322,489,12199,7176,10,45,25,15,5,15,-1,85,30,95,60,5,25,80,30,71,83,44,-1,25,45,30,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,116,95,155,30,35,35,45,23,3,68,,,,,,TN,,,100.0
2019-12-31,County,TN Tennessee,TN Clay County 47027,9,Housing Choice Vouchers,3,,Clay County,47027,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2019-12-31,County,TN Tennessee,TN Cocke County 47029,9,Housing Choice Vouchers,3,,Cocke County,47029,48,90,43,100,6,16,2.0,87,335,378,13219,6534,2,30,40,19,9,21,2,77,32,95,49,9,26,77,26,44,56,26,-1,37,26,37,-1,7,7,-1,-1,93,-1,-1,-1,0,2,8,66,95,151,19,56,26,37,31,8,59,,,,,,TN,,,93.0
2019-12-31,County,TN Tennessee,TN Coffee County 47031,9,Housing Choice Vouchers,3,,Coffee County,47031,153,101,155,100,6,14,1.6,253,296,403,11756,7202,10,32,37,17,5,17,-1,83,28,99,60,3,28,81,26,58,44,36,1,29,41,29,1,26,23,-1,-1,74,1,2,-1,3,1,13,83,99,98,30,52,18,41,17,14,74,,,,,,TN,,,74.0
2019-12-31,County,TN Tennessee,TN Crockett County 47033,9,Housing Choice Vouchers,3,,Crockett County,47033,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2019-12-31,County,TN Tennessee,TN Cumberland County 47035,9,Housing Choice Vouchers,3,,Cumberland County,47035,344,82,271,96,5,21,1.5,417,305,309,12089,7857,3,37,36,15,9,17,1,78,31,96,53,3,19,76,19,56,27,31,4,27,32,38,3,3,1,0,-1,97,-1,1,-1,1,0,10,54,96,122,36,45,19,41,24,8,61,,,,,,TN,,,97.0
2019-12-31,County,TN Tennessee,TN Davidson County 47037,9,Housing Choice Vouchers,3,,Davidson County,47037,7233,89,6276,98,5,12,2.4,15083,360,692,14718,6124,11,26,21,14,28,37,1,56,22,96,73,4,47,81,47,29,72,18,3,57,21,20,1,85,83,0,1,15,0,1,0,1,1,13,97,97,131,26,40,34,19,24,62,51,,,,,,TN,,,15.0
2019-12-31,County,TN Tennessee,TN DeKalb County 47041,9,Housing Choice Vouchers,3,,DeKalb County,47041,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2019-12-31,County,TN Tennessee,TN Dickson County 47043,9,Housing Choice Vouchers,3,,Dickson County,47043,661,102,664,99,6,20,1.8,1209,356,495,14667,8055,1,29,33,17,20,28,0,72,24,99,76,1,34,80,33,44,40,24,5,37,22,35,1,12,11,-1,-1,88,-1,0,-1,0,0,5,67,92,87,58,27,15,4,17,13,67,,,,,,TN,,,88.0
2019-12-31,County,TN Tennessee,TN Dyer County 47045,9,Housing Choice Vouchers,3,,Dyer County,47045,77,98,77,100,5,25,2.4,186,318,591,12849,5319,9,33,34,13,11,35,-1,64,27,94,66,-1,65,96,65,34,92,24,4,65,14,17,-1,83,81,-1,-1,17,1,1,-1,3,0,52,95,100,145,12,43,45,30,23,28,72,,,,,,TN,,,17.0
2019-12-31,County,TN Tennessee,TN Fayette County 47047,9,Housing Choice Vouchers,3,,Fayette County,47047,71,98,71,100,6,25,2.6,185,314,591,13072,5017,6,44,20,14,17,25,-1,75,23,97,77,3,55,96,56,31,100,23,6,62,14,18,3,92,92,-1,-1,8,-1,-1,-1,0,0,50,93,100,163,11,30,59,42,20,36,78,,,,,,TN,,,8.0
2019-12-31,County,TN Tennessee,TN Fentress County 47049,9,Housing Choice Vouchers,3,,Fentress County,47049,36,84,30,98,5,23,1.8,53,263,362,10777,6100,17,31,31,14,7,17,3,77,27,93,60,7,23,73,23,52,56,30,3,60,7,30,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,2,65,100,114,13,57,30,53,27,3,65,,,,,,TN,,,100.0
2019-12-31,County,TN Tennessee,TN Franklin County 47051,9,Housing Choice Vouchers,3,,Franklin County,47051,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2019-12-31,County,TN Tennessee,TN Gibson County 47053,9,Housing Choice Vouchers,3,,Gibson County,47053,84,98,84,100,6,23,2.5,206,279,591,11112,4531,13,40,27,9,11,21,-1,76,26,94,71,4,52,90,55,36,87,24,2,61,19,18,-1,80,79,-1,-1,20,1,-1,-1,1,0,55,81,100,180,21,45,33,20,22,34,73,,,,,,TN,,,20.0
2019-12-31,County,TN Tennessee,TN Giles County 47055,9,Housing Choice Vouchers,3,,Giles County,47055,81,98,81,100,6,22,1.7,134,281,591,11185,6761,9,37,40,10,5,7,-1,93,27,99,65,2,27,83,27,63,72,44,1,37,23,38,4,40,40,-1,-1,60,-1,-1,-1,0,0,25,91,99,128,35,40,26,40,15,16,70,,,,,,TN,,,60.0
2019-12-31,County,TN Tennessee,TN Grainger County 47057,9,Housing Choice Vouchers,3,,Grainger County,47057,20,83,17,100,4,6,2.2,38,298,444,11422,5110,6,29,47,18,-1,24,-1,76,27,100,76,12,41,82,53,57,100,29,-1,65,18,18,-1,6,6,-1,-1,94,-1,-1,-1,0,0,-1,72,94,173,6,53,41,29,20,4,63,,,,,,TN,,,94.0
2019-12-31,County,TN Tennessee,TN Greene County 47059,9,Housing Choice Vouchers,3,,Greene County,47059,150,89,135,100,6,6,2.0,269,304,403,11610,5827,10,34,39,8,9,10,3,87,27,99,66,4,33,79,36,60,56,36,2,40,33,24,1,16,12,-1,-1,84,-1,4,-1,4,0,9,71,96,114,25,46,29,35,23,12,67,,,,,,TN,,,84.0
2019-12-31,County,TN Tennessee,TN Grundy County 47061,9,Housing Choice Vouchers,3,,Grundy County,47061,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2019-12-31,County,TN Tennessee,TN Hamblen County 47063,9,Housing Choice Vouchers,3,,Hamblen County,47063,263,89,233,100,6,18,2.0,456,290,384,11552,5903,9,35,35,13,8,24,1,74,27,97,65,3,36,85,35,42,43,22,2,43,22,32,1,28,21,2,0,72,-1,5,-1,5,2,10,71,100,125,24,50,26,35,29,27,67,,,,,,TN,,,72.0
2019-12-31,County,TN Tennessee,TN Hamilton County 47065,9,Housing Choice Vouchers,3,,Hamilton County,47065,3795,88,3353,100,5,11,2.5,8300,329,573,12320,4977,14,29,21,15,21,33,2,55,22,95,72,1,54,85,52,28,77,19,4,60,19,17,1,83,81,0,0,17,1,1,0,2,0,24,94,93,180,17,46,37,25,24,58,63,,,,,,TN,,,17.0
2019-12-31,County,TN Tennessee,TN Hancock County 47067,9,Housing Choice Vouchers,3,,Hancock County,47067,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2019-12-31,County,TN Tennessee,TN Hardeman County 47069,9,Housing Choice Vouchers,3,,Hardeman County,47069,57,98,57,100,5,33,2.8,158,308,591,11486,4144,21,39,16,14,11,30,2,68,25,95,72,2,67,100,68,29,100,14,14,63,14,9,-1,95,93,-1,-1,5,2,-1,-1,2,0,46,82,100,206,9,26,65,30,22,55,76,,,,,,TN,,,5.0
2019-12-31,County,TN Tennessee,TN Hardin County 47071,9,Housing Choice Vouchers,3,,Hardin County,47071,13,98,13,100,9,-1,1.8,24,310,591,12915,6996,-1,31,31,31,8,15,-1,85,32,100,46,-1,31,77,31,57,83,38,-1,46,8,46,-1,54,46,-1,-1,46,-1,8,-1,8,0,-1,141,100,131,15,46,38,46,27,12,74,,,,,,TN,,,46.0
2019-12-31,County,TN Tennessee,TN Hawkins County 47073,9,Housing Choice Vouchers,3,,Hawkins County,47073,253,87,226,100,7,17,2.4,539,262,452,10811,4533,18,36,23,12,10,18,2,79,24,95,72,8,41,83,43,45,85,27,2,56,22,20,-1,6,6,-1,-1,94,0,-1,-1,0,0,49,70,86,162,13,43,44,33,20,5,60,,,,,,TN,,,94.0
2019-12-31,County,TN Tennessee,TN Haywood County 47075,9,Housing Choice Vouchers,3,,Haywood County,47075,308,94,288,100,5,17,2.6,761,302,423,13311,5037,13,31,23,15,18,38,1,60,30,90,60,4,57,94,59,26,75,16,6,66,16,13,0,92,91,0,-1,8,0,1,-1,1,0,35,91,100,153,6,53,41,31,23,64,74,,,,,,TN,,,8.0
2019-12-31,County,TN Tennessee,TN Henderson County 47077,9,Housing Choice Vouchers,3,,Henderson County,47077,17,98,17,100,7,24,2.0,34,248,591,10275,5137,-1,71,18,12,-1,6,6,88,26,100,82,6,24,76,18,75,80,41,-1,47,24,29,6,29,29,-1,-1,71,-1,-1,-1,0,0,18,131,100,154,47,24,29,24,25,18,61,,,,,,TN,,,71.0
2019-12-31,County,TN Tennessee,TN Henry County 47079,9,Housing Choice Vouchers,3,,Henry County,47079,13,98,13,100,6,-1,1.8,24,262,591,9066,4911,31,46,15,-1,8,15,-1,85,23,92,77,-1,38,92,38,55,100,33,-1,54,31,15,-1,62,62,-1,-1,38,-1,-1,-1,0,0,-1,127,92,151,15,46,38,54,26,21,62,,,,,,TN,,,38.0
2019-12-31,County,TN Tennessee,TN Hickman County 47081,9,Housing Choice Vouchers,3,,Hickman County,47081,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2019-12-31,County,TN Tennessee,TN Houston County 47083,9,Housing Choice Vouchers,3,,Houston County,47083,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2019-12-31,County,TN Tennessee,TN Humphreys County 47085,9,Housing Choice Vouchers,3,,Humphreys County,47085,9,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2019-12-31,County,TN Tennessee,TN Jackson County 47087,9,Housing Choice Vouchers,3,,Jackson County,47087,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2019-12-31,County,TN Tennessee,TN Jefferson County 47089,9,Housing Choice Vouchers,3,,Jefferson County,47089,78,88,69,100,5,17,1.7,115,320,396,13375,8025,6,41,28,19,7,12,3,86,31,96,59,-1,25,78,23,65,48,37,4,35,28,33,3,13,10,-1,1,87,-1,1,-1,1,4,10,78,99,145,16,65,19,38,15,10,62,,,,,,TN,,,87.0
2019-12-31,County,TN Tennessee,TN Johnson County 47091,9,Housing Choice Vouchers,3,,Johnson County,47091,35,87,31,100,7,3,1.7,52,319,452,13044,7776,3,39,39,10,10,13,3,84,33,94,52,-1,23,77,23,85,82,58,-1,23,42,35,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,79,100,155,-1,74,26,71,23,4,71,,,,,,TN,,,100.0
2019-12-31,County,TN Tennessee,TN Knox County 47093,9,Housing Choice Vouchers,3,,Knox County,47093,4310,84,3802,100,5,11,2.3,8693,335,601,12905,5644,18,29,21,14,18,33,1,65,22,96,75,2,48,83,48,34,82,22,5,58,20,16,1,62,60,0,0,38,1,1,0,2,0,20,94,95,171,19,44,38,31,33,37,58,,,,,,TN,,,38.0
2019-12-31,County,TN Tennessee,TN Lauderdale County 47097,9,Housing Choice Vouchers,3,,Lauderdale County,47097,80,98,80,100,6,9,2.9,230,346,591,13516,4701,11,31,23,16,19,35,1,64,29,88,64,3,65,100,68,36,100,19,1,76,19,4,1,99,98,-1,-1,1,1,-1,-1,1,0,45,111,99,220,9,19,73,36,30,56,71,,,,,,TN,,,1.0
2019-12-31,County,TN Tennessee,TN Lawrence County 47099,9,Housing Choice Vouchers,3,,Lawrence County,47099,28,98,28,100,4,29,2.0,57,279,591,10936,5372,11,50,21,11,7,7,-1,93,26,100,61,4,43,93,46,52,100,40,4,50,21,25,4,11,11,-1,-1,89,-1,-1,-1,0,0,36,94,100,177,18,54,29,36,21,8,77,,,,,,TN,,,89.0
2019-12-31,County,TN Tennessee,TN Lewis County 47101,9,Housing Choice Vouchers,3,,Lewis County,47101,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2019-12-31,County,TN Tennessee,TN Lincoln County 47103,9,Housing Choice Vouchers,3,,Lincoln County,47103,109,98,110,100,6,25,2.1,231,287,591,11406,5431,10,43,26,13,8,21,2,77,27,97,68,2,44,86,43,45,74,29,4,47,17,32,3,32,32,-1,-1,68,-1,-1,-1,0,0,13,77,100,157,25,45,31,30,22,23,71,,,,,,TN,,,68.0
2019-12-31,County,TN Tennessee,TN Loudon County 47105,9,Housing Choice Vouchers,3,,Loudon County,47105,47,83,40,100,6,3,2.3,93,282,525,11673,5021,15,35,28,10,13,25,-1,75,20,98,83,10,45,83,50,37,90,28,5,58,13,25,-1,20,15,-1,3,80,-1,3,-1,3,0,-1,82,98,158,15,48,38,25,15,16,74,,,,,,TN,,,80.0
2019-12-31,County,TN Tennessee,TN McMinn County 47107,9,Housing Choice Vouchers,3,,McMinn County,47107,146,81,115,98,6,18,1.8,206,327,324,12667,7071,5,32,37,18,8,15,1,84,31,93,55,3,30,80,29,63,28,33,2,36,31,31,2,17,16,-1,-1,83,-1,1,-1,1,2,6,69,100,82,19,50,30,49,29,17,60,,,,,,TN,,,83.0
2019-12-31,County,TN Tennessee,TN McNairy County 47109,9,Housing Choice Vouchers,3,,McNairy County,47109,17,98,17,100,6,24,1.6,27,299,591,10970,6907,6,53,18,18,6,12,-1,88,28,94,65,-1,41,88,41,55,100,44,6,41,18,35,-1,35,29,-1,-1,65,-1,6,-1,6,0,4,112,100,148,29,35,35,41,23,15,80,,,,,,TN,,,65.0
2019-12-31,County,TN Tennessee,TN Macon County 47111,9,Housing Choice Vouchers,3,,Macon County,47111,14,98,14,100,6,21,1.3,18,262,591,10995,8552,-1,43,50,7,-1,-1,-1,100,29,100,57,-1,14,93,14,67,55,50,-1,14,7,79,-1,7,7,-1,-1,93,-1,-1,-1,0,0,15,71,79,102,64,29,7,21,22,6,67,,,,,,TN,,,93.0
2019-12-31,County,TN Tennessee,TN Madison County 47113,9,Housing Choice Vouchers,3,,Madison County,47113,1944,95,1879,100,5,11,2.5,4721,313,567,12891,5131,16,27,22,15,19,40,1,55,27,90,63,2,57,87,58,31,78,17,8,66,15,11,0,94,93,-1,-1,6,0,0,0,1,0,30,73,96,169,23,38,40,18,33,69,62,,,,,,TN,,,6.0
2019-12-31,County,TN Tennessee,TN Marion County 47115,9,Housing Choice Vouchers,3,,Marion County,47115,96,93,90,100,5,28,2.5,226,295,513,11653,4641,7,32,29,16,17,27,3,54,21,98,78,4,47,89,48,38,100,23,2,58,20,20,-1,27,26,-1,-1,73,-1,1,-1,1,0,24,80,97,206,1,41,58,41,19,9,71,,,,,,TN,,,73.0
2019-12-31,County,TN Tennessee,TN Marshall County 47117,9,Housing Choice Vouchers,3,,Marshall County,47117,114,98,115,100,5,13,2.1,245,325,591,12678,5951,10,21,41,20,8,16,-1,84,28,94,58,3,42,80,42,63,53,31,2,47,35,17,1,26,25,-1,1,74,-1,-1,-1,0,0,34,74,98,155,37,25,38,23,20,21,70,,,,,,TN,,,74.0
2019-12-31,County,TN Tennessee,TN Maury County 47119,9,Housing Choice Vouchers,3,,Maury County,47119,439,98,441,100,5,23,2.4,1051,324,592,13159,5521,14,31,24,13,19,32,0,67,25,95,69,1,51,88,51,33,75,21,4,60,20,16,1,70,68,0,0,30,0,1,-1,1,0,52,70,97,136,15,40,45,33,21,39,65,,,,,,TN,,,30.0
2019-12-31,County,TN Tennessee,TN Meigs County 47121,9,Housing Choice Vouchers,3,,Meigs County,47121,44,77,33,97,6,12,1.7,57,277,367,11276,6528,6,48,33,6,6,18,-1,82,28,94,73,3,24,79,24,61,60,37,-1,39,30,30,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,4,107,85,132,12,58,30,52,17,4,67,,,,,,TN,,,100.0
2019-12-31,County,TN Tennessee,TN Monroe County 47123,9,Housing Choice Vouchers,3,,Monroe County,47123,53,78,42,100,6,-1,1.7,72,281,496,10944,6384,5,52,29,10,5,7,-1,93,27,95,69,-1,21,81,19,72,41,39,2,26,31,40,2,10,10,-1,-1,90,-1,-1,-1,0,0,49,128,95,161,40,33,26,24,20,10,66,,,,,,TN,,,90.0
2019-12-31,County,TN Tennessee,TN Montgomery County 47125,9,Housing Choice Vouchers,3,,Montgomery County,47125,1028,98,1033,100,5,8,2.6,2732,329,586,13331,5041,20,26,20,13,21,35,1,63,26,90,65,3,58,89,59,27,75,16,2,67,18,13,-1,83,79,0,0,17,1,2,1,3,0,31,94,98,161,12,40,48,27,22,46,63,,,,,,TN,,,17.0
2019-12-31,County,TN Tennessee,TN Moore County 47127,9,Housing Choice Vouchers,3,,Moore County,47127,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,
2019-12-31,County,TN Tennessee,TN Morgan County 47129,9,Housing Choice Vouchers,3,,Morgan County,47129,30,77,24,100,7,-1,2.0,48,304,487,11887,5943,17,38,21,13,13,17,-1,83,28,92,67,8,21,83,25,65,100,40,-1,46,25,29,-1,4,-1,-1,-1,96,-1,4,-1,4,0,-1,151,83,195,17,33,50,50,22,6,66,,,,,,TN,,,96.0
2019-12-31,County,TN Tennessee,TN Obion County 47131,9,Housing Choice Vouchers,3,,Obion County,47131,22,98,22,100,7,-1,2.6,58,306,591,12411,4708,5,45,32,5,14,32,-1,68,28,91,68,-1,55,95,55,50,100,26,-1,55,27,18,-1,68,59,5,-1,32,-1,5,-1,5,0,-1,96,100,150,18,41,41,27,31,34,71,,,,,,TN,,,32.0
