gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,AR Arkansas,AR Clay County 05021,9,Housing Choice Vouchers,3,,Clay County,05021,170,82,132,95,6,36,1.6,210,254,399,9837,6184,5,59,29,6,1,17,-1,82,29,98,63,2,25,77,23,58,93,46,9,38,22,31,4,1,1,-1,-1,99,-1,-1,-1,0,0,1,55,87,113,45,45,10,22,20,3,82,,,,,,AR,,,99.0
County,AR Arkansas,AR Cleburne County 05023,9,Housing Choice Vouchers,3,,Cleburne County,05023,115,100,117,100,6,36,2.4,286,277,439,10664,4363,10,43,32,10,4,27,-1,73,26,98,68,9,46,83,50,43,76,22,3,59,20,18,1,4,1,3,-1,96,-1,1,-1,1,0,22,36,95,122,26,44,31,12,22,5,73,,,,,,AR,,,96.0
County,AR Arkansas,AR Cleveland County 05025,9,Housing Choice Vouchers,3,,Cleveland County,05025,5,-4,4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AR,,,
County,AR Arkansas,AR Columbia County 05027,9,Housing Choice Vouchers,3,,Columbia County,05027,126,82,103,100,6,3,2.5,257,310,420,11797,4728,6,39,29,16,9,28,1,65,28,93,55,3,50,97,51,42,86,24,4,55,19,21,1,95,94,-1,1,5,-1,-1,-1,0,0,19,66,99,160,13,44,44,27,36,60,66,,,,,,AR,,,5.0
County,AR Arkansas,AR Conway County 05029,9,Housing Choice Vouchers,3,,Conway County,05029,206,91,194,100,5,28,2.5,477,315,428,11392,4633,9,43,27,12,9,31,1,68,27,95,67,5,51,82,51,52,56,24,8,63,20,9,2,36,32,1,-1,64,1,2,-1,3,2,39,53,99,141,10,32,58,31,28,23,73,,,,,,AR,,,64.0
County,AR Arkansas,AR Craighead County 05031,9,Housing Choice Vouchers,3,,Craighead County,05031,1337,94,1248,99,5,11,2.7,3380,271,555,10805,3990,19,36,19,13,13,28,1,66,24,94,69,3,62,92,63,30,74,19,9,64,17,10,1,63,62,0,0,37,-1,1,0,1,0,22,77,85,141,13,35,52,22,32,31,58,,,,,,AR,,,37.0
County,AR Arkansas,AR Crawford County 05033,9,Housing Choice Vouchers,3,,Crawford County,05033,432,75,317,98,5,19,1.7,550,273,381,10737,6188,9,46,31,10,4,15,1,85,30,95,59,4,30,76,30,57,49,37,5,41,22,31,3,8,6,-1,0,92,-1,1,-1,1,0,8,63,98,115,38,43,18,26,24,14,70,,,,,,AR,,,92.0
County,AR Arkansas,AR Crittenden County 05035,9,Housing Choice Vouchers,3,,Crittenden County,05035,576,97,553,99,5,23,2.4,1346,335,406,14530,5970,0,32,31,20,18,41,-1,59,30,94,60,1,54,93,55,31,40,23,6,58,19,17,2,98,98,-1,-1,2,-1,-1,-1,0,0,7,69,100,82,16,44,41,28,37,74,58,,,,,,AR,,,2.0
County,AR Arkansas,AR Cross County 05037,9,Housing Choice Vouchers,3,,Cross County,05037,231,83,203,100,5,33,2.5,499,294,397,11712,4765,15,32,25,19,10,42,3,53,29,94,59,3,58,85,58,22,50,12,19,55,13,13,1,72,72,0,-1,28,-1,-1,-1,0,0,7,39,100,106,17,54,29,23,21,43,72,,,,,,AR,,,28.0
County,AR Arkansas,AR Dallas County 05039,9,Housing Choice Vouchers,3,,Dallas County,05039,48,65,33,100,5,36,2.6,85,235,397,9876,3834,3,67,21,3,6,9,-1,91,26,100,82,6,48,91,55,55,75,25,3,58,27,12,-1,85,85,-1,-1,15,-1,-1,-1,0,0,5,50,100,109,3,70,27,36,24,55,71,,,,,,AR,,,15.0
County,AR Arkansas,AR Desha County 05041,9,Housing Choice Vouchers,3,,Desha County,05041,338,93,316,100,6,15,2.7,844,281,397,11416,4274,6,44,24,18,8,38,-1,61,29,94,61,1,66,92,65,28,47,16,6,66,18,10,1,93,93,-1,-1,7,-1,-1,-1,0,0,11,81,100,193,3,34,63,33,32,58,66,,,,,,AR,,,7.0
County,AR Arkansas,AR Drew County 05043,9,Housing Choice Vouchers,3,,Drew County,05043,270,93,257,100,5,26,2.0,509,261,405,10536,5320,5,50,32,11,2,27,0,73,29,98,61,1,44,82,43,41,39,24,10,53,19,18,2,74,72,-1,-1,26,0,1,-1,1,0,22,50,100,116,19,50,31,36,30,36,60,,,,,,AR,,,26.0
County,AR Arkansas,AR Faulkner County 05045,9,Housing Choice Vouchers,3,,Faulkner County,05045,301,98,323,100,6,14,1.6,516,339,492,13376,8373,2,36,35,16,12,11,-1,89,29,97,59,2,16,81,17,77,22,36,1,28,25,46,6,38,36,-1,0,62,-1,2,-1,2,0,19,77,99,139,25,58,16,46,22,29,54,,,,,,AR,,,62.0
County,AR Arkansas,AR Franklin County 05047,9,Housing Choice Vouchers,3,,Franklin County,05047,101,67,68,100,6,18,2.5,173,209,466,8893,3496,15,60,18,6,1,19,-1,81,24,99,79,9,41,75,44,47,94,25,-1,49,26,25,1,1,-1,-1,-1,99,-1,1,-1,1,0,60,81,97,119,18,35,47,22,22,6,77,,,,,,AR,,,99.0
County,AR Arkansas,AR Fulton County 05049,9,Housing Choice Vouchers,3,,Fulton County,05049,100,100,101,100,5,24,2.2,224,250,439,9787,4413,13,50,26,9,2,29,-1,71,27,98,65,4,43,72,42,45,57,22,6,52,21,21,2,3,1,-1,-1,97,-1,2,-1,2,1,24,55,98,119,36,42,23,16,20,4,76,,,,,,AR,,,97.0
County,AR Arkansas,AR Garland County 05051,9,Housing Choice Vouchers,3,,Garland County,05051,650,87,550,98,5,16,2.3,1244,297,537,11000,4863,13,39,23,15,10,24,-1,71,29,90,61,3,51,85,51,41,78,23,4,58,21,17,1,41,39,1,0,59,-1,2,-1,2,0,12,53,85,164,21,43,36,23,22,24,64,,,,,,AR,,,59.0
County,AR Arkansas,AR Grant County 05053,9,Housing Choice Vouchers,3,,Grant County,05053,37,65,27,100,5,-1,1.9,52,273,628,9281,4819,16,48,24,12,-1,7,-1,85,19,100,78,4,30,89,33,47,75,35,-1,44,26,30,-1,7,4,-1,-1,93,-1,4,-1,4,0,-1,103,100,162,7,63,30,52,5,6,71,,,,,,AR,,,93.0
County,AR Arkansas,AR Greene County 05055,9,Housing Choice Vouchers,3,,Greene County,05055,467,71,329,99,5,32,2.2,720,247,676,10148,4637,14,44,27,11,4,18,1,80,25,99,70,5,40,82,41,40,29,22,4,53,21,23,2,23,23,-1,-1,77,-1,-1,-1,0,0,7,52,78,125,30,40,30,25,21,6,70,,,,,,AR,,,77.0
County,AR Arkansas,AR Hempstead County 05057,9,Housing Choice Vouchers,3,,Hempstead County,05057,180,65,109,94,7,18,2.7,293,273,445,11056,4113,17,40,19,15,8,37,-1,63,28,91,65,5,68,96,72,22,71,16,11,67,16,6,2,91,90,-1,-1,9,-1,-1,1,1,0,9,72,100,137,8,44,48,21,35,62,63,,,,,,AR,,,9.0
County,AR Arkansas,AR Hot Spring County 05059,9,Housing Choice Vouchers,3,,Hot Spring County,05059,57,65,41,100,5,5,1.8,74,306,628,11655,6458,13,38,25,15,10,29,-1,68,30,88,59,-1,41,88,41,33,55,24,2,51,20,27,-1,41,39,-1,-1,59,-1,2,-1,2,0,17,86,100,114,27,37,37,32,15,29,81,,,,,,AR,,,59.0
County,AR Arkansas,AR Howard County 05061,9,Housing Choice Vouchers,3,,Howard County,05061,76,81,62,100,6,18,1.8,113,278,420,10922,5993,5,44,37,11,3,23,2,76,31,94,48,2,34,74,35,62,100,40,5,45,26,24,2,63,61,-1,-1,37,2,-1,-1,2,0,14,49,98,130,34,50,16,32,26,43,71,,,,,,AR,,,37.0
County,AR Arkansas,AR Independence County 05063,9,Housing Choice Vouchers,3,,Independence County,05063,310,100,314,100,6,13,2.2,680,276,439,10755,4966,11,44,27,13,5,23,1,75,29,96,60,5,37,73,37,50,76,29,6,48,31,16,1,20,14,0,1,80,-1,5,-1,5,0,34,61,95,129,43,34,23,10,27,15,73,,,,,,AR,,,80.0
County,AR Arkansas,AR Izard County 05065,9,Housing Choice Vouchers,3,,Izard County,05065,86,100,87,100,5,25,2.2,195,240,439,9173,4093,13,54,26,4,4,28,1,69,25,100,80,10,38,77,37,47,80,25,5,55,29,11,-1,3,1,-1,-1,97,-1,2,-1,2,0,13,50,94,129,37,37,26,14,19,5,73,,,,,,AR,,,97.0
County,AR Arkansas,AR Jackson County 05067,9,Housing Choice Vouchers,3,,Jackson County,05067,239,100,242,100,5,23,2.2,539,265,439,10541,4733,15,43,25,13,4,26,-1,74,29,96,61,6,43,81,45,44,81,27,6,54,19,21,2,33,32,0,-1,67,-1,1,-1,1,0,23,50,99,137,29,48,24,17,27,25,76,,,,,,AR,,,67.0
County,AR Arkansas,AR Jefferson County 05069,9,Housing Choice Vouchers,3,,Jefferson County,05069,792,85,683,100,5,21,2.4,1621,285,436,12257,5165,8,43,22,17,11,30,0,69,30,92,61,1,55,88,55,39,68,20,10,55,24,11,1,96,96,-1,0,4,-1,-1,-1,0,0,12,79,98,112,25,36,38,18,34,85,67,,,,,,AR,,,4.0
County,AR Arkansas,AR Johnson County 05071,9,Housing Choice Vouchers,3,,Johnson County,05071,148,100,137,93,5,34,2.2,301,273,401,9488,4319,10,47,27,10,5,18,1,72,26,97,64,9,38,82,44,48,100,28,8,53,22,17,2,18,12,-1,1,82,-1,4,1,5,0,13,43,96,124,22,51,27,31,19,21,69,,,,,,AR,,,82.0
County,AR Arkansas,AR Lafayette County 05073,9,Housing Choice Vouchers,3,,Lafayette County,05073,48,81,39,100,5,10,1.9,74,251,420,9414,4961,13,42,37,8,-1,10,3,85,27,95,72,-1,44,87,41,44,100,38,-1,46,18,36,3,79,79,-1,-1,21,-1,-1,-1,0,0,35,89,100,148,8,77,15,41,22,44,67,,,,,,AR,,,21.0
County,AR Arkansas,AR Lawrence County 05075,9,Housing Choice Vouchers,3,,Lawrence County,05075,365,97,356,100,5,28,2.2,788,232,330,9842,4446,14,43,26,13,4,24,2,69,27,96,64,11,38,78,42,44,65,25,10,51,19,20,2,2,1,0,-1,98,-1,0,-1,0,0,3,50,99,139,12,56,32,36,27,4,80,,,,,,AR,,,98.0
County,AR Arkansas,AR Lee County 05077,9,Housing Choice Vouchers,3,,Lee County,05077,290,84,236,97,6,20,2.1,500,223,312,9596,4529,25,42,19,9,6,21,0,79,26,94,69,2,41,76,40,35,57,20,6,51,24,19,1,94,93,0,-1,6,-1,-1,-1,0,0,10,66,100,72,25,34,40,30,37,74,66,,,,,,AR,,,6.0
County,AR Arkansas,AR Lincoln County 05079,9,Housing Choice Vouchers,3,,Lincoln County,05079,55,56,34,100,4,32,2.3,79,296,426,11904,5123,3,41,35,18,3,26,-1,74,30,100,53,6,47,91,53,44,14,16,-1,59,21,21,-1,53,50,-1,-1,47,-1,3,-1,3,3,22,56,100,129,3,44,53,50,30,27,63,,,,,,AR,,,47.0
County,AR Arkansas,AR Little River County 05081,9,Housing Choice Vouchers,3,,Little River County,05081,50,74,34,92,5,15,2.5,86,332,328,13139,5194,-1,30,33,33,3,41,-1,56,30,97,50,6,59,91,62,22,43,14,9,59,12,21,-1,74,74,-1,-1,26,-1,-1,-1,0,0,25,87,97,133,-1,41,59,35,16,28,75,,,,,,AR,,,26.0
County,AR Arkansas,AR Logan County 05083,9,Housing Choice Vouchers,3,,Logan County,05083,124,73,89,99,5,47,2.3,207,260,427,10367,4457,10,43,35,8,4,31,1,67,25,100,74,7,54,84,52,41,85,24,10,53,22,15,-1,2,2,-1,-1,98,-1,-1,-1,0,1,3,44,94,164,19,54,27,21,19,8,78,,,,,,AR,,,98.0
County,AR Arkansas,AR Lonoke County 05085,9,Housing Choice Vouchers,3,,Lonoke County,05085,594,89,526,99,6,17,2.0,1075,307,441,13094,6407,1,37,29,19,13,24,-1,74,27,98,66,4,35,81,35,52,46,27,5,47,21,27,2,25,25,-1,-1,75,-1,0,-1,0,0,9,54,100,130,21,51,28,34,15,15,69,,,,,,AR,,,75.0
County,AR Arkansas,AR Madison County 05087,9,Housing Choice Vouchers,3,,Madison County,05087,21,97,20,96,7,5,2.0,40,244,386,9758,4879,15,50,20,10,5,25,-1,75,21,100,90,-1,45,85,45,43,33,20,-1,65,5,30,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,3,44,90,167,15,35,50,50,23,12,78,,,,,,AR,,,100.0
County,AR Arkansas,AR Marion County 05089,9,Housing Choice Vouchers,3,,Marion County,05089,36,97,34,96,7,29,2.0,68,262,386,9770,4885,12,44,38,6,-1,15,3,82,28,100,59,6,29,74,32,63,-1,28,6,53,21,21,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,4,56,97,128,35,41,24,26,20,5,73,,,,,,AR,,,100.0
County,AR Arkansas,AR Miller County 05091,9,Housing Choice Vouchers,3,,Miller County,05091,327,81,267,100,5,18,2.6,686,296,420,12797,4981,7,37,22,16,18,36,0,58,28,91,60,2,65,90,64,28,74,17,6,69,13,12,0,89,88,1,-1,11,-1,-1,-1,0,0,20,81,100,120,17,41,42,13,35,56,62,,,,,,AR,,,11.0
County,AR Arkansas,AR Mississippi County 05093,9,Housing Choice Vouchers,3,,Mississippi County,05093,617,80,493,100,5,22,2.6,1288,261,399,10817,4140,-1,59,23,12,6,29,1,70,28,95,65,2,61,93,61,24,94,18,10,66,13,10,1,89,88,-1,-1,11,0,-1,1,1,0,25,62,100,149,8,37,55,31,30,56,71,,,,,,AR,,,11.0
County,AR Arkansas,AR Monroe County 05095,9,Housing Choice Vouchers,3,,Monroe County,05095,173,-5,46,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AR,,,
County,AR Arkansas,AR Montgomery County 05097,9,Housing Choice Vouchers,3,,Montgomery County,05097,2,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AR,,,
County,AR Arkansas,AR Nevada County 05099,9,Housing Choice Vouchers,3,,Nevada County,05099,77,100,60,78,6,30,2.4,141,224,409,9298,3957,27,38,18,13,3,38,-1,62,24,97,73,-1,58,90,58,20,33,11,22,57,12,10,-1,77,77,-1,-1,23,-1,-1,-1,0,0,8,45,100,131,17,37,47,23,33,41,72,,,,,,AR,,,23.0
County,AR Arkansas,AR Newton County 05101,9,Housing Choice Vouchers,3,,Newton County,05101,40,97,37,96,8,30,2.2,81,250,386,8624,3939,15,58,18,3,6,19,-1,70,25,95,73,16,32,76,35,38,50,20,11,49,19,22,-1,8,-1,8,-1,92,-1,-1,-1,0,0,28,43,100,131,22,46,32,35,21,5,78,,,,,,AR,,,92.0
County,AR Arkansas,AR Ouachita County 05103,9,Housing Choice Vouchers,3,,Ouachita County,05103,77,65,53,100,5,9,2.6,136,272,397,11280,4396,6,51,19,19,6,34,-1,66,29,96,62,4,55,92,57,36,78,19,2,58,23,17,-1,75,75,-1,-1,25,-1,-1,-1,0,0,33,87,100,88,-1,38,62,38,23,60,79,,,,,,AR,,,25.0
County,AR Arkansas,AR Perry County 05105,9,Housing Choice Vouchers,3,,Perry County,05105,20,91,19,100,6,37,2.1,39,302,428,12636,6156,-1,42,32,21,5,11,-1,89,26,100,68,16,21,63,21,88,50,44,11,37,42,11,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,13,38,100,138,5,47,47,47,13,6,70,,,,,,AR,,,100.0
County,AR Arkansas,AR Phillips County 05107,9,Housing Choice Vouchers,3,,Phillips County,05107,407,81,284,87,7,12,2.8,809,260,359,10686,3751,14,44,20,16,6,28,1,71,27,94,67,1,61,92,60,26,54,16,1,56,23,20,1,96,95,-1,-1,4,-1,0,0,1,0,28,98,100,154,11,38,51,18,38,75,71,,,,,,AR,,,4.0
County,AR Arkansas,AR Pike County 05109,9,Housing Choice Vouchers,3,,Pike County,05109,62,82,49,96,4,22,1.5,74,252,338,10583,7008,2,65,16,14,2,10,-1,90,32,94,69,-1,27,88,24,70,84,53,2,29,31,39,2,8,4,-1,-1,92,-1,4,-1,4,0,39,59,100,89,6,86,8,65,24,14,66,,,,,,AR,,,92.0
County,AR Arkansas,AR Poinsett County 05111,9,Housing Choice Vouchers,3,,Poinsett County,05111,257,100,257,100,5,34,2.5,648,330,451,12081,4791,4,35,37,20,5,38,-1,61,32,97,53,18,40,82,50,40,57,19,12,58,16,14,2,17,16,0,-1,83,-1,0,0,1,0,7,45,83,195,13,43,44,27,29,12,73,,,,,,AR,,,83.0
County,AR Arkansas,AR Polk County 05113,9,Housing Choice Vouchers,3,,Polk County,05113,125,-5,56,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AR,,,
County,AR Arkansas,AR Pope County 05115,9,Housing Choice Vouchers,3,,Pope County,05115,370,87,323,100,5,29,2.2,715,281,423,10943,4943,9,41,32,13,6,23,0,75,28,97,65,7,38,81,42,51,87,30,8,50,25,17,0,25,20,1,1,75,-1,3,0,4,0,6,54,99,134,28,44,28,19,25,20,64,,,,,,AR,,,75.0
County,AR Arkansas,AR Prairie County 05117,9,Housing Choice Vouchers,3,,Prairie County,05117,56,77,45,100,6,27,2.3,102,308,376,10822,4775,7,44,31,16,2,33,-1,67,28,100,67,4,47,80,42,55,80,28,-1,64,24,11,-1,69,69,-1,-1,31,-1,-1,-1,0,0,17,65,93,102,16,51,33,33,17,16,75,,,,,,AR,,,31.0
County,AR Arkansas,AR Pulaski County 05119,9,Housing Choice Vouchers,3,,Pulaski County,05119,4172,82,3408,99,6,11,2.6,8907,325,548,12296,4705,11,32,22,18,17,30,1,62,24,96,70,2,59,87,59,30,72,23,3,67,18,11,1,92,91,0,0,8,0,0,0,1,0,24,85,95,167,21,38,42,16,24,63,65,,,,,,AR,,,8.0
County,AR Arkansas,AR Randolph County 05121,9,Housing Choice Vouchers,3,,Randolph County,05121,120,75,86,96,6,23,2.4,207,248,371,10528,4374,11,48,24,13,5,28,-1,70,26,97,65,21,33,86,47,43,100,24,7,64,19,10,-1,6,2,1,-1,94,-1,2,-1,2,0,8,58,98,112,27,52,21,12,20,5,78,,,,,,AR,,,94.0
County,AR Arkansas,AR St. Francis County 05123,9,Housing Choice Vouchers,3,,St. Francis County,05123,592,84,485,98,5,20,2.4,1156,284,383,12285,5154,15,36,22,13,14,34,14,52,32,86,56,4,51,88,53,26,73,16,12,54,17,17,2,87,87,-1,-1,13,0,0,-1,1,1,9,67,100,93,10,49,41,35,32,70,67,,,,,,AR,,,13.0
County,AR Arkansas,AR Saline County 05125,9,Housing Choice Vouchers,3,,Saline County,05125,686,65,496,100,4,10,2.3,1135,305,628,11894,5198,13,31,29,18,9,27,1,71,24,98,73,3,48,86,49,37,71,24,7,54,21,18,1,40,39,-1,0,60,-1,1,-1,1,0,21,81,99,165,18,43,39,26,11,14,72,,,,,,AR,,,60.0
County,AR Arkansas,AR Scott County 05127,9,Housing Choice Vouchers,3,,Scott County,05127,104,66,63,92,7,51,2.5,155,262,426,10334,4200,10,52,30,8,-1,27,2,71,28,97,71,14,29,76,35,51,90,26,11,48,25,16,-1,5,2,-1,2,95,-1,2,-1,2,0,29,49,94,150,27,33,40,24,27,17,72,,,,,,AR,,,95.0
County,AR Arkansas,AR Searcy County 05129,9,Housing Choice Vouchers,3,,Searcy County,05129,25,97,23,97,8,9,1.5,34,304,388,10258,6939,-1,55,45,-1,-1,4,-1,91,31,100,43,-1,22,74,22,88,33,53,-1,43,30,26,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,5,72,70,160,35,52,13,35,27,4,78,,,,,,AR,,,100.0
County,AR Arkansas,AR Sebastian County 05131,9,Housing Choice Vouchers,3,,Sebastian County,05131,1241,94,1449,100,6,33,2.0,2885,270,579,11178,5614,8,46,25,15,6,18,1,80,30,94,60,3,32,74,32,61,37,31,3,51,25,21,1,41,33,2,2,59,0,4,-1,4,1,8,50,99,132,42,30,28,17,31,43,71,,,,,,AR,,,59.0
County,AR Arkansas,AR Sevier County 05133,9,Housing Choice Vouchers,3,,Sevier County,05133,67,81,55,100,6,20,2.1,113,262,420,10676,5196,5,47,33,11,4,27,-1,73,30,96,62,13,25,75,33,58,93,33,4,45,24,27,5,16,16,-1,-1,84,-1,-1,-1,0,0,8,50,100,141,22,56,22,36,33,52,72,,,,,,AR,,,84.0
County,AR Arkansas,AR Sharp County 05135,9,Housing Choice Vouchers,3,,Sharp County,05135,186,100,188,100,6,22,2.2,414,262,439,10339,4695,10,51,28,6,4,20,1,79,29,98,65,10,32,77,35,54,76,30,6,49,19,26,4,4,1,1,-1,96,-1,3,-1,3,0,22,47,97,124,37,36,27,15,22,5,80,,,,,,AR,,,96.0
County,AR Arkansas,AR Stone County 05137,9,Housing Choice Vouchers,3,,Stone County,05137,78,100,79,100,6,14,2.1,162,285,439,10730,5232,10,46,28,13,4,24,1,75,30,96,58,6,28,65,28,56,65,31,4,54,20,22,1,1,-1,-1,1,99,-1,-1,-1,0,0,8,60,97,130,35,37,28,19,21,4,69,,,,,,AR,,,99.0
