sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Cherokee County,40021,-1,-1,61,-1,4,25,1.9,113,215,259,8.7,4.7,15,56,25,3,2,16,8,75,26,97,69,10,23,72,30,48,82,35,3,44,25,28,5,26,7,20,0,0,15,49,85,98,43,23,34,26,43,26,38,-1,-1,-1,-1,-1,OK,-1,-1,74.0
9,3,VO,-1,Choctaw County,40023,-1,-1,140,-1,6,42,2.6,364,203,312,9.0,3.4,25,44,19,10,3,36,22,38,19,82,64,16,57,89,68,28,29,13,14,60,14,12,1,34,29,5,0,0,5,37,98,124,9,39,53,26,36,24,47,-1,-1,-1,-1,-1,OK,-1,-1,66.0
9,3,VO,-1,Cimarron County,40025,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Cleveland County,40027,-1,-1,1430,-1,4,40,2.3,3283,261,407,10.4,4.4,28,35,20,12,6,32,11,43,20,98,76,13,39,80,48,27,59,15,15,58,14,13,1,30,20,6,0,4,7,41,92,102,27,40,33,17,22,18,46,-1,-1,-1,-1,-1,OK,-1,-1,70.0
9,3,VO,-1,Coal County,40029,-1,-1,23,-1,5,35,3.3,76,230,296,9.9,3.0,17,30,35,17,0,30,9,61,21,83,48,30,48,83,70,23,100,11,9,78,9,4,0,4,4,0,0,0,5,22,96,157,13,30,57,9,26,25,62,-1,-1,-1,-1,-1,OK,-1,-1,96.0
9,3,VO,-1,Comanche County,40031,-1,-1,727,-1,4,20,2.7,1970,259,390,10.2,3.8,19,44,19,12,7,36,17,44,24,95,72,12,52,89,62,29,81,17,7,66,17,10,0,70,61,3,1,5,13,58,97,132,10,32,58,26,43,21,48,-1,-1,-1,-1,-1,OK,-1,-1,30.0
9,3,VO,-1,Cotton County,40033,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Craig County,40035,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Creek County,40037,-1,-1,219,-1,5,28,1.9,423,251,356,10.4,5.4,8,48,28,11,5,21,9,70,24,98,74,11,26,77,30,49,78,33,5,42,20,33,4,21,15,5,0,0,12,48,95,118,42,34,24,18,21,15,56,-1,-1,-1,-1,-1,OK,-1,-1,79.0
9,3,VO,-1,Custer County,40039,-1,-1,39,-1,4,10,1.7,67,245,216,10.3,6.0,5,59,26,8,3,21,8,72,28,90,59,10,28,87,38,58,60,39,5,44,13,38,3,26,21,0,0,5,20,94,100,145,31,41,28,31,31,20,53,-1,-1,-1,-1,-1,OK,-1,-1,74.0
9,3,VO,-1,Delaware County,40041,-1,-1,18,-1,4,17,1.3,24,223,208,9.2,6.9,6,56,33,6,0,11,6,83,30,94,61,0,22,89,22,50,70,50,6,28,11,56,6,11,0,11,0,0,6,102,89,117,50,28,22,44,25,15,42,-1,-1,-1,-1,-1,OK,-1,-1,89.0
9,3,VO,-1,Dewey County,40043,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Ellis County,40045,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Garfield County,40047,-1,-1,131,-1,4,28,1.9,244,253,258,10.3,5.5,11,55,18,11,5,25,8,66,27,96,69,9,28,85,37,58,72,39,5,56,20,19,1,20,19,1,0,0,14,58,92,125,27,47,26,34,15,17,63,-1,-1,-1,-1,-1,OK,-1,-1,80.0
9,3,VO,-1,Garvin County,40049,-1,-1,53,-1,4,25,2.1,111,243,248,10.1,4.8,4,64,23,6,4,23,11,66,28,94,68,9,38,91,45,40,91,31,8,49,23,21,2,17,17,0,0,0,15,45,96,122,21,45,34,30,19,18,59,-1,-1,-1,-1,-1,OK,-1,-1,83.0
9,3,VO,-1,Grady County,40051,-1,-1,43,-1,5,19,1.8,76,256,225,9.9,5.6,7,63,14,14,2,23,7,70,27,93,70,9,26,91,33,61,90,41,0,56,21,23,0,35,28,0,0,7,10,72,100,128,30,42,28,37,30,25,49,-1,-1,-1,-1,-1,OK,-1,-1,65.0
9,3,VO,-1,Grant County,40053,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Greer County,40055,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Harmon County,40057,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Harper County,40059,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Haskell County,40061,-1,-1,15,-1,6,13,1.6,24,199,230,8.1,5.1,13,67,20,0,0,7,13,80,25,93,67,7,20,93,27,62,100,50,0,40,47,13,7,13,0,7,0,7,20,60,100,137,27,53,20,47,20,21,53,-1,-1,-1,-1,-1,OK,-1,-1,87.0
9,3,VO,-1,Hughes County,40063,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Jackson County,40065,-1,-1,93,-1,4,20,2.3,215,210,294,8.6,3.7,19,48,25,6,1,28,20,52,22,97,76,12,40,82,46,36,75,22,6,56,20,17,1,60,42,2,0,16,18,66,98,142,5,47,47,49,38,21,43,-1,-1,-1,-1,-1,OK,-1,-1,40.0
9,3,VO,-1,Jefferson County,40067,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Johnston County,40069,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Kay County,40071,-1,-1,153,-1,6,28,2.0,303,286,259,10.4,5.3,11,46,26,13,4,26,7,65,24,84,56,8,34,88,41,37,25,18,8,43,13,36,8,22,10,11,1,1,13,42,98,124,45,33,22,10,18,17,62,-1,-1,-1,-1,-1,OK,-1,-1,78.0
9,3,VO,-1,Kingfisher County,40073,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Kiowa County,40075,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Latimer County,40077,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Le Flore County,40079,-1,-1,65,-1,3,40,1.7,108,213,249,8.6,5.2,6,74,17,2,2,8,9,83,27,95,74,3,29,89,32,70,74,44,5,42,25,29,2,8,3,3,2,0,13,54,97,123,31,48,22,37,18,18,53,-1,-1,-1,-1,-1,OK,-1,-1,92.0
9,3,VO,-1,Lincoln County,40081,-1,-1,32,-1,5,16,2.0,65,222,279,8.5,4.2,16,53,28,3,0,22,13,63,23,94,72,16,31,66,38,52,86,32,9,53,16,22,0,31,25,0,0,6,9,88,97,141,9,56,34,50,12,11,48,-1,-1,-1,-1,-1,OK,-1,-1,69.0
9,3,VO,-1,Logan County,40083,-1,-1,68,-1,3,35,2.8,187,292,451,11.4,4.2,24,25,28,13,10,43,13,35,22,96,74,13,57,93,68,24,60,13,12,66,7,15,0,40,37,1,0,1,17,44,82,122,9,46,46,19,19,17,51,-1,-1,-1,-1,-1,OK,-1,-1,60.0
9,3,VO,-1,Love County,40085,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,McClain County,40087,-1,-1,43,-1,4,30,1.8,78,269,316,10.8,6.0,7,49,23,14,7,16,9,74,26,98,77,7,28,84,30,69,91,45,5,51,19,26,7,16,9,5,0,2,14,62,95,134,19,58,23,37,18,11,60,-1,-1,-1,-1,-1,OK,-1,-1,84.0
9,3,VO,-1,McCurtain County,40089,-1,-1,226,-1,8,48,2.4,551,195,268,8.1,3.3,26,49,16,7,2,31,19,48,14,58,45,17,44,88,56,13,33,8,15,56,9,20,2,35,17,16,0,2,7,32,92,89,11,49,40,31,31,30,48,-1,-1,-1,-1,-1,OK,-1,-1,65.0
9,3,VO,-1,McIntosh County,40091,-1,-1,41,-1,4,49,1.2,51,220,213,9.3,7.5,5,66,24,2,2,5,5,90,29,95,66,0,10,83,10,69,93,69,0,22,10,68,10,17,10,7,0,0,8,44,100,115,41,51,7,49,31,24,52,-1,-1,-1,-1,-1,OK,-1,-1,83.0
9,3,VO,-1,Major County,40093,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Marshall County,40095,-1,-1,13,-1,5,31,2.6,34,215,318,8.7,3.3,15,62,15,8,0,31,23,46,24,100,77,15,54,85,54,36,50,15,8,54,23,15,0,23,15,0,0,8,17,68,100,158,8,46,46,23,19,15,44,-1,-1,-1,-1,-1,OK,-1,-1,77.0
9,3,VO,-1,Mayes County,40097,-1,-1,42,-1,4,24,1.8,75,243,273,9.4,5.3,2,64,29,2,2,12,10,79,26,95,67,10,21,83,29,56,76,39,2,36,21,40,2,24,5,14,0,5,14,75,95,121,19,52,29,50,19,13,48,-1,-1,-1,-1,-1,OK,-1,-1,76.0
9,3,VO,-1,Murray County,40099,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Muskogee County,40101,-1,-1,713,-1,5,50,2.6,1836,246,310,10.0,3.9,22,39,22,11,5,34,17,42,24,86,61,13,54,89,62,29,60,16,18,56,13,13,1,50,37,10,0,3,6,22,97,102,19,43,38,13,46,22,53,-1,-1,-1,-1,-1,OK,-1,-1,50.0
9,3,VO,-1,Noble County,40103,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Nowata County,40105,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Okfuskee County,40107,-1,-1,18,-1,4,33,1.8,32,207,282,9.0,5.1,17,50,22,11,0,11,22,67,28,94,67,0,28,83,28,14,45,19,11,22,6,61,11,17,6,11,0,0,20,54,100,114,22,56,22,50,31,24,56,-1,-1,-1,-1,-1,OK,-1,-1,83.0
9,3,VO,-1,Oklahoma County,40109,-1,-1,8846,-1,5,28,2.5,22543,228,440,9.4,3.7,28,37,17,11,6,32,21,45,20,98,79,10,51,84,58,28,85,16,13,64,13,9,1,72,66,3,1,3,15,49,93,113,22,36,42,16,46,21,48,-1,-1,-1,-1,-1,OK,-1,-1,28.0
9,3,VO,-1,Okmulgee County,40111,-1,-1,115,-1,5,37,2.3,269,209,267,9.2,4.1,22,49,24,2,3,20,5,61,21,90,67,9,47,77,49,37,45,17,9,57,15,19,3,38,25,12,0,1,10,50,99,98,33,28,39,11,32,22,56,-1,-1,-1,-1,-1,OK,-1,-1,62.0
9,3,VO,-1,Osage County,40113,-1,-1,152,-1,5,35,3.1,469,277,494,11.4,3.7,28,23,23,13,13,37,26,32,22,94,70,12,67,89,74,21,81,11,18,66,5,11,0,80,63,5,1,11,21,39,97,147,11,18,71,13,73,13,72,-1,-1,-1,-1,-1,OK,-1,-1,20.0
9,3,VO,-1,Ottawa County,40115,-1,-1,221,-1,4,52,2.4,538,223,286,9.2,3.8,20,48,24,5,3,40,13,41,23,95,69,12,50,85,58,28,38,12,18,60,11,11,1,16,1,15,0,0,6,23,96,113,24,37,39,14,25,19,61,-1,-1,-1,-1,-1,OK,-1,-1,84.0
9,3,VO,-1,Pawnee County,40117,-1,-1,14,-1,5,14,1.5,21,231,220,9.5,6.3,7,71,14,0,7,14,0,86,26,86,64,0,21,79,21,70,75,62,0,29,43,29,0,14,14,0,0,0,7,101,100,134,43,36,21,29,23,16,59,-1,-1,-1,-1,-1,OK,-1,-1,86.0
9,3,VO,-1,Payne County,40119,-1,-1,733,-1,4,36,2.3,1671,240,362,10.2,4.5,24,40,20,11,5,35,5,49,21,89,67,18,36,75,45,31,36,16,21,55,14,10,1,30,19,8,1,2,8,35,87,119,24,45,31,21,18,27,37,-1,-1,-1,-1,-1,OK,-1,-1,70.0
9,3,VO,-1,Pittsburg County,40121,-1,-1,66,-1,4,36,2.4,160,206,321,9.0,3.7,18,41,30,9,2,27,17,55,22,86,65,5,61,91,59,25,45,13,15,53,15,17,0,14,11,2,0,2,25,29,100,91,22,42,37,18,23,19,57,-1,-1,-1,-1,-1,OK,-1,-1,86.0
9,3,VO,-1,Pontotoc County,40123,-1,-1,121,-1,4,54,2.0,243,221,269,8.7,4.4,23,47,21,7,1,50,7,36,21,88,67,6,44,79,44,24,83,16,29,52,9,10,1,30,21,7,0,1,7,27,95,119,38,40,22,14,28,25,43,-1,-1,-1,-1,-1,OK,-1,-1,70.0
9,3,VO,-1,Pottawatomie County,40125,-1,-1,584,-1,5,40,2.8,1618,255,419,9.8,3.6,27,37,21,11,5,34,19,38,20,99,80,19,51,84,63,25,53,13,14,60,12,13,2,30,14,13,1,3,6,33,98,122,11,38,51,19,24,18,57,-1,-1,-1,-1,-1,OK,-1,-1,70.0
9,3,VO,-1,Pushmataha County,40127,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Roger Mills County,40129,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Rogers County,40131,-1,-1,145,-1,4,22,1.7,247,266,371,10.4,6.1,9,54,23,8,6,14,9,77,25,95,76,6,23,83,28,52,56,37,1,40,21,37,4,19,6,12,0,1,14,52,94,126,36,38,26,30,25,12,58,-1,-1,-1,-1,-1,OK,-1,-1,81.0
9,3,VO,-1,Seminole County,40133,-1,-1,250,-1,4,44,2.7,674,192,288,7.9,2.9,36,40,19,4,2,30,6,53,17,89,71,24,44,82,59,19,43,10,16,58,12,14,2,37,18,18,0,0,3,32,100,124,20,43,37,6,34,23,59,-1,-1,-1,-1,-1,OK,-1,-1,63.0
9,3,VO,-1,Sequoyah County,40135,-1,-1,137,-1,4,16,2.2,295,235,289,9.4,4.4,11,59,18,9,3,19,12,69,26,97,72,10,31,81,36,56,85,32,4,44,33,19,1,19,9,9,0,0,23,55,93,124,28,40,32,26,25,17,45,-1,-1,-1,-1,-1,OK,-1,-1,81.0
9,3,VO,-1,Stephens County,40137,-1,-1,75,-1,4,21,1.6,121,234,224,9.1,5.6,12,61,15,11,1,12,12,76,27,95,69,5,25,89,31,62,70,44,3,48,19,31,3,19,16,1,0,1,15,56,100,134,25,52,23,43,18,18,64,-1,-1,-1,-1,-1,OK,-1,-1,81.0
9,3,VO,-1,Texas County,40139,-1,-1,15,-1,6,13,1.5,23,222,208,9.3,6.1,0,73,13,13,0,13,7,80,23,93,73,7,7,73,13,73,75,48,0,53,20,27,0,27,0,13,0,13,4,56,67,83,53,20,27,27,33,11,43,-1,-1,-1,-1,-1,OK,-1,-1,73.0
9,3,VO,-1,Tillman County,40141,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Tulsa County,40143,-1,-1,5045,-1,5,24,2.6,12990,259,461,10.1,4.0,26,38,17,10,9,28,18,46,20,97,78,10,50,87,57,30,70,17,10,62,14,14,1,67,49,4,0,13,21,47,83,109,25,29,46,16,43,18,48,-1,-1,-1,-1,-1,OK,-1,-1,33.0
9,3,VO,-1,Wagoner County,40145,-1,-1,243,-1,4,23,2.3,556,237,426,9.7,4.3,20,45,19,9,7,19,20,59,21,99,80,9,41,83,47,41,79,26,2,53,17,27,4,33,23,9,0,1,13,53,98,126,26,40,35,26,25,12,59,-1,-1,-1,-1,-1,OK,-1,-1,67.0
9,3,VO,-1,Washington County,40147,-1,-1,75,-1,4,29,1.8,135,245,264,9.7,5.4,5,63,17,15,0,19,7,75,23,97,75,7,27,91,32,66,88,41,4,40,33,23,3,25,23,3,0,0,14,60,92,132,28,43,29,39,27,19,60,-1,-1,-1,-1,-1,OK,-1,-1,75.0
9,3,VO,-1,Washita County,40149,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
9,3,VO,-1,Woods County,40151,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OK,-1,-1,
