gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NE Nebraska,NE Douglas County 31055,9,Housing Choice Vouchers,3,,Douglas County,31055,5617,84,4986,100,4,17,2.6,12732,333,702,11838,4636,14,30,24,15,18,34,5,51,19,98,82,3,55,84,56,31,79,17,7,62,19,12,1,75,70,1,0,25,1,2,0,3,1,9,85,93,158,25,34,42,16,24,49,67,,,,,,NE,,,25.0
County,NE Nebraska,NE Fillmore County 31059,9,Housing Choice Vouchers,3,,Fillmore County,31059,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Furnas County 31065,9,Housing Choice Vouchers,3,,Furnas County,31065,2,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Gage County 31067,9,Housing Choice Vouchers,3,,Gage County,31067,204,78,151,94,4,21,2.0,304,307,352,12487,6203,10,36,24,21,9,34,6,60,26,95,70,5,40,73,37,51,82,29,7,51,31,11,-1,8,3,-1,1,92,-1,5,-1,5,0,2,49,87,137,42,35,23,10,17,5,70,,,,,,NE,,,92.0
County,NE Nebraska,NE Gosper County 31073,9,Housing Choice Vouchers,3,,Gosper County,31073,3,-4,3,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Greeley County 31077,9,Housing Choice Vouchers,3,,Greeley County,31077,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Hall County 31079,9,Housing Choice Vouchers,3,,Hall County,31079,486,98,481,100,5,23,2.2,1047,328,422,13067,6003,10,26,27,23,15,28,5,63,27,96,58,3,43,84,44,34,40,19,7,45,15,33,6,29,14,1,1,71,-1,12,0,13,1,8,75,99,105,18,58,25,33,14,25,68,,,,,,NE,,,71.0
County,NE Nebraska,NE Hamilton County 31081,9,Housing Choice Vouchers,3,,Hamilton County,31081,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Hayes County 31085,9,Housing Choice Vouchers,3,,Hayes County,31085,2,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Hitchcock County 31087,9,Housing Choice Vouchers,3,,Hitchcock County,31087,4,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Holt County 31089,9,Housing Choice Vouchers,3,,Holt County,31089,16,89,15,100,5,20,1.7,25,296,316,13118,7871,-1,53,13,20,13,40,-1,60,28,93,60,-1,33,87,33,54,100,40,7,53,27,13,-1,7,-1,7,-1,93,-1,-1,-1,0,7,6,76,100,124,13,60,27,60,8,6,81,,,,,,NE,,,93.0
County,NE Nebraska,NE Howard County 31093,9,Housing Choice Vouchers,3,,Howard County,31093,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Kearney County 31099,9,Housing Choice Vouchers,3,,Kearney County,31099,10,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Keith County 31101,9,Housing Choice Vouchers,3,,Keith County,31101,38,87,33,99,6,30,1.5,49,290,389,11971,8062,6,42,24,21,6,12,-1,88,27,97,61,3,12,76,12,79,43,43,3,30,24,42,9,12,3,-1,-1,88,-1,9,-1,9,0,8,73,94,136,15,73,12,67,12,9,76,,,,,,NE,,,88.0
County,NE Nebraska,NE Kimball County 31105,9,Housing Choice Vouchers,3,,Kimball County,31105,3,-4,3,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Knox County 31107,9,Housing Choice Vouchers,3,,Knox County,31107,7,-4,6,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Lancaster County 31109,9,Housing Choice Vouchers,3,,Lancaster County,31109,3036,94,2962,100,7,23,2.6,7695,357,463,13604,5237,7,31,28,19,16,38,7,55,23,98,78,14,39,70,43,45,69,21,4,57,21,17,1,32,20,2,4,68,0,4,1,5,2,25,69,98,106,31,38,31,15,25,24,45,,,,,,NE,,,68.0
County,NE Nebraska,NE Lincoln County 31111,9,Housing Choice Vouchers,3,,Lincoln County,31111,172,87,148,99,5,22,1.6,243,324,389,12239,7454,3,36,41,9,9,19,1,80,24,99,83,1,28,86,28,63,45,35,5,39,23,33,3,11,3,1,-1,89,-1,7,-1,7,0,10,58,93,109,31,48,21,38,10,11,65,,,,,,NE,,,89.0
County,NE Nebraska,NE Madison County 31119,9,Housing Choice Vouchers,3,,Madison County,31119,249,90,226,100,5,27,2.1,465,355,444,12786,6214,7,31,30,21,11,36,2,60,25,98,71,2,43,74,41,48,47,25,10,59,18,13,0,30,13,2,0,70,0,14,-1,14,0,4,56,87,211,38,49,14,15,17,18,62,,,,,,NE,,,70.0
County,NE Nebraska,NE Merrick County 31121,9,Housing Choice Vouchers,3,,Merrick County,31121,20,89,18,100,5,28,2.1,37,313,316,13368,6503,-1,28,33,28,11,44,-1,56,28,94,61,-1,50,89,44,40,67,24,-1,72,11,17,6,6,6,-1,-1,94,-1,-1,-1,0,0,6,69,100,124,-1,67,33,50,16,6,77,,,,,,NE,,,94.0
County,NE Nebraska,NE Morrill County 31123,9,Housing Choice Vouchers,3,,Morrill County,31123,14,98,14,100,5,21,1.6,23,338,420,11947,7272,7,21,50,14,7,14,-1,86,26,100,64,-1,36,79,21,63,50,35,-1,36,21,43,14,0,-1,-1,-1,100,-1,-1,-1,0,0,2,35,93,187,-1,79,21,64,15,16,83,,,,,,NE,,,100.0
County,NE Nebraska,NE Nance County 31125,9,Housing Choice Vouchers,3,,Nance County,31125,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Otoe County 31131,9,Housing Choice Vouchers,3,,Otoe County,31131,25,94,24,100,5,25,2.0,48,264,467,9784,4892,13,46,29,8,4,21,4,75,19,100,96,-1,46,75,38,50,50,25,-1,54,21,25,-1,4,4,-1,-1,96,-1,-1,-1,0,0,13,45,96,160,33,42,25,21,15,13,78,,,,,,NE,,,96.0
County,NE Nebraska,NE Perkins County 31135,9,Housing Choice Vouchers,3,,Perkins County,31135,2,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Phelps County 31137,9,Housing Choice Vouchers,3,,Phelps County,31137,33,101,33,99,7,-1,1.2,41,310,305,13254,10668,-1,30,36,27,6,9,-1,91,28,100,58,-1,12,82,12,71,16,32,-1,27,15,58,12,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,68,100,115,18,76,6,73,10,5,77,,,,,,NE,,,100.0
County,NE Nebraska,NE Pierce County 31139,9,Housing Choice Vouchers,3,,Pierce County,31139,24,78,19,100,4,32,1.4,26,272,350,12155,8883,5,26,47,16,5,21,-1,79,26,100,79,5,11,74,16,73,13,35,-1,26,32,42,26,5,-1,-1,-1,95,-1,-1,5,5,5,6,56,100,146,21,58,21,63,8,2,92,,,,,,NE,,,95.0
County,NE Nebraska,NE Platte County 31141,9,Housing Choice Vouchers,3,,Platte County,31141,100,88,88,100,5,23,2.2,192,378,435,14230,6522,5,25,32,20,18,39,2,59,27,95,67,7,42,77,43,49,55,25,6,51,31,13,-1,6,2,-1,-1,94,-1,3,-1,3,0,21,63,98,171,16,52,32,32,10,19,74,,,,,,NE,,,94.0
County,NE Nebraska,NE Polk County 31143,9,Housing Choice Vouchers,3,,Polk County,31143,3,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Red Willow County 31145,9,Housing Choice Vouchers,3,,Red Willow County,31145,70,56,38,98,5,16,1.9,72,254,365,11106,5862,5,39,42,11,3,34,-1,66,24,100,82,5,32,76,34,46,33,22,3,42,24,32,5,11,3,-1,-1,89,-1,8,-1,8,0,17,61,100,122,37,47,16,26,11,8,74,,,,,,NE,,,89.0
County,NE Nebraska,NE Rock County 31149,9,Housing Choice Vouchers,3,,Rock County,31149,2,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Saline County 31151,9,Housing Choice Vouchers,3,,Saline County,31151,25,76,19,100,6,37,1.9,36,309,469,12945,6832,5,32,32,16,16,16,5,79,27,100,58,11,32,79,32,81,-1,42,-1,58,26,16,11,11,-1,-1,-1,89,-1,11,-1,11,0,10,48,100,100,32,63,5,11,26,38,65,,,,,,NE,,,89.0
County,NE Nebraska,NE Sarpy County 31153,9,Housing Choice Vouchers,3,,Sarpy County,31153,419,92,397,100,5,17,2.5,1009,336,650,13572,5340,9,25,28,18,20,36,2,56,22,97,78,7,50,87,52,35,61,18,4,59,22,15,1,43,34,1,3,57,1,4,1,5,0,9,72,96,128,23,36,41,17,11,20,66,,,,,,NE,,,57.0
County,NE Nebraska,NE Saunders County 31155,9,Housing Choice Vouchers,3,,Saunders County,31155,9,-4,9,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Scotts Bluff County 31157,9,Housing Choice Vouchers,3,,Scotts Bluff County,31157,360,98,361,100,5,28,1.8,644,326,420,12409,6956,7,34,33,16,11,27,1,70,27,98,66,4,30,82,31,48,65,32,9,39,21,32,5,32,1,4,-1,68,0,25,1,27,0,3,52,62,159,36,43,21,29,16,29,69,,,,,,NE,,,68.0
County,NE Nebraska,NE Sheridan County 31161,9,Housing Choice Vouchers,3,,Sheridan County,31161,2,-4,4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Sherman County 31163,9,Housing Choice Vouchers,3,,Sherman County,31163,2,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Stanton County 31167,9,Housing Choice Vouchers,3,,Stanton County,31167,13,82,11,100,6,18,2.7,30,304,380,12904,4732,9,18,36,27,9,64,-1,36,24,100,73,9,64,73,73,30,100,13,-1,73,18,9,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,4,61,100,187,27,27,45,18,10,7,88,,,,,,NE,,,100.0
County,NE Nebraska,NE Thurston County 31173,9,Housing Choice Vouchers,3,,Thurston County,31173,9,-4,7,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Washington County 31177,9,Housing Choice Vouchers,3,,Washington County,31177,12,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NE,,,
County,NE Nebraska,NE Wayne County 31179,9,Housing Choice Vouchers,3,,Wayne County,31179,32,78,26,100,4,23,2.7,69,366,394,13830,5211,4,22,35,4,35,50,4,35,26,100,65,4,62,73,62,21,50,10,12,65,15,8,-1,19,4,4,-1,81,-1,12,-1,12,0,3,44,100,147,4,62,35,27,19,8,73,,,,,,NE,,,81.0
County,NE Nebraska,NE York County 31185,9,Housing Choice Vouchers,3,,York County,31185,96,74,72,100,5,14,1.8,129,338,368,12728,7104,1,24,43,19,13,21,-1,74,26,100,69,1,32,83,32,39,29,22,1,38,18,43,7,3,3,-1,-1,97,-1,-1,-1,0,0,10,60,97,94,8,68,24,53,11,8,73,,,,,,NE,,,97.0
County,NE Nebraska,NE MISSING 31XXX,9,Housing Choice Vouchers,3,,Missing County,31XXX,18,83,15,100,3,-1,2.2,33,-1,485,13272,6033,7,27,27,20,20,47,7,47,-1,-1,-1,-1,47,93,47,23,100,18,-1,73,13,13,-1,60,33,-1,-1,40,-1,20,7,27,0,-1,15,-1,-1,80,13,7,13,-1,-1,-1,,,,,,NE,,,40.0
